island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima7,1,,1147.5,1150.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima7,1,,1160.71,1150.0,0.0502,0.2528,oxidized_recovered,0.0,-12.143,-13.0,,,
Oshima,oshima7,1,,1098.5,1150.5,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima7,1,,1093.5,1151.0,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima7,1,,1034.29,1151.14,0.0502,0.2528,oxidized_recovered,0.0,-0.286,0.0,,,
Oshima,oshima7,1,,1118.67,1151.67,0.0215,0.1655,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima7,1,,1012.0,1152.0,0.0358,0.2136,oxidized_recovered,0.0,-0.2,0.0,,,
Oshima,oshima7,1,,1069.5,1152.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima7,1,,1153.8,1152.0,0.1075,0.37,oxidized_recovered,0.0,-7.133,-9.0,,,
Oshima,oshima7,1,,1139.42,1152.43,0.3799,0.6955,oxidized_recovered,0.0,-3.415,-3.0,,,
Oshima,oshima7,1,,1110.83,1153.12,0.172,0.468,oxidized_recovered,0.0,-1.708,-1.0,,,
Oshima,oshima7,1,,1043.5,1154.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima7,1,,1060.5,1154.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima7,1,,1010.0,1154.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima7,1,,1033.5,1155.0,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-5.0,,,
Oshima,oshima7,1,,1086.86,1155.57,0.0502,0.2528,oxidized_recovered,0.0,-18.286,-19.0,,,
Oshima,oshima7,1,,984.14,1156.29,0.0502,0.2528,oxidized_recovered,0.0,-0.286,0.0,,,
Oshima,oshima7,1,,1146.0,1157.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima7,1,,967.0,1157.74,0.1362,0.4164,oxidized_recovered,0.0,-10.474,-10.0,,,
Oshima,oshima7,1,,1065.16,1157.9,0.4803,0.782,oxidized_recovered,0.0,-7.552,-8.0,,,
Oshima,oshima7,1,,1028.25,1158.0,0.0287,0.1911,oxidized_recovered,0.0,0.25,0.5,,,
Oshima,oshima7,1,,1083.25,1158.0,0.0287,0.1911,oxidized_recovered,0.0,-20.0,-20.5,,,
Oshima,oshima7,1,,1106.5,1159.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima7,1,,1139.5,1159.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima7,1,,1045.0,1159.43,0.1004,0.3575,oxidized_recovered,0.0,-12.214,-11.0,,,
Oshima,oshima7,1,,1167.5,1161.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima7,1,,1035.0,1162.83,0.2939,0.6117,oxidized_recovered,0.0,-4.488,-4.0,,,
Oshima,oshima7,1,,1040.5,1163.5,0.0287,0.1911,oxidized_recovered,0.0,-9.5,-10.0,,,
Oshima,oshima7,1,,1144.67,1163.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima7,1,,1072.0,1164.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima7,1,,1027.5,1165.5,0.0287,0.1911,oxidized_recovered,0.0,0.5,1.0,,,
Oshima,oshima7,1,,1023.12,1167.12,0.0573,0.2702,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima7,1,,969.38,1167.15,0.5663,0.8491,oxidized_recovered,0.0,-6.684,-6.0,,,
Oshima,oshima7,1,,1106.61,1167.59,2.4014,1.7486,oxidized_recovered,0.0,-6.976,-7.0,,,
Oshima,oshima7,1,,1080.92,1167.92,0.4229,0.7338,oxidized_recovered,0.0,-12.746,-12.0,,,
Oshima,oshima7,1,,1148.86,1168.14,0.0502,0.2528,oxidized_recovered,0.0,-12.571,-13.0,,,
Oshima,oshima7,1,,1133.2,1168.8,0.1075,0.37,oxidized_recovered,0.0,-1.933,-1.0,,,
Oshima,oshima7,1,,1162.92,1168.88,0.1792,0.4777,oxidized_recovered,0.0,-7.28,-6.0,,,
Oshima,oshima7,1,,1034.5,1169.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima7,1,,1017.4,1170.6,0.0358,0.2136,oxidized_recovered,0.0,-0.8,-1.0,,,
Oshima,oshima7,1,,1001.0,1171.5,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-1.5,,,
Oshima,oshima7,1,,1059.35,1171.68,1.0896,1.1778,oxidized_recovered,0.0,-8.605,-9.0,,,
Oshima,oshima7,1,,1175.61,1172.03,0.2366,0.5488,oxidized_recovered,0.0,-13.061,-14.0,,,
Oshima,oshima7,1,,1102.0,1172.67,0.0215,0.1655,oxidized_recovered,0.0,-10.667,-11.0,,,
Oshima,oshima7,1,,995.0,1172.75,0.0287,0.1911,oxidized_recovered,0.0,-0.25,0.0,,,
Oshima,oshima7,1,,1077.5,1173.5,0.0287,0.1911,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima7,1,,987.0,1174.0,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima7,1,,970.0,1174.67,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-5.0,,,
Oshima,oshima7,1,,1054.33,1175.33,0.0215,0.1655,oxidized_recovered,0.0,-15.333,-15.0,,,
Oshima,oshima7,1,,1041.92,1175.65,0.4731,0.7761,oxidized_recovered,0.0,-3.939,-4.0,,,
Oshima,oshima7,1,,1154.31,1176.0,0.3871,0.702,oxidized_recovered,0.0,-4.259,-3.0,,,
Oshima,oshima7,1,,1001.33,1176.33,0.043,0.234,oxidized_recovered,0.0,-0.167,-0.5,,,
Oshima,oshima7,1,,1015.45,1176.5,0.1434,0.4273,oxidized_recovered,0.0,-2.35,-2.5,,,
Oshima,oshima7,1,,1005.12,1177.69,0.1147,0.3821,oxidized_recovered,0.0,-4.125,-5.0,,,
Oshima,oshima7,1,,986.0,1178.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima7,1,,1162.0,1178.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima7,1,,1105.0,1178.75,0.0287,0.1911,oxidized_recovered,0.0,-2.5,-2.0,,,
Oshima,oshima7,1,,1115.5,1179.0,0.0717,0.3021,oxidized_recovered,0.0,-2.0,-1.0,,,
Oshima,oshima7,1,,1166.42,1179.85,0.3943,0.7085,oxidized_recovered,0.0,-4.873,-5.0,,,
Oshima,oshima7,1,,1153.33,1180.33,0.0215,0.1655,oxidized_recovered,0.0,-9.333,-9.0,,,
Oshima,oshima7,1,,1077.59,1180.37,0.3297,0.648,oxidized_recovered,0.0,-13.739,-14.0,,,
Oshima,oshima7,1,,971.73,1180.4,0.1075,0.37,oxidized_recovered,0.0,-2.467,-1.0,,,
Oshima,oshima7,1,,1051.5,1180.93,0.1004,0.3575,oxidized_recovered,0.0,-3.714,-2.0,,,
Oshima,oshima7,1,,1039.5,1181.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima7,1,,1123.16,1181.78,0.2652,0.5811,oxidized_recovered,0.0,-5.378,-6.0,,,
Oshima,oshima7,1,,966.5,1183.0,0.0287,0.1911,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima7,1,,958.37,1183.33,0.3513,0.6688,oxidized_recovered,0.0,-5.755,-6.0,,,
Oshima,oshima7,1,,975.5,1184.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima7,1,,1079.5,1184.5,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima7,1,,1038.5,1185.5,0.0287,0.1911,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima7,1,,1052.86,1185.57,0.0502,0.2528,oxidized_recovered,0.0,-13.429,-14.0,,,
Oshima,oshima7,1,,983.25,1185.75,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-0.5,,,
Oshima,oshima7,1,,1115.5,1186.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima7,1,,1064.17,1186.17,0.043,0.234,oxidized_recovered,0.0,-15.667,-16.0,,,
Oshima,oshima7,1,,981.0,1186.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima7,1,,1005.0,1187.36,0.1004,0.3575,oxidized_recovered,0.0,-10.071,-10.0,,,
Oshima,oshima7,1,,1152.0,1187.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima7,1,,1168.5,1188.5,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima7,1,,1088.07,1188.96,0.1935,0.4964,oxidized_recovered,0.0,-18.148,-18.0,,,
Oshima,oshima7,1,,1046.33,1189.44,0.0645,0.2866,oxidized_recovered,0.0,-15.111,-16.0,,,
Oshima,oshima7,1,,1106.59,1189.56,0.4731,0.7761,oxidized_recovered,0.0,-8.636,-9.0,,,
Oshima,oshima7,1,,1130.5,1190.0,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-3.0,,,
Oshima,oshima7,1,,1014.5,1190.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima7,1,,974.96,1191.27,0.3656,0.6823,oxidized_recovered,0.0,-5.255,-5.0,,,
Oshima,oshima7,1,,1064.0,1191.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima7,1,,1155.53,1191.65,0.7384,0.9696,oxidized_recovered,0.0,-7.777,-8.0,,,
Oshima,oshima7,1,,1005.0,1192.33,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima7,1,,1035.89,1192.89,0.0645,0.2866,oxidized_recovered,0.0,-3.778,-3.0,,,
Oshima,oshima7,1,,1051.0,1193.0,0.0215,0.1655,oxidized_recovered,0.0,-12.667,-12.0,,,
Oshima,oshima7,1,,1165.0,1193.0,0.0215,0.1655,oxidized_recovered,0.0,-10.333,-11.0,,,
Oshima,oshima7,1,,1129.22,1193.44,0.0645,0.2866,oxidized_recovered,0.0,-4.333,-1.0,,,
Oshima,oshima7,1,,1096.14,1193.86,0.1004,0.3575,oxidized_recovered,0.0,-13.929,-14.0,,,
Oshima,oshima7,1,,1061.5,1194.0,0.0287,0.1911,oxidized_recovered,0.0,-9.25,-9.0,,,
Oshima,oshima7,1,,1055.5,1194.71,0.172,0.468,oxidized_recovered,0.0,-9.333,-9.0,,,
Oshima,oshima7,1,,1117.49,1196.86,0.4516,0.7583,oxidized_recovered,0.0,-10.175,-10.0,,,
Oshima,oshima7,1,,1015.55,1197.03,0.2222,0.5319,oxidized_recovered,0.0,-11.742,-13.0,,,
Oshima,oshima7,1,,1046.5,1199.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima7,1,,1129.0,1199.85,0.0932,0.3445,oxidized_recovered,0.0,-12.154,-12.0,,,
Oshima,oshima7,1,,993.0,1200.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima7,1,,1167.54,1200.87,0.509,0.805,oxidized_recovered,0.0,-6.606,-6.0,,,
Oshima,oshima7,1,,999.67,1201.0,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Oshima,oshima7,1,,995.75,1201.25,0.0287,0.1911,oxidized_recovered,0.0,-3.75,-3.5,,,
Oshima,oshima7,1,,974.29,1201.41,0.2437,0.5571,oxidized_recovered,0.0,-4.912,-5.0,,,
Oshima,oshima7,1,,1178.67,1201.67,0.0215,0.1655,oxidized_recovered,0.0,-16.333,-17.0,,,
Oshima,oshima7,1,,978.5,1202.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima7,1,,1027.96,1202.8,0.1792,0.4777,oxidized_recovered,0.0,-6.4,-6.0,,,
Oshima,oshima7,1,,1129.25,1203.5,0.0287,0.1911,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima7,1,,1144.54,1204.77,0.1864,0.4871,oxidized_recovered,0.0,-5.231,-5.0,,,
Oshima,oshima7,1,,1012.5,1205.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima7,1,,1135.0,1205.0,0.0358,0.2136,oxidized_recovered,0.0,-1.2,-1.0,,,
Oshima,oshima7,1,,1138.5,1205.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima7,1,,983.5,1205.25,0.0573,0.2702,oxidized_recovered,0.0,-5.75,-5.5,,,
Oshima,oshima7,1,,1034.43,1207.33,1.0394,1.1504,oxidized_recovered,0.0,-5.931,-6.0,,,
Oshima,oshima7,1,,1011.67,1207.67,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima7,1,,968.79,1207.84,0.1362,0.4164,oxidized_recovered,0.0,-7.737,-9.0,,,
Oshima,oshima7,1,,1156.3,1210.25,0.6237,0.8911,oxidized_recovered,0.0,-4.598,-4.0,,,
Oshima,oshima7,1,,1113.0,1210.5,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima7,1,,953.0,1211.0,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-13.0,,,
Oshima,oshima7,1,,1042.83,1211.33,0.043,0.234,oxidized_recovered,0.0,-15.833,-16.0,,,
Oshima,oshima7,1,,1131.25,1211.91,0.552,0.8383,oxidized_recovered,0.0,-5.558,-5.0,,,
Oshima,oshima7,1,,1023.5,1214.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima7,1,,1185.5,1215.0,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima7,1,,1010.75,1215.25,0.0287,0.1911,oxidized_recovered,0.0,-1.5,-1.0,,,
Oshima,oshima7,1,,1113.85,1217.1,0.2867,0.6042,oxidized_recovered,0.0,-15.9,-15.5,,,
Oshima,oshima7,1,,994.69,1217.13,2.552,1.8026,oxidized_recovered,0.0,-6.699,-6.0,,,
Oshima,oshima7,1,,1033.2,1217.2,0.0358,0.2136,oxidized_recovered,0.0,-19.4,-20.0,,,
Oshima,oshima7,1,,1160.5,1218.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima7,1,,1013.5,1219.0,0.0287,0.1911,oxidized_recovered,0.0,-6.25,-6.0,,,
Oshima,oshima7,1,,964.64,1221.29,0.1004,0.3575,oxidized_recovered,0.0,-16.214,-16.0,,,
Oshima,oshima7,1,,1158.0,1222.29,0.0502,0.2528,oxidized_recovered,0.0,-8.571,-10.0,,,
Oshima,oshima7,1,,1126.14,1223.77,0.1577,0.4481,oxidized_recovered,0.0,-14.409,-14.0,,,
Oshima,oshima7,1,,1131.8,1224.4,0.0358,0.2136,oxidized_recovered,0.0,-12.2,-13.0,,,
Oshima,oshima7,1,,1135.6,1224.8,0.0358,0.2136,oxidized_recovered,0.0,-2.8,-3.0,,,
Oshima,oshima7,1,,977.89,1225.0,0.1935,0.4964,oxidized_recovered,0.0,-13.963,-14.0,,,
Oshima,oshima7,1,,1012.5,1225.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima7,1,,1027.0,1225.5,0.0287,0.1911,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima7,1,,1171.0,1225.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima7,1,,1155.8,1227.6,0.0358,0.2136,oxidized_recovered,0.0,-7.6,-8.0,,,
Oshima,oshima7,1,,979.43,1230.29,0.0502,0.2528,oxidized_recovered,0.0,-15.714,-15.0,,,
Oshima,oshima7,1,,1120.66,1231.12,0.2294,0.5404,oxidized_recovered,0.0,-16.594,-16.5,,,
Oshima,oshima7,1,,1002.5,1231.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima7,1,,1158.5,1232.0,0.043,0.234,oxidized_recovered,0.0,-5.5,-5.0,,,
Oshima,oshima7,1,,1013.0,1233.25,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-4.5,,,
Oshima,oshima7,1,,1034.0,1234.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima7,1,,1129.6,1234.6,0.1075,0.37,oxidized_recovered,0.0,-19.133,-19.0,,,
Oshima,oshima7,1,,1159.8,1235.4,0.0358,0.2136,oxidized_recovered,0.0,-3.6,-5.0,,,
Oshima,oshima7,1,,1038.91,1237.64,0.0789,0.3169,oxidized_recovered,0.0,-15.455,-15.0,,,
Oshima,oshima7,1,,1175.95,1238.13,6.3584,2.8453,oxidized_recovered,0.0,-11.85,-12.0,,,
Oshima,oshima7,1,,1137.82,1238.69,0.4373,0.7462,oxidized_recovered,0.0,-6.443,-7.0,,,
Oshima,oshima7,1,,1017.29,1241.44,5.5771,2.6648,oxidized_recovered,0.0,-10.536,-11.0,,,
Oshima,oshima7,1,,984.5,1241.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Oshima,oshima7,1,,1123.2,1241.8,0.0717,0.3021,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima7,1,,1151.89,1243.8,0.3297,0.648,oxidized_recovered,0.0,-2.478,-3.0,,,
Oshima,oshima7,1,,1142.11,1247.44,0.0645,0.2866,oxidized_recovered,0.0,-5.222,-5.0,,,
Oshima,oshima7,1,,1191.17,1251.17,0.043,0.234,oxidized_recovered,0.0,-18.167,-18.5,,,
Oshima,oshima7,1,,1149.0,1251.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima7,1,,1130.13,1252.37,0.2151,0.5233,oxidized_recovered,0.0,-19.7,-20.0,,,
Oshima,oshima7,1,,1146.5,1253.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima7,1,,1022.0,1253.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima7,1,,1142.92,1255.15,0.0932,0.3445,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima7,1,,1016.5,1256.0,0.0143,0.1351,oxidized_recovered,0.0,-17.5,-17.5,,,
Oshima,oshima7,1,,1006.64,1256.45,0.0789,0.3169,oxidized_recovered,0.0,-2.091,-2.0,,,
Oshima,oshima7,1,,1012.5,1258.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima7,1,,1161.5,1260.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima7,1,,1143.0,1262.38,0.0573,0.2702,oxidized_recovered,0.0,-9.25,-9.0,,,
Oshima,oshima7,1,,988.5,1263.0,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima7,1,,1166.08,1264.61,0.3513,0.6688,oxidized_recovered,0.0,-8.204,-9.0,,,
Oshima,oshima7,1,,997.64,1265.09,0.3799,0.6955,oxidized_recovered,0.0,-12.642,-13.0,,,
Oshima,oshima7,1,,1144.33,1266.67,0.0215,0.1655,oxidized_recovered,0.0,-7.333,-8.0,,,
Oshima,oshima7,1,,1012.57,1267.76,0.1505,0.4378,oxidized_recovered,0.0,-8.19,-8.0,,,
Oshima,oshima7,1,,1131.53,1268.4,0.1075,0.37,oxidized_recovered,0.0,-24.533,-25.0,,,
Oshima,oshima7,1,,1146.4,1269.8,0.0358,0.2136,oxidized_recovered,0.0,-1.6,-2.0,,,
Oshima,oshima7,1,,1166.92,1272.17,0.086,0.3309,oxidized_recovered,0.0,-4.0,-3.5,,,
Oshima,oshima7,1,,1034.58,1272.33,0.086,0.3309,oxidized_recovered,0.0,-19.25,-19.0,,,
Oshima,oshima7,1,,1027.2,1272.8,0.0358,0.2136,oxidized_recovered,0.0,-17.2,-17.0,,,
Oshima,oshima7,1,,1162.5,1273.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima7,1,,1016.96,1273.06,0.9892,1.1223,oxidized_recovered,0.0,-8.457,-9.0,,,
Oshima,oshima7,1,,1131.0,1274.5,0.043,0.234,oxidized_recovered,0.0,-23.333,-24.5,,,
Oshima,oshima7,1,,1155.18,1274.55,0.0789,0.3169,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima7,1,,991.41,1274.76,0.6738,0.9263,oxidized_recovered,0.0,-12.638,-14.0,,,
Oshima,oshima7,1,,1139.94,1274.82,0.3513,0.6688,oxidized_recovered,0.0,-19.592,-20.0,,,
Oshima,oshima7,1,,1039.0,1275.5,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Oshima,oshima7,1,,1161.5,1275.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima7,1,,1148.17,1276.83,0.043,0.234,oxidized_recovered,0.0,-9.333,-11.0,,,
Oshima,oshima7,1,,980.0,1277.5,0.0143,0.1351,oxidized_recovered,0.0,-22.0,-22.0,,,
Oshima,oshima7,1,,1027.68,1277.58,0.1362,0.4164,oxidized_recovered,0.0,-9.474,-11.0,,,
Oshima,oshima7,1,,1168.0,1278.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima7,1,,982.86,1278.29,0.0502,0.2528,oxidized_recovered,0.0,-20.857,-21.0,,,
Oshima,oshima7,1,,1176.75,1278.41,0.4875,0.7878,oxidized_recovered,0.0,-6.279,-5.0,,,
Oshima,oshima7,1,,1183.2,1280.6,0.0358,0.2136,oxidized_recovered,0.0,-5.2,-6.0,,,
Oshima,oshima7,1,,981.75,1283.62,0.1147,0.3821,oxidized_recovered,0.0,-20.438,-20.0,,,
Oshima,oshima7,1,,1023.92,1283.75,0.086,0.3309,oxidized_recovered,0.0,-5.667,-7.0,,,
Oshima,oshima7,1,,1136.6,1284.33,0.1075,0.37,oxidized_recovered,0.0,-18.6,-19.0,,,
Oshima,oshima7,1,,1003.22,1285.11,0.0645,0.2866,oxidized_recovered,0.0,-4.667,-4.0,,,
Oshima,oshima7,1,,999.0,1286.0,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-4.0,,,
Oshima,oshima7,1,,1160.31,1287.99,1.491,1.3778,oxidized_recovered,0.0,-14.072,-15.0,,,
Oshima,oshima7,1,,1052.0,1289.47,0.4301,0.74,oxidized_recovered,0.0,-20.85,-20.5,,,
Oshima,oshima7,1,,1193.97,1289.83,0.2151,0.5233,oxidized_recovered,0.0,-17.9,-17.0,,,
Oshima,oshima7,1,,1185.33,1290.67,0.0645,0.2866,oxidized_recovered,0.0,-19.111,-19.0,,,
Oshima,oshima7,1,,1200.5,1291.0,0.0143,0.1351,oxidized_recovered,0.0,-22.5,-22.5,,,
Oshima,oshima7,1,,1009.42,1291.08,0.086,0.3309,oxidized_recovered,0.0,-4.167,-3.0,,,
Oshima,oshima7,1,,991.53,1291.59,0.5591,0.8438,oxidized_recovered,0.0,-16.731,-16.5,,,
Oshima,oshima7,1,,1189.5,1292.0,0.0143,0.1351,oxidized_recovered,0.0,-22.5,-22.5,,,
Oshima,oshima7,1,,1209.0,1292.25,0.0287,0.1911,oxidized_recovered,0.0,-23.25,-22.5,,,
Oshima,oshima7,1,,1183.0,1292.5,0.0287,0.1911,oxidized_recovered,0.0,-19.5,-19.5,,,
Oshima,oshima7,1,,982.6,1292.6,0.0358,0.2136,oxidized_recovered,0.0,-21.8,-22.0,,,
Oshima,oshima7,1,,1076.88,1295.24,0.1219,0.3939,oxidized_recovered,0.0,-9.471,-10.0,,,
Oshima,oshima7,1,,1162.42,1296.16,0.1362,0.4164,oxidized_recovered,0.0,-20.368,-20.0,,,
Oshima,oshima7,1,,1079.5,1297.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima7,1,,1151.5,1297.5,0.0143,0.1351,oxidized_recovered,0.0,-28.5,-28.5,,,
Oshima,oshima7,1,,1013.9,1297.96,2.5663,1.8076,oxidized_recovered,0.0,-12.489,-12.0,,,
Oshima,oshima7,1,,987.0,1298.5,0.0143,0.1351,oxidized_recovered,0.0,-26.0,-26.0,,,
Oshima,oshima7,1,,1019.0,1298.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima7,1,,995.4,1298.8,0.0358,0.2136,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima7,1,,1024.33,1299.33,0.0215,0.1655,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima7,1,,1054.3,1300.37,0.2151,0.5233,oxidized_recovered,0.0,-25.9,-27.5,,,
Oshima,oshima7,1,,1187.21,1300.66,1.2186,1.2456,oxidized_recovered,0.0,-22.729,-23.0,,,
Oshima,oshima7,1,,1200.5,1301.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima7,1,,984.8,1301.4,0.0358,0.2136,oxidized_recovered,0.0,-27.6,-28.0,,,
Oshima,oshima7,1,,1032.81,1301.58,0.4803,0.782,oxidized_recovered,0.0,-10.91,-11.0,,,
Oshima,oshima7,1,,1049.5,1302.0,0.0143,0.1351,oxidized_recovered,0.0,-29.0,-29.0,,,
Oshima,oshima7,1,,1200.5,1303.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima7,1,,1069.13,1304.13,0.1649,0.4582,oxidized_recovered,0.0,-4.652,-5.0,,,
Oshima,oshima7,1,,989.33,1308.17,0.086,0.3309,oxidized_recovered,0.0,-26.083,-26.5,,,
Oshima,oshima7,1,,1070.5,1309.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima7,1,,1194.77,1313.38,0.0932,0.3445,oxidized_recovered,0.0,0.692,1.0,,,
Oshima,oshima7,1,,999.8,1314.0,0.1075,0.37,oxidized_recovered,0.0,-23.6,-23.0,,,
Oshima,oshima7,1,,1179.5,1314.0,0.0287,0.1911,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima7,1,,1073.36,1316.86,0.1004,0.3575,oxidized_recovered,0.0,-6.143,-6.0,,,
Oshima,oshima7,1,,1064.75,1317.0,0.0287,0.1911,oxidized_recovered,0.0,-4.75,-4.5,,,
Oshima,oshima7,1,,1061.5,1317.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima7,2,1,503.0,1093.5,0.0143,0.1351,weak_recovered,0.0,-1.0,-1.0,0.0,,
Oshima,oshima7,2,2,520.0,1096.25,0.0573,0.2702,strong,1.0,2.75,2.0,0.0,,
Oshima,oshima7,2,3,486.5,1101.0,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima7,2,4,527.0,1103.11,0.129,0.4053,mixed,0.778,2.556,2.5,0.0,,
Oshima,oshima7,2,5,468.46,1116.37,1.0108,1.1344,mixed,0.957,9.986,10.0,0.0,,
Oshima,oshima7,2,6,499.27,1118.45,0.0789,0.3169,mixed,0.455,1.727,1.0,0.0,,
