island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Toshima,toshima6~8,1,,318.5,1049.5,0.1004,0.3575,oxidized_recovered,0.0,-12.5,-12.5,,,
Toshima,toshima6~8,1,,279.83,1049.67,0.043,0.234,oxidized_recovered,0.0,-7.5,-6.0,,,
Toshima,toshima6~8,1,,377.6,1050.27,0.1075,0.37,oxidized_recovered,0.0,-7.533,-8.0,,,
Toshima,toshima6~8,1,,254.67,1051.33,0.0215,0.1655,oxidized_recovered,0.0,-17.667,-18.0,,,
Toshima,toshima6~8,1,,326.65,1052.0,0.3082,0.6265,oxidized_recovered,0.0,-6.395,-7.0,,,
Toshima,toshima6~8,1,,356.5,1052.5,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Toshima,toshima6~8,1,,262.21,1053.0,0.1004,0.3575,oxidized_recovered,0.0,-24.5,-24.5,,,
Toshima,toshima6~8,1,,212.28,1055.25,0.2581,0.5732,oxidized_recovered,0.0,-13.028,-11.0,,,
Toshima,toshima6~8,1,,223.0,1055.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Toshima,toshima6~8,1,,360.0,1056.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-3.0,,,
Toshima,toshima6~8,1,,380.67,1057.33,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-13.0,,,
Toshima,toshima6~8,1,,256.0,1058.0,0.0215,0.1655,oxidized_recovered,0.0,-19.667,-20.0,,,
Toshima,toshima6~8,1,,334.5,1058.0,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Toshima,toshima6~8,1,,279.0,1058.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Toshima,toshima6~8,1,,260.75,1059.0,0.0287,0.1911,oxidized_recovered,0.0,-7.0,-5.0,,,
Toshima,toshima6~8,1,,282.91,1059.45,0.0789,0.3169,oxidized_recovered,0.0,-6.727,-5.0,,,
Toshima,toshima6~8,1,,358.56,1059.92,0.1792,0.4777,oxidized_recovered,0.0,-19.36,-17.0,,,
Toshima,toshima6~8,1,,256.0,1060.0,0.0215,0.1655,oxidized_recovered,0.0,-8.667,-10.0,,,
Toshima,toshima6~8,1,,229.11,1060.61,1.3978,1.3341,oxidized_recovered,0.0,-13.226,-12.0,,,
Toshima,toshima6~8,1,,265.5,1061.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Toshima,toshima6~8,1,,276.83,1061.58,0.086,0.3309,oxidized_recovered,0.0,-9.333,-9.0,,,
Toshima,toshima6~8,1,,271.38,1061.88,0.0573,0.2702,oxidized_recovered,0.0,-9.125,-8.5,,,
Toshima,toshima6~8,1,,252.5,1062.0,0.0287,0.1911,oxidized_recovered,0.0,-6.75,-8.0,,,
Toshima,toshima6~8,1,,268.0,1063.33,0.0215,0.1655,oxidized_recovered,0.0,2.0,2.0,,,
Toshima,toshima6~8,1,,386.77,1063.58,0.3799,0.6955,oxidized_recovered,0.0,-18.755,-19.0,,,
Toshima,toshima6~8,1,,364.5,1063.7,0.1434,0.4273,oxidized_recovered,0.0,-9.25,-8.0,,,
Toshima,toshima6~8,1,,356.5,1064.0,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Toshima,toshima6~8,1,,230.0,1064.75,0.0287,0.1911,oxidized_recovered,0.0,-20.75,-20.5,,,
Toshima,toshima6~8,1,,272.5,1066.0,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Toshima,toshima6~8,1,,281.5,1066.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Toshima,toshima6~8,1,,324.5,1067.0,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Toshima,toshima6~8,1,,253.6,1067.6,0.0358,0.2136,oxidized_recovered,0.0,-4.4,-5.0,,,
Toshima,toshima6~8,1,,269.2,1068.2,0.0358,0.2136,oxidized_recovered,0.0,-12.6,-14.0,,,
Toshima,toshima6~8,1,,340.0,1068.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima6~8,1,,265.33,1068.67,0.0215,0.1655,oxidized_recovered,0.0,-9.333,-12.0,,,
Toshima,toshima6~8,1,,333.0,1069.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-2.0,,,
Toshima,toshima6~8,1,,229.62,1069.62,0.0573,0.2702,oxidized_recovered,0.0,-12.375,-12.0,,,
Toshima,toshima6~8,1,,208.0,1069.86,0.1004,0.3575,oxidized_recovered,0.0,-9.214,-7.0,,,
Toshima,toshima6~8,1,,245.89,1070.54,0.2007,0.5055,oxidized_recovered,0.0,-10.714,-11.0,,,
Toshima,toshima6~8,1,,224.5,1071.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Toshima,toshima6~8,1,,261.0,1071.0,0.0215,0.1655,oxidized_recovered,0.0,-14.333,-14.0,,,
Toshima,toshima6~8,1,,366.33,1071.33,0.0215,0.1655,oxidized_recovered,0.0,-11.333,-12.0,,,
Toshima,toshima6~8,1,,379.26,1071.39,0.1649,0.4582,oxidized_recovered,0.0,-14.0,-15.0,,,
Toshima,toshima6~8,1,,232.33,1072.67,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-2.0,,,
Toshima,toshima6~8,1,,396.43,1072.71,0.0502,0.2528,oxidized_recovered,0.0,-13.143,-14.0,,,
Toshima,toshima6~8,1,,361.7,1073.2,0.0717,0.3021,oxidized_recovered,0.0,-1.8,-2.0,,,
Toshima,toshima6~8,1,,253.8,1074.2,0.0358,0.2136,oxidized_recovered,0.0,-9.2,-10.0,,,
Toshima,toshima6~8,1,,266.6,1074.64,0.3369,0.655,oxidized_recovered,0.0,-8.745,-7.0,,,
Toshima,toshima6~8,1,,384.75,1075.0,0.0287,0.1911,oxidized_recovered,0.0,-9.0,-8.5,,,
Toshima,toshima6~8,1,,300.03,1075.27,4.724,2.4525,oxidized_recovered,0.0,-14.599,-16.0,,,
Toshima,toshima6~8,1,,399.78,1075.33,0.0645,0.2866,oxidized_recovered,0.0,-11.444,-12.0,,,
Toshima,toshima6~8,1,,229.8,1075.8,0.0358,0.2136,oxidized_recovered,0.0,-8.2,-8.0,,,
Toshima,toshima6~8,1,,202.93,1075.87,0.1075,0.37,oxidized_recovered,0.0,-5.533,-3.0,,,
Toshima,toshima6~8,1,,370.16,1075.9,0.2222,0.5319,oxidized_recovered,0.0,-8.323,-8.0,,,
Toshima,toshima6~8,1,,365.5,1076.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima6~8,1,,209.38,1076.38,0.0932,0.3445,oxidized_recovered,0.0,-10.769,-9.0,,,
Toshima,toshima6~8,1,,315.0,1076.5,0.0143,0.1351,oxidized_recovered,0.0,-25.0,-25.0,,,
Toshima,toshima6~8,1,,223.88,1077.62,0.1147,0.3821,oxidized_recovered,0.0,-7.062,-7.5,,,
Toshima,toshima6~8,1,,339.0,1077.67,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-6.0,,,
Toshima,toshima6~8,1,,217.38,1079.12,0.0573,0.2702,oxidized_recovered,0.0,-4.375,-2.0,,,
Toshima,toshima6~8,1,,384.45,1079.73,0.0789,0.3169,oxidized_recovered,0.0,-17.727,-19.0,,,
Toshima,toshima6~8,1,,213.67,1080.0,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-3.0,,,
Toshima,toshima6~8,1,,342.0,1080.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Toshima,toshima6~8,1,,258.2,1081.0,0.0358,0.2136,oxidized_recovered,0.0,-6.2,-6.0,,,
Toshima,toshima6~8,1,,362.5,1081.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Toshima,toshima6~8,1,,391.88,1081.53,0.2867,0.6042,oxidized_recovered,0.0,-10.05,-9.0,,,
Toshima,toshima6~8,1,,378.42,1081.74,0.1362,0.4164,oxidized_recovered,0.0,-8.105,-9.0,,,
Toshima,toshima6~8,1,,247.26,1082.8,0.4946,0.7936,oxidized_recovered,0.0,-9.942,-10.0,,,
Toshima,toshima6~8,1,,278.0,1083.0,0.0215,0.1655,oxidized_recovered,0.0,-27.0,-27.0,,,
Toshima,toshima6~8,1,,333.75,1083.0,0.0287,0.1911,oxidized_recovered,0.0,-7.5,-6.0,,,
Toshima,toshima6~8,1,,325.32,1083.31,1.233,1.2529,oxidized_recovered,0.0,-14.064,-15.0,,,
Toshima,toshima6~8,1,,235.56,1083.72,0.129,0.4053,oxidized_recovered,0.0,-12.667,-14.0,,,
Toshima,toshima6~8,1,,266.5,1084.0,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Toshima,toshima6~8,1,,373.0,1084.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima6~8,1,,286.5,1085.0,0.0143,0.1351,oxidized_recovered,0.0,-21.5,-21.5,,,
Toshima,toshima6~8,1,,367.8,1085.4,0.0358,0.2136,oxidized_recovered,0.0,-7.2,-5.0,,,
Toshima,toshima6~8,1,,270.5,1085.5,0.0287,0.1911,oxidized_recovered,0.0,-17.5,-17.5,,,
Toshima,toshima6~8,1,,363.5,1085.5,0.0287,0.1911,oxidized_recovered,0.0,-22.25,-22.5,,,
Toshima,toshima6~8,1,,283.17,1087.0,0.043,0.234,oxidized_recovered,0.0,-8.5,-8.5,,,
Toshima,toshima6~8,1,,215.57,1087.43,0.0502,0.2528,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima6~8,1,,347.17,1087.67,0.043,0.234,oxidized_recovered,0.0,-8.833,-10.0,,,
Toshima,toshima6~8,1,,248.67,1088.67,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-7.0,,,
Toshima,toshima6~8,1,,221.75,1089.25,0.0287,0.1911,oxidized_recovered,0.0,-16.25,-16.5,,,
Toshima,toshima6~8,1,,276.5,1089.25,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-2.5,,,
Toshima,toshima6~8,1,,205.4,1090.28,0.3799,0.6955,oxidized_recovered,0.0,-16.679,-17.0,,,
Toshima,toshima6~8,1,,353.62,1090.38,0.2652,0.5811,oxidized_recovered,0.0,-6.811,-7.0,,,
Toshima,toshima6~8,1,,253.75,1090.67,0.086,0.3309,oxidized_recovered,0.0,-4.833,-5.0,,,
Toshima,toshima6~8,1,,383.0,1090.75,0.0287,0.1911,oxidized_recovered,0.0,-8.0,-10.0,,,
Toshima,toshima6~8,1,,366.11,1091.44,0.0645,0.2866,oxidized_recovered,0.0,-9.444,-9.0,,,
Toshima,toshima6~8,1,,403.5,1091.5,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima6~8,1,,259.67,1091.67,0.0215,0.1655,oxidized_recovered,0.0,-21.333,-22.0,,,
Toshima,toshima6~8,1,,227.68,1093.32,0.2007,0.5055,oxidized_recovered,0.0,-10.036,-9.5,,,
Toshima,toshima6~8,1,,269.5,1093.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Toshima,toshima6~8,1,,209.75,1094.25,0.0287,0.1911,oxidized_recovered,0.0,-13.75,-14.5,,,
Toshima,toshima6~8,1,,388.67,1095.0,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-4.0,,,
Toshima,toshima6~8,1,,383.0,1095.25,0.0287,0.1911,oxidized_recovered,0.0,-16.0,-16.0,,,
Toshima,toshima6~8,1,,362.33,1095.33,0.043,0.234,oxidized_recovered,0.0,-7.5,-6.5,,,
Toshima,toshima6~8,1,,409.09,1095.64,0.0789,0.3169,oxidized_recovered,0.0,-10.364,-11.0,,,
Toshima,toshima6~8,1,,372.4,1096.6,0.0358,0.2136,oxidized_recovered,0.0,-6.6,-9.0,,,
Toshima,toshima6~8,1,,385.5,1097.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima6~8,1,,378.86,1097.86,0.0502,0.2528,oxidized_recovered,0.0,-12.0,-13.0,,,
Toshima,toshima6~8,1,,341.21,1098.0,0.1004,0.3575,oxidized_recovered,0.0,-8.214,-5.5,,,
Toshima,toshima6~8,1,,398.5,1098.0,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Toshima,toshima6~8,1,,274.82,1098.03,0.4875,0.7878,oxidized_recovered,0.0,-11.471,-10.5,,,
Toshima,toshima6~8,1,,285.5,1098.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Toshima,toshima6~8,1,,333.43,1099.24,0.3871,0.702,oxidized_recovered,0.0,-9.093,-9.5,,,
Toshima,toshima6~8,1,,246.75,1099.53,0.3799,0.6955,oxidized_recovered,0.0,-7.698,-7.0,,,
Toshima,toshima6~8,1,,395.38,1099.69,0.2294,0.5404,oxidized_recovered,0.0,-7.625,-7.0,,,
Toshima,toshima6~8,1,,216.33,1100.0,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-3.0,,,
Toshima,toshima6~8,1,,381.5,1100.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Toshima,toshima6~8,1,,404.0,1100.33,0.172,0.468,oxidized_recovered,0.0,-8.875,-9.0,,,
Toshima,toshima6~8,1,,348.0,1100.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima6~8,1,,411.5,1101.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Toshima,toshima6~8,1,,206.59,1101.67,0.2796,0.5966,oxidized_recovered,0.0,-10.615,-9.0,,,
Toshima,toshima6~8,1,,282.5,1102.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima6~8,1,,258.6,1102.2,0.0358,0.2136,oxidized_recovered,0.0,-13.0,-12.0,,,
Toshima,toshima6~8,1,,368.71,1102.29,0.1505,0.4378,oxidized_recovered,0.0,-5.619,-3.0,,,
Toshima,toshima6~8,1,,346.5,1103.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima6~8,1,,381.5,1103.0,0.043,0.234,oxidized_recovered,0.0,-3.833,-3.5,,,
Toshima,toshima6~8,1,,351.33,1103.67,0.0215,0.1655,oxidized_recovered,0.0,-11.0,-12.0,,,
Toshima,toshima6~8,1,,212.71,1104.0,0.0502,0.2528,oxidized_recovered,0.0,-8.571,-8.0,,,
Toshima,toshima6~8,1,,261.5,1104.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima6~8,1,,363.5,1104.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima6~8,1,,270.5,1105.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Toshima,toshima6~8,1,,273.5,1105.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Toshima,toshima6~8,1,,221.42,1105.81,0.2581,0.5732,oxidized_recovered,0.0,-8.111,-8.5,,,
Toshima,toshima6~8,1,,327.5,1106.0,0.0143,0.1351,oxidized_recovered,0.0,-21.5,-21.5,,,
Toshima,toshima6~8,1,,349.5,1106.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Toshima,toshima6~8,1,,233.8,1106.29,0.3226,0.6409,oxidized_recovered,0.0,-8.422,-9.0,,,
Toshima,toshima6~8,1,,383.5,1106.35,0.1434,0.4273,oxidized_recovered,0.0,-13.45,-15.0,,,
Toshima,toshima6~8,1,,313.35,1106.36,0.3943,0.7085,oxidized_recovered,0.0,-16.0,-18.0,,,
Toshima,toshima6~8,1,,263.0,1106.5,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Toshima,toshima6~8,1,,254.44,1106.78,0.0645,0.2866,oxidized_recovered,0.0,-9.111,-10.0,,,
Toshima,toshima6~8,1,,289.33,1107.33,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima6~8,1,,249.0,1108.0,0.0215,0.1655,oxidized_recovered,0.0,-8.0,-9.0,,,
Toshima,toshima6~8,1,,403.58,1108.53,0.1362,0.4164,oxidized_recovered,0.0,-12.579,-14.0,,,
Toshima,toshima6~8,1,,367.2,1108.6,0.0358,0.2136,oxidized_recovered,0.0,-9.2,-11.0,,,
Toshima,toshima6~8,1,,268.0,1108.67,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Toshima,toshima6~8,1,,200.0,1109.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima6~8,1,,360.0,1109.68,0.2437,0.5571,oxidized_recovered,0.0,-11.853,-11.0,,,
Toshima,toshima6~8,1,,277.39,1109.83,0.1649,0.4582,oxidized_recovered,0.0,-8.522,-8.0,,,
Toshima,toshima6~8,1,,345.84,1109.88,0.4875,0.7878,oxidized_recovered,0.0,-11.441,-11.0,,,
Toshima,toshima6~8,1,,393.9,1110.14,0.1505,0.4378,oxidized_recovered,0.0,-12.619,-15.0,,,
Toshima,toshima6~8,1,,373.79,1110.29,0.1004,0.3575,oxidized_recovered,0.0,-6.143,-5.0,,,
Toshima,toshima6~8,1,,288.57,1111.14,0.1004,0.3575,oxidized_recovered,0.0,-10.571,-9.5,,,
Toshima,toshima6~8,1,,240.69,1111.85,0.0932,0.3445,oxidized_recovered,0.0,-5.692,-6.0,,,
Toshima,toshima6~8,1,,334.82,1112.06,0.1219,0.3939,oxidized_recovered,0.0,-19.294,-19.0,,,
Toshima,toshima6~8,1,,214.54,1112.77,0.0932,0.3445,oxidized_recovered,0.0,-9.154,-8.0,,,
Toshima,toshima6~8,1,,364.8,1112.8,0.0358,0.2136,oxidized_recovered,0.0,-4.6,-4.0,,,
Toshima,toshima6~8,1,,264.0,1113.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Toshima,toshima6~8,1,,207.5,1113.17,0.043,0.234,oxidized_recovered,0.0,-6.333,-4.0,,,
Toshima,toshima6~8,1,,382.91,1114.0,0.0789,0.3169,oxidized_recovered,0.0,-6.636,-7.0,,,
Toshima,toshima6~8,1,,285.5,1114.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima6~8,1,,325.46,1115.27,0.3728,0.6889,oxidized_recovered,0.0,-12.038,-12.0,,,
Toshima,toshima6~8,1,,362.0,1115.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima6~8,1,,351.33,1116.11,0.0645,0.2866,oxidized_recovered,0.0,-5.111,-4.0,,,
Toshima,toshima6~8,1,,254.96,1116.25,0.4014,0.7149,oxidized_recovered,0.0,-6.768,-6.5,,,
Toshima,toshima6~8,1,,411.16,1116.47,0.1362,0.4164,oxidized_recovered,0.0,-9.579,-10.0,,,
Toshima,toshima6~8,1,,277.5,1116.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Toshima,toshima6~8,1,,204.33,1117.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima6~8,1,,209.67,1117.17,0.043,0.234,oxidized_recovered,0.0,-2.833,-2.0,,,
Toshima,toshima6~8,1,,359.5,1118.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima6~8,1,,345.0,1119.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Toshima,toshima6~8,1,,356.0,1119.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima6~8,1,,302.5,1119.94,0.9462,1.0976,oxidized_recovered,0.0,-13.485,-13.0,,,
Toshima,toshima6~8,1,,274.0,1120.5,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Toshima,toshima6~8,1,,289.0,1120.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Toshima,toshima6~8,1,,333.8,1120.5,0.0717,0.3021,oxidized_recovered,0.0,-6.7,-6.0,,,
Toshima,toshima6~8,1,,372.5,1121.0,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Toshima,toshima6~8,1,,264.17,1121.17,0.043,0.234,oxidized_recovered,0.0,-8.167,-8.0,,,
Toshima,toshima6~8,1,,363.0,1121.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Toshima,toshima6~8,1,,314.54,1121.81,0.1864,0.4871,oxidized_recovered,0.0,-13.154,-13.5,,,
Toshima,toshima6~8,1,,276.5,1122.0,0.0143,0.1351,oxidized_recovered,0.0,-22.5,-22.5,,,
Toshima,toshima6~8,1,,378.21,1122.13,0.2724,0.5889,oxidized_recovered,0.0,-6.474,-6.0,,,
Toshima,toshima6~8,1,,256.5,1122.17,0.043,0.234,oxidized_recovered,0.0,-3.5,-1.5,,,
Toshima,toshima6~8,1,,369.0,1122.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima6~8,1,,214.42,1122.67,0.086,0.3309,oxidized_recovered,0.0,-9.833,-10.5,,,
Toshima,toshima6~8,1,,229.81,1122.78,0.9462,1.0976,oxidized_recovered,0.0,-16.045,-17.0,,,
Toshima,toshima6~8,1,,281.67,1123.33,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-1.0,,,
Toshima,toshima6~8,1,,220.5,1123.5,0.0287,0.1911,oxidized_recovered,0.0,-12.75,-12.5,,,
Toshima,toshima6~8,1,,286.5,1123.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima6~8,1,,390.0,1124.0,0.0358,0.2136,oxidized_recovered,0.0,1.2,2.0,,,
Toshima,toshima6~8,1,,348.06,1124.19,0.2581,0.5732,oxidized_recovered,0.0,-5.25,-5.0,,,
Toshima,toshima6~8,1,,267.75,1124.5,0.086,0.3309,oxidized_recovered,0.0,-12.5,-12.5,,,
Toshima,toshima6~8,1,,398.29,1124.98,0.7742,0.9928,oxidized_recovered,0.0,-9.491,-9.0,,,
Toshima,toshima6~8,1,,210.5,1125.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima6~8,1,,383.31,1125.12,0.1147,0.3821,oxidized_recovered,0.0,-8.688,-11.0,,,
Toshima,toshima6~8,1,,258.5,1126.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Toshima,toshima6~8,1,,366.75,1126.0,0.0287,0.1911,oxidized_recovered,0.0,-6.5,-5.5,,,
Toshima,toshima6~8,1,,296.14,1127.0,0.0502,0.2528,oxidized_recovered,0.0,-3.714,-2.0,,,
Toshima,toshima6~8,1,,338.7,1127.3,0.0717,0.3021,oxidized_recovered,0.0,-4.7,-4.0,,,
Toshima,toshima6~8,1,,275.0,1127.33,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-5.0,,,
Toshima,toshima6~8,1,,213.0,1127.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima6~8,1,,373.0,1128.33,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-4.0,,,
Toshima,toshima6~8,1,,268.5,1129.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Toshima,toshima6~8,1,,368.0,1129.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Toshima,toshima6~8,1,,325.55,1129.88,0.4301,0.74,oxidized_recovered,0.0,-15.4,-13.0,,,
Toshima,toshima6~8,1,,208.5,1131.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima6~8,1,,312.5,1131.0,0.0143,0.1351,oxidized_recovered,0.0,-38.5,-38.5,,,
Toshima,toshima6~8,1,,418.85,1131.08,0.1864,0.4871,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima6~8,1,,218.2,1131.2,0.0358,0.2136,oxidized_recovered,0.0,-4.4,-4.0,,,
Toshima,toshima6~8,1,,267.25,1131.5,0.0287,0.1911,oxidized_recovered,0.0,-5.75,-6.5,,,
Toshima,toshima6~8,1,,385.7,1131.6,0.0717,0.3021,oxidized_recovered,0.0,-8.4,-8.0,,,
Toshima,toshima6~8,1,,221.0,1132.0,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-5.0,,,
Toshima,toshima6~8,1,,352.58,1132.33,0.086,0.3309,oxidized_recovered,0.0,-4.5,-4.0,,,
Toshima,toshima6~8,1,,283.5,1133.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima6~8,1,,361.67,1133.0,0.0215,0.1655,oxidized_recovered,0.0,-8.0,-11.0,,,
Toshima,toshima6~8,1,,275.0,1133.33,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Toshima,toshima6~8,1,,377.6,1133.4,0.0358,0.2136,oxidized_recovered,0.0,-3.6,-3.0,,,
Toshima,toshima6~8,1,,262.0,1133.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima6~8,1,,356.0,1133.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Toshima,toshima6~8,1,,409.4,1133.61,0.7384,0.9696,oxidized_recovered,0.0,-10.087,-11.0,,,
Toshima,toshima6~8,1,,318.33,1133.67,0.0215,0.1655,oxidized_recovered,0.0,-35.0,-35.0,,,
Toshima,toshima6~8,1,,289.91,1134.15,0.3871,0.702,oxidized_recovered,0.0,-6.593,-5.5,,,
Toshima,toshima6~8,1,,308.18,1135.32,0.2007,0.5055,oxidized_recovered,0.0,-14.036,-11.5,,,
Toshima,toshima6~8,1,,221.0,1135.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima6~8,1,,218.5,1136.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima6~8,1,,279.5,1136.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima6~8,1,,247.42,1136.27,0.6165,0.886,oxidized_recovered,0.0,-11.64,-14.0,,,
Toshima,toshima6~8,1,,370.22,1136.39,0.1649,0.4582,oxidized_recovered,0.0,-5.609,-5.0,,,
Toshima,toshima6~8,1,,360.12,1136.5,0.0573,0.2702,oxidized_recovered,0.0,-2.5,-1.5,,,
Toshima,toshima6~8,1,,380.5,1137.1,0.0717,0.3021,oxidized_recovered,0.0,-5.8,-6.0,,,
Toshima,toshima6~8,1,,269.25,1137.5,0.0287,0.1911,oxidized_recovered,0.0,3.5,3.5,,,
Toshima,toshima6~8,1,,299.21,1137.86,0.1004,0.3575,oxidized_recovered,0.0,-9.5,-9.0,,,
Toshima,toshima6~8,1,,217.0,1138.0,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-4.0,,,
Toshima,toshima6~8,1,,260.87,1138.1,0.2151,0.5233,oxidized_recovered,0.0,-7.733,-8.0,,,
Toshima,toshima6~8,1,,224.64,1138.73,0.0789,0.3169,oxidized_recovered,0.0,-6.818,-6.0,,,
Toshima,toshima6~8,1,,400.06,1139.12,0.1147,0.3821,oxidized_recovered,0.0,-6.812,-7.0,,,
Toshima,toshima6~8,1,,340.16,1139.84,0.4875,0.7878,oxidized_recovered,0.0,-8.794,-8.0,,,
Toshima,toshima6~8,1,,256.5,1140.0,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-4.0,,,
Toshima,toshima6~8,1,,267.5,1141.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima6~8,1,,405.0,1141.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
