island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima4,6,,1878.5,2155.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima4,6,,1747.8,2155.6,0.0358,0.2136,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima4,6,,1726.33,2155.67,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima4,6,,1798.25,2156.25,0.0287,0.1911,oxidized_recovered,0.0,-9.75,-10.0,,,
Oshima,oshima4,6,,1966.75,2156.25,0.0287,0.1911,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima4,6,,1828.0,2156.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima4,6,,1738.03,2156.7,0.2867,0.6042,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima4,6,,1767.43,2156.86,0.0502,0.2528,oxidized_recovered,0.0,-0.857,-1.0,,,
Oshima,oshima4,6,,1883.45,2157.12,0.3656,0.6823,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima4,6,,1744.67,2157.33,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-2.0,,,
Oshima,oshima4,6,,1994.8,2157.7,0.0717,0.3021,oxidized_recovered,0.0,-8.1,-8.5,,,
Oshima,oshima4,6,,1835.5,2158.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima4,6,,1922.06,2158.12,0.2437,0.5571,oxidized_recovered,0.0,-8.529,-8.0,,,
Oshima,oshima4,6,,1789.83,2159.5,0.043,0.234,oxidized_recovered,0.0,-2.5,-3.5,,,
Oshima,oshima4,6,,1960.59,2160.06,0.2294,0.5404,oxidized_recovered,0.0,-6.875,-6.5,,,
Oshima,oshima4,6,,1858.61,2161.39,0.2939,0.6117,oxidized_recovered,0.0,-7.024,-7.0,,,
Oshima,oshima4,6,,1820.15,2161.45,0.7885,1.002,oxidized_recovered,0.0,-8.882,-9.0,,,
Oshima,oshima4,6,,1892.5,2162.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima4,6,,1794.89,2162.83,0.129,0.4053,oxidized_recovered,0.0,-4.111,-4.0,,,
Oshima,oshima4,6,,1973.67,2163.33,0.0215,0.1655,oxidized_recovered,0.0,-11.333,-11.0,,,
Oshima,oshima4,6,,1976.0,2163.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima4,6,,1924.67,2164.33,0.0215,0.1655,oxidized_recovered,0.0,-16.333,-16.0,,,
Oshima,oshima4,6,,1887.8,2164.7,0.0717,0.3021,oxidized_recovered,0.0,-7.0,-8.0,,,
Oshima,oshima4,6,,1811.93,2165.14,0.1004,0.3575,oxidized_recovered,0.0,-3.143,-1.5,,,
Oshima,oshima4,6,,1742.92,2165.33,0.086,0.3309,oxidized_recovered,0.0,-1.0,-1.5,,,
Oshima,oshima4,6,,1805.44,2165.38,0.1147,0.3821,oxidized_recovered,0.0,0.312,2.0,,,
Oshima,oshima4,6,,1713.0,2165.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima4,6,,1764.0,2165.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,6,,1787.0,2165.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima4,6,,1789.0,2165.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima4,6,,1906.75,2165.7,0.1434,0.4273,oxidized_recovered,0.0,-3.1,-2.0,,,
Oshima,oshima4,6,,1901.17,2165.78,0.129,0.4053,oxidized_recovered,0.0,-2.111,-1.5,,,
Oshima,oshima4,6,,1972.0,2165.83,0.043,0.234,oxidized_recovered,0.0,-11.167,-11.0,,,
Oshima,oshima4,6,,1801.5,2167.0,0.043,0.234,oxidized_recovered,0.0,2.833,3.0,,,
Oshima,oshima4,6,,1981.55,2168.55,0.2366,0.5488,oxidized_recovered,0.0,-6.818,-8.0,,,
Oshima,oshima4,6,,1836.05,2168.8,0.1434,0.4273,oxidized_recovered,0.0,-3.35,-3.5,,,
Oshima,oshima4,6,,1785.38,2169.0,0.0573,0.2702,oxidized_recovered,0.0,1.875,2.0,,,
Oshima,oshima4,6,,1883.0,2169.2,0.0358,0.2136,oxidized_recovered,0.0,1.4,1.0,,,
Oshima,oshima4,6,,1758.0,2170.0,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima4,6,,1780.6,2170.6,0.0358,0.2136,oxidized_recovered,0.0,1.8,1.0,,,
Oshima,oshima4,6,,1722.96,2171.1,0.7814,0.9974,oxidized_recovered,0.0,-5.147,-5.0,,,
Oshima,oshima4,6,,1712.11,2171.33,0.2581,0.5732,oxidized_recovered,0.0,-3.417,-2.5,,,
Oshima,oshima4,6,,1819.67,2171.33,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-6.0,,,
Oshima,oshima4,6,,1848.28,2171.51,0.4373,0.7462,oxidized_recovered,0.0,-3.672,-4.0,,,
Oshima,oshima4,6,,1997.0,2172.0,0.0287,0.1911,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima4,6,,1915.5,2172.31,0.1147,0.3821,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima4,6,,1791.46,2172.67,0.172,0.468,oxidized_recovered,0.0,-2.25,-2.5,,,
Oshima,oshima4,6,,1736.5,2173.0,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-1.0,,,
Oshima,oshima4,6,,1750.0,2173.0,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-7.0,,,
Oshima,oshima4,6,,1753.5,2173.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima4,6,,1871.25,2173.5,0.0287,0.1911,oxidized_recovered,0.0,1.25,1.0,,,
Oshima,oshima4,6,,1732.0,2174.0,0.0215,0.1655,oxidized_recovered,0.0,1.333,2.0,,,
Oshima,oshima4,6,,1798.0,2174.0,0.0502,0.2528,oxidized_recovered,0.0,-2.286,-3.0,,,
Oshima,oshima4,6,,1805.1,2174.1,0.0717,0.3021,oxidized_recovered,0.0,-1.8,-2.0,,,
Oshima,oshima4,6,,1838.67,2174.67,0.0215,0.1655,oxidized_recovered,0.0,-8.667,-9.0,,,
Oshima,oshima4,6,,1895.67,2174.78,0.0645,0.2866,oxidized_recovered,0.0,2.222,2.0,,,
Oshima,oshima4,6,,1740.74,2175.38,0.5448,0.8329,oxidized_recovered,0.0,-4.395,-4.0,,,
Oshima,oshima4,6,,1782.0,2175.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima4,6,,1859.5,2175.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima4,6,,1864.33,2175.5,0.043,0.234,oxidized_recovered,0.0,0.0,0.5,,,
Oshima,oshima4,6,,1746.5,2176.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima4,6,,1795.67,2177.67,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-2.0,,,
Oshima,oshima4,6,,1811.68,2178.12,0.2939,0.6117,oxidized_recovered,0.0,-1.049,-1.0,,,
Oshima,oshima4,6,,1836.33,2178.33,0.0215,0.1655,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima4,6,,1926.26,2178.82,0.9176,1.0809,oxidized_recovered,0.0,-10.25,-10.0,,,
Oshima,oshima4,6,,1901.86,2179.91,0.1577,0.4481,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima4,6,,1746.5,2180.0,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,6,,1882.83,2180.33,0.086,0.3309,oxidized_recovered,0.0,-3.583,-5.0,,,
Oshima,oshima4,6,,1789.5,2181.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima4,6,,1838.25,2181.67,0.086,0.3309,oxidized_recovered,0.0,-3.583,-3.0,,,
Oshima,oshima4,6,,1863.24,2182.24,0.1792,0.4777,oxidized_recovered,0.0,-3.72,-4.0,,,
Oshima,oshima4,6,,1725.0,2182.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima4,6,,1749.5,2182.5,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,6,,1890.3,2182.52,0.1649,0.4582,oxidized_recovered,0.0,0.913,2.0,,,
Oshima,oshima4,6,,1829.55,2182.52,0.3154,0.6337,oxidized_recovered,0.0,-6.432,-7.0,,,
Oshima,oshima4,6,,1719.5,2182.8,0.0717,0.3021,oxidized_recovered,0.0,-2.4,-1.0,,,
Oshima,oshima4,6,,1777.5,2183.0,0.0143,0.1351,oxidized_recovered,0.0,8.5,8.5,,,
Oshima,oshima4,6,,1781.6,2183.4,0.0358,0.2136,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,6,,1793.7,2183.9,0.0717,0.3021,oxidized_recovered,0.0,-4.7,-5.0,,,
Oshima,oshima4,6,,1734.75,2184.0,0.0287,0.1911,oxidized_recovered,0.0,-8.5,-9.0,,,
Oshima,oshima4,6,,1741.5,2184.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima4,6,,1905.33,2184.33,0.0215,0.1655,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,6,,1819.65,2184.41,0.1219,0.3939,oxidized_recovered,0.0,-10.059,-10.0,,,
Oshima,oshima4,6,,1958.66,2184.54,0.2939,0.6117,oxidized_recovered,0.0,-5.39,-6.0,,,
Oshima,oshima4,6,,1915.27,2184.73,0.0789,0.3169,oxidized_recovered,0.0,-2.091,-3.0,,,
Oshima,oshima4,6,,1870.86,2184.86,0.0502,0.2528,oxidized_recovered,0.0,1.286,2.0,,,
Oshima,oshima4,6,,1940.92,2184.92,0.0932,0.3445,oxidized_recovered,0.0,-8.615,-9.0,,,
Oshima,oshima4,6,,1979.91,2184.96,0.1649,0.4582,oxidized_recovered,0.0,-2.0,0.0,,,
Oshima,oshima4,6,,1747.5,2185.0,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,6,,1777.0,2185.5,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima4,6,,1884.38,2185.62,0.0573,0.2702,oxidized_recovered,0.0,-6.0,-5.0,,,
Oshima,oshima4,6,,1897.5,2186.0,0.043,0.234,oxidized_recovered,0.0,4.667,5.0,,,
Oshima,oshima4,6,,1775.0,2186.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima4,6,,1879.5,2186.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima4,6,,1733.86,2186.57,0.0502,0.2528,oxidized_recovered,0.0,-1.571,-1.0,,,
Oshima,oshima4,6,,1992.2,2186.8,0.0358,0.2136,oxidized_recovered,0.0,-4.2,-5.0,,,
Oshima,oshima4,6,,1740.5,2187.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima4,6,,1987.67,2187.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,-1.0,,,
Oshima,oshima4,6,,1715.88,2187.25,0.0573,0.2702,oxidized_recovered,0.0,-2.375,-3.5,,,
Oshima,oshima4,6,,1726.0,2187.25,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-2.5,,,
Oshima,oshima4,6,,1909.0,2187.5,0.0287,0.1911,oxidized_recovered,0.0,-3.0,-3.5,,,
Oshima,oshima4,6,,1723.0,2188.2,0.0358,0.2136,oxidized_recovered,0.0,-3.8,-5.0,,,
Oshima,oshima4,6,,1730.2,2188.6,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-2.0,,,
Oshima,oshima4,6,,1876.5,2188.75,0.0287,0.1911,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima4,6,,1849.36,2189.09,1.1326,1.2009,oxidized_recovered,0.0,-2.766,-2.5,,,
Oshima,oshima4,6,,1795.91,2189.13,0.1649,0.4582,oxidized_recovered,0.0,-3.391,-4.0,,,
Oshima,oshima4,6,,1768.67,2189.67,0.0215,0.1655,oxidized_recovered,0.0,3.667,4.0,,,
Oshima,oshima4,6,,1773.5,2189.75,0.0287,0.1911,oxidized_recovered,0.0,2.25,2.0,,,
Oshima,oshima4,6,,1790.5,2190.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima4,6,,1962.43,2190.36,0.1004,0.3575,oxidized_recovered,0.0,-2.714,-2.5,,,
Oshima,oshima4,6,,1965.33,2190.75,1.1685,1.2197,oxidized_recovered,0.0,-6.785,-7.0,,,
Oshima,oshima4,6,,1880.0,2191.33,0.043,0.234,oxidized_recovered,0.0,2.5,2.0,,,
Oshima,oshima4,6,,1765.5,2191.5,0.0143,0.1351,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima4,6,,1724.33,2192.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima4,6,,1994.0,2192.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima4,6,,1782.5,2193.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima4,6,,1974.5,2193.83,0.086,0.3309,oxidized_recovered,0.0,-6.583,-7.0,,,
Oshima,oshima4,6,,1793.0,2194.0,0.0215,0.1655,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima4,6,,1909.0,2194.0,0.0717,0.3021,oxidized_recovered,0.0,-3.3,-3.0,,,
Oshima,oshima4,6,,1862.25,2194.5,0.0287,0.1911,oxidized_recovered,0.0,6.5,6.0,,,
Oshima,oshima4,6,,1884.0,2194.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima4,6,,1900.14,2194.66,0.2079,0.5145,oxidized_recovered,0.0,2.345,3.0,,,
Oshima,oshima4,6,,1779.0,2194.86,0.0502,0.2528,oxidized_recovered,0.0,1.571,3.0,,,
Oshima,oshima4,6,,1784.5,2195.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima4,6,,1718.41,2195.11,0.3154,0.6337,oxidized_recovered,0.0,-6.114,-6.0,,,
Oshima,oshima4,6,,1833.37,2195.4,0.2509,0.5652,oxidized_recovered,0.0,-4.743,-5.0,,,
Oshima,oshima4,6,,1761.5,2195.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima4,6,,1912.5,2195.5,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima4,6,,1915.0,2195.5,0.0287,0.1911,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima4,6,,1940.5,2195.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima4,6,,1905.67,2195.67,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-3.0,,,
Oshima,oshima4,6,,1980.5,2196.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima4,6,,1768.0,2196.89,0.0645,0.2866,oxidized_recovered,0.0,0.778,3.0,,,
Oshima,oshima4,6,,1802.0,2197.0,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-8.0,,,
Oshima,oshima4,6,,1865.5,2197.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima4,6,,1859.0,2197.56,0.0645,0.2866,oxidized_recovered,0.0,0.0,1.0,,,
Oshima,oshima4,6,,1732.52,2197.92,0.4588,0.7643,oxidized_recovered,0.0,-4.438,-5.0,,,
Oshima,oshima4,6,,1764.5,2198.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima4,6,,1939.0,2198.5,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima4,6,,1883.0,2199.07,0.1004,0.3575,oxidized_recovered,0.0,0.714,1.0,,,
Oshima,oshima4,6,,1840.2,2199.2,0.0358,0.2136,oxidized_recovered,0.0,-3.8,-4.0,,,
Oshima,oshima4,6,,1985.5,2199.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima4,6,,1891.59,2199.71,0.1219,0.3939,oxidized_recovered,0.0,3.882,3.0,,,
Oshima,oshima4,6,,1748.83,2200.0,0.043,0.234,oxidized_recovered,0.0,-3.0,-3.5,,,
Oshima,oshima4,6,,1782.8,2200.6,0.0358,0.2136,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,6,,1815.61,2200.81,3.0179,1.9602,oxidized_recovered,0.0,-5.827,-6.0,,,
Oshima,oshima4,6,,1944.02,2200.96,0.3943,0.7085,oxidized_recovered,0.0,-5.455,-5.0,,,
Oshima,oshima4,6,,1958.4,2201.8,0.0358,0.2136,oxidized_recovered,0.0,-1.6,-1.0,,,
Oshima,oshima4,6,,1806.0,2202.0,0.0358,0.2136,oxidized_recovered,0.0,-0.2,-1.0,,,
Oshima,oshima4,6,,1867.33,2202.15,0.3297,0.648,oxidized_recovered,0.0,-1.717,-2.0,,,
Oshima,oshima4,6,,1772.0,2202.25,0.0287,0.1911,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima4,6,,1822.33,2202.33,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-4.0,,,
Oshima,oshima4,6,,1775.0,2202.5,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,6,,1752.5,2203.0,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,6,,1844.5,2203.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima4,6,,1975.66,2203.0,0.2724,0.5889,oxidized_recovered,0.0,-0.763,-1.0,,,
Oshima,oshima4,6,,1735.62,2203.25,0.0573,0.2702,oxidized_recovered,0.0,-10.0,-11.0,,,
Oshima,oshima4,6,,1780.5,2203.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,6,,1884.5,2203.5,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima4,6,,1907.0,2205.0,0.0287,0.1911,oxidized_recovered,0.0,0.25,0.5,,,
Oshima,oshima4,6,,1828.0,2205.5,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-5.0,,,
Oshima,oshima4,6,,1868.0,2205.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima4,6,,1980.0,2205.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima4,6,,1788.71,2206.14,0.1004,0.3575,oxidized_recovered,0.0,-1.357,-1.5,,,
Oshima,oshima4,6,,1783.0,2206.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,6,,1795.5,2207.0,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima4,6,,1803.25,2207.0,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-3.5,,,
Oshima,oshima4,6,,1852.0,2207.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,-1.0,,,
Oshima,oshima4,6,,1913.0,2207.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima4,6,,1864.5,2208.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima4,6,,1984.65,2208.35,0.3656,0.6823,oxidized_recovered,0.0,-0.765,-1.0,,,
Oshima,oshima4,6,,1910.0,2208.5,0.043,0.234,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima4,6,,1830.25,2208.62,0.1147,0.3821,oxidized_recovered,0.0,-2.312,-3.0,,,
Oshima,oshima4,6,,1847.5,2209.0,0.0287,0.1911,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima4,6,,1721.3,2209.1,0.2867,0.6042,oxidized_recovered,0.0,-8.125,-8.5,,,
Oshima,oshima4,6,,1746.5,2209.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima4,6,,1875.5,2209.75,0.0287,0.1911,oxidized_recovered,0.0,4.25,4.5,,,
Oshima,oshima4,6,,1993.0,2210.0,0.0215,0.1655,oxidized_recovered,0.0,3.333,3.0,,,
Oshima,oshima4,6,,1977.18,2210.09,0.0789,0.3169,oxidized_recovered,0.0,-0.636,-1.0,,,
Oshima,oshima4,6,,1900.5,2210.5,0.0287,0.1911,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima4,6,,1836.25,2211.0,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-2.0,,,
Oshima,oshima4,6,,1862.0,2211.43,0.0502,0.2528,oxidized_recovered,0.0,-3.286,-3.0,,,
Oshima,oshima4,6,,1848.5,2211.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima4,6,,1923.5,2211.62,1.448,1.3578,oxidized_recovered,0.0,-3.554,-3.0,,,
Oshima,oshima4,6,,1906.5,2212.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima4,6,,1967.32,2212.36,0.1792,0.4777,oxidized_recovered,0.0,-1.12,-1.0,,,
Oshima,oshima4,6,,1884.0,2212.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima4,6,,2000.0,2212.5,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima4,6,,1856.5,2213.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima4,6,,1941.5,2213.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima4,6,,1717.2,2213.2,0.0717,0.3021,oxidized_recovered,0.0,-7.6,-7.0,,,
Oshima,oshima4,6,,1743.33,2213.33,0.0215,0.1655,oxidized_recovered,0.0,-2.333,0.0,,,
Oshima,oshima4,6,,1841.73,2213.65,0.1864,0.4871,oxidized_recovered,0.0,-4.846,-2.5,,,
Oshima,oshima4,6,,1905.5,2214.0,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima4,6,,1826.8,2214.5,0.0717,0.3021,oxidized_recovered,0.0,1.5,2.0,,,
Oshima,oshima4,6,,1976.8,2215.0,0.0717,0.3021,oxidized_recovered,0.0,-2.3,-3.5,,,
Oshima,oshima4,6,,1884.23,2215.2,0.2509,0.5652,oxidized_recovered,0.0,-2.171,-2.0,,,
Oshima,oshima4,6,,1861.75,2215.5,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-5.0,,,
Oshima,oshima4,6,,1986.0,2215.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,6,,1951.27,2216.36,0.0789,0.3169,oxidized_recovered,0.0,-8.545,-9.0,,,
Oshima,oshima4,6,,1783.0,2216.5,0.0143,0.1351,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima4,6,,1907.8,2216.6,0.0358,0.2136,oxidized_recovered,0.0,-0.6,1.0,,,
Oshima,oshima4,6,,1761.0,2217.0,0.0215,0.1655,oxidized_recovered,0.0,8.333,9.0,,,
Oshima,oshima4,6,,1900.25,2217.03,0.2867,0.6042,oxidized_recovered,0.0,1.65,2.0,,,
Oshima,oshima4,6,,1794.5,2217.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima4,6,,1751.42,2217.83,0.086,0.3309,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima4,6,,1972.0,2218.33,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-6.0,,,
Oshima,oshima4,6,,1986.33,2218.33,0.0215,0.1655,oxidized_recovered,0.0,3.667,4.0,,,
Oshima,oshima4,6,,1738.82,2218.5,0.2007,0.5055,oxidized_recovered,0.0,-1.679,-2.0,,,
Oshima,oshima4,6,,1833.8,2219.2,0.0358,0.2136,oxidized_recovered,0.0,-3.8,-3.0,,,
Oshima,oshima4,6,,1914.0,2219.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima4,6,,1873.33,2219.67,0.043,0.234,oxidized_recovered,0.0,2.333,1.5,,,
Oshima,oshima4,6,,1917.92,2219.77,0.0932,0.3445,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima4,6,,1772.62,2220.0,0.0573,0.2702,oxidized_recovered,0.0,-0.875,-0.5,,,
Oshima,oshima4,6,,1715.43,2220.14,0.0502,0.2528,oxidized_recovered,0.0,-7.286,-7.0,,,
Oshima,oshima4,6,,1844.67,2220.29,0.1505,0.4378,oxidized_recovered,0.0,-3.524,-3.0,,,
Oshima,oshima4,6,,1968.67,2220.33,0.043,0.234,oxidized_recovered,0.0,-3.833,-4.0,,,
Oshima,oshima4,6,,1721.0,2221.0,0.0502,0.2528,oxidized_recovered,0.0,-6.143,-8.0,,,
Oshima,oshima4,6,,1821.43,2221.29,0.0502,0.2528,oxidized_recovered,0.0,0.286,1.0,,,
Oshima,oshima4,6,,1861.5,2221.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima4,6,,1877.25,2222.0,0.0287,0.1911,oxidized_recovered,0.0,4.75,6.0,,,
Oshima,oshima4,6,,1886.5,2222.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima4,6,,1794.6,2222.2,0.0358,0.2136,oxidized_recovered,0.0,-0.8,-1.0,,,
Oshima,oshima4,6,,1808.5,2222.25,0.0287,0.1911,oxidized_recovered,0.0,0.0,0.5,,,
Oshima,oshima4,6,,1920.5,2223.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima4,6,,1730.12,2223.12,0.0573,0.2702,oxidized_recovered,0.0,-3.875,-3.5,,,
Oshima,oshima4,6,,1947.18,2223.19,1.2903,1.2818,oxidized_recovered,0.0,-7.844,-7.0,,,
Oshima,oshima4,6,,1724.5,2223.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima4,6,,1838.12,2223.5,0.0573,0.2702,oxidized_recovered,0.0,-2.875,-3.0,,,
Oshima,oshima4,6,,1893.5,2223.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima4,6,,1963.47,2223.78,0.2867,0.6042,oxidized_recovered,0.0,-2.725,-3.0,,,
Oshima,oshima4,6,,1984.5,2224.75,0.0287,0.1911,oxidized_recovered,0.0,-1.5,-2.5,,,
Oshima,oshima4,6,,1848.76,2225.0,0.1219,0.3939,oxidized_recovered,0.0,-2.353,-3.0,,,
Oshima,oshima4,6,,1804.0,2225.33,0.0215,0.1655,oxidized_recovered,0.0,0.0,1.0,,,
Oshima,oshima4,6,,1792.33,2225.67,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima4,6,,1983.5,2227.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima4,6,,1801.5,2228.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima4,6,,1847.5,2228.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
