island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Niijima,niijima1~2,1,,382.5,1117.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Niijima,niijima1~2,1,,402.3,1118.1,0.0717,0.3021,oxidized_recovered,0.0,-9.6,-8.5,,,
Niijima,niijima1~2,1,,356.96,1119.48,0.3297,0.648,oxidized_recovered,0.0,-14.652,-14.5,,,
Niijima,niijima1~2,1,,276.7,1120.12,13.2401,4.1058,oxidized_recovered,0.0,-21.203,-22.0,,,
Niijima,niijima1~2,1,,411.04,1120.79,0.2007,0.5055,oxidized_recovered,0.0,-6.536,-5.5,,,
Niijima,niijima1~2,1,,294.5,1121.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima1~2,1,,249.5,1121.5,0.0143,0.1351,oxidized_recovered,0.0,-39.0,-39.0,,,
Niijima,niijima1~2,1,,434.76,1121.59,1.0323,1.1464,oxidized_recovered,0.0,-6.417,-5.0,,,
Niijima,niijima1~2,1,,259.0,1122.0,0.0215,0.1655,oxidized_recovered,0.0,-42.333,-42.0,,,
Niijima,niijima1~2,1,,322.67,1122.33,0.0215,0.1655,oxidized_recovered,0.0,-22.667,-23.0,,,
Niijima,niijima1~2,1,,349.24,1123.82,0.2437,0.5571,oxidized_recovered,0.0,-22.941,-23.0,,,
Niijima,niijima1~2,1,,367.0,1124.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Niijima,niijima1~2,1,,242.5,1125.0,0.0287,0.1911,oxidized_recovered,0.0,-31.75,-32.0,,,
Niijima,niijima1~2,1,,406.0,1125.0,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-2.0,,,
Niijima,niijima1~2,1,,247.0,1125.5,0.0143,0.1351,oxidized_recovered,0.0,-36.5,-36.5,,,
Niijima,niijima1~2,1,,259.0,1125.5,0.0143,0.1351,oxidized_recovered,0.0,-41.0,-41.0,,,
Niijima,niijima1~2,1,,415.42,1126.0,0.086,0.3309,oxidized_recovered,0.0,-21.417,-22.0,,,
Niijima,niijima1~2,1,,220.5,1127.0,0.0143,0.1351,oxidized_recovered,0.0,-30.5,-30.5,,,
Niijima,niijima1~2,1,,202.19,1127.43,0.8459,1.0378,oxidized_recovered,0.0,-21.195,-23.0,,,
Niijima,niijima1~2,1,,394.0,1127.5,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Niijima,niijima1~2,1,,298.5,1128.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima1~2,1,,400.36,1128.79,0.1004,0.3575,oxidized_recovered,0.0,-7.429,-9.0,,,
Niijima,niijima1~2,1,,208.0,1129.0,0.0573,0.2702,oxidized_recovered,0.0,-32.25,-32.5,,,
Niijima,niijima1~2,1,,304.5,1130.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima1~2,1,,443.5,1130.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima1~2,1,,286.33,1130.33,0.0215,0.1655,oxidized_recovered,0.0,-28.667,-29.0,,,
Niijima,niijima1~2,1,,258.0,1130.5,0.0143,0.1351,oxidized_recovered,0.0,-39.0,-39.0,,,
Niijima,niijima1~2,1,,301.5,1130.5,0.0143,0.1351,oxidized_recovered,0.0,-34.0,-34.0,,,
Niijima,niijima1~2,1,,410.33,1130.67,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-2.0,,,
Niijima,niijima1~2,1,,370.64,1131.14,0.1004,0.3575,oxidized_recovered,0.0,-6.286,-4.5,,,
Niijima,niijima1~2,1,,211.77,1131.15,0.0932,0.3445,oxidized_recovered,0.0,-35.154,-35.0,,,
Niijima,niijima1~2,1,,423.6,1131.8,0.0358,0.2136,oxidized_recovered,0.0,-15.4,-16.0,,,
Niijima,niijima1~2,1,,291.0,1132.5,0.0143,0.1351,oxidized_recovered,0.0,-23.0,-23.0,,,
Niijima,niijima1~2,1,,374.5,1132.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima1~2,1,,395.5,1132.5,0.0287,0.1911,oxidized_recovered,0.0,-7.25,-8.0,,,
Niijima,niijima1~2,1,,440.56,1132.56,0.0645,0.2866,oxidized_recovered,0.0,-1.667,-1.0,,,
Niijima,niijima1~2,1,,418.92,1132.83,0.086,0.3309,oxidized_recovered,0.0,-6.75,-6.0,,,
Niijima,niijima1~2,1,,259.67,1133.33,0.0215,0.1655,oxidized_recovered,0.0,-40.0,-40.0,,,
Niijima,niijima1~2,1,,306.67,1134.27,0.1075,0.37,oxidized_recovered,0.0,-16.467,-12.0,,,
Niijima,niijima1~2,1,,452.78,1134.3,0.3871,0.702,oxidized_recovered,0.0,-9.074,-9.0,,,
Niijima,niijima1~2,1,,221.0,1134.5,0.0143,0.1351,oxidized_recovered,0.0,-33.5,-33.5,,,
Niijima,niijima1~2,1,,424.7,1135.1,0.0717,0.3021,oxidized_recovered,0.0,-10.7,-12.0,,,
Niijima,niijima1~2,1,,206.6,1135.2,0.0358,0.2136,oxidized_recovered,0.0,-38.4,-38.0,,,
Niijima,niijima1~2,1,,355.7,1135.66,1.3477,1.3099,oxidized_recovered,0.0,-22.043,-23.5,,,
Niijima,niijima1~2,1,,373.5,1136.0,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Niijima,niijima1~2,1,,394.8,1136.2,0.0358,0.2136,oxidized_recovered,0.0,-7.4,-8.0,,,
Niijima,niijima1~2,1,,376.0,1136.5,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima1~2,1,,214.67,1136.67,0.0215,0.1655,oxidized_recovered,0.0,-36.333,-36.0,,,
Niijima,niijima1~2,1,,338.5,1137.0,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Niijima,niijima1~2,1,,386.5,1137.5,0.0287,0.1911,oxidized_recovered,0.0,-23.25,-23.5,,,
Niijima,niijima1~2,1,,383.67,1138.85,0.2796,0.5966,oxidized_recovered,0.0,-24.744,-24.0,,,
Niijima,niijima1~2,1,,405.5,1139.0,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-4.5,,,
Niijima,niijima1~2,1,,416.67,1139.0,0.0215,0.1655,oxidized_recovered,0.0,-15.333,-17.0,,,
Niijima,niijima1~2,1,,435.29,1139.14,0.1004,0.3575,oxidized_recovered,0.0,-2.643,-2.0,,,
Niijima,niijima1~2,1,,375.0,1140.4,0.0358,0.2136,oxidized_recovered,0.0,-21.4,-21.0,,,
Niijima,niijima1~2,1,,222.83,1140.5,0.043,0.234,oxidized_recovered,0.0,-34.333,-35.0,,,
Niijima,niijima1~2,1,,448.0,1140.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Niijima,niijima1~2,1,,207.88,1141.46,0.172,0.468,oxidized_recovered,0.0,-23.083,-25.5,,,
Niijima,niijima1~2,1,,248.91,1141.55,0.0789,0.3169,oxidized_recovered,0.0,-28.182,-28.0,,,
Niijima,niijima1~2,1,,239.6,1141.6,0.0358,0.2136,oxidized_recovered,0.0,-33.0,-33.0,,,
Niijima,niijima1~2,1,,321.7,1141.8,0.0717,0.3021,oxidized_recovered,0.0,-15.5,-15.0,,,
Niijima,niijima1~2,1,,442.0,1141.8,0.0358,0.2136,oxidized_recovered,0.0,-2.8,-2.0,,,
Niijima,niijima1~2,1,,230.78,1143.42,0.2581,0.5732,oxidized_recovered,0.0,-29.278,-29.0,,,
Niijima,niijima1~2,1,,242.5,1144.0,0.0143,0.1351,oxidized_recovered,0.0,-33.0,-33.0,,,
Niijima,niijima1~2,1,,420.5,1144.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima1~2,1,,336.5,1145.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Niijima,niijima1~2,1,,238.0,1145.4,0.0358,0.2136,oxidized_recovered,0.0,-29.2,-30.0,,,
Niijima,niijima1~2,1,,377.91,1145.77,0.3082,0.6265,oxidized_recovered,0.0,-22.395,-22.0,,,
Niijima,niijima1~2,1,,325.0,1146.0,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-5.0,,,
Niijima,niijima1~2,1,,342.5,1146.0,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Niijima,niijima1~2,1,,456.0,1146.0,0.0789,0.3169,oxidized_recovered,0.0,-9.0,-9.0,,,
Niijima,niijima1~2,1,,410.93,1146.93,0.1004,0.3575,oxidized_recovered,0.0,-13.143,-12.0,,,
Niijima,niijima1~2,1,,209.33,1148.33,0.0215,0.1655,oxidized_recovered,0.0,-39.0,-39.0,,,
Niijima,niijima1~2,1,,239.58,1148.92,0.086,0.3309,oxidized_recovered,0.0,-27.0,-27.0,,,
Niijima,niijima1~2,1,,320.4,1149.2,0.0358,0.2136,oxidized_recovered,0.0,-11.2,-15.0,,,
Niijima,niijima1~2,1,,328.29,1149.43,0.1004,0.3575,oxidized_recovered,0.0,-5.643,-5.5,,,
Niijima,niijima1~2,1,,336.0,1149.43,0.0502,0.2528,oxidized_recovered,0.0,-14.571,-17.0,,,
Niijima,niijima1~2,1,,309.8,1149.6,0.0358,0.2136,oxidized_recovered,0.0,-28.2,-28.0,,,
Niijima,niijima1~2,1,,342.33,1150.83,0.043,0.234,oxidized_recovered,0.0,-22.167,-22.5,,,
Niijima,niijima1~2,1,,373.5,1151.0,0.043,0.234,oxidized_recovered,0.0,-30.5,-30.5,,,
Niijima,niijima1~2,1,,217.5,1151.8,0.0717,0.3021,oxidized_recovered,0.0,-30.4,-30.5,,,
Niijima,niijima1~2,1,,350.42,1151.92,0.086,0.3309,oxidized_recovered,0.0,-26.75,-27.0,,,
Niijima,niijima1~2,1,,196.52,1153.24,0.1792,0.4777,oxidized_recovered,0.0,-28.2,-27.0,,,
Niijima,niijima1~2,1,,209.5,1153.5,0.0143,0.1351,oxidized_recovered,0.0,-39.5,-39.5,,,
Niijima,niijima1~2,1,,308.33,1153.83,0.043,0.234,oxidized_recovered,0.0,-11.667,-8.5,,,
Niijima,niijima1~2,1,,441.27,1154.29,0.3226,0.6409,oxidized_recovered,0.0,-19.533,-19.0,,,
Niijima,niijima1~2,1,,423.87,1154.49,1.0251,1.1424,oxidized_recovered,0.0,-9.517,-8.0,,,
Niijima,niijima1~2,1,,258.5,1154.5,0.0287,0.1911,oxidized_recovered,0.0,-32.5,-32.5,,,
Niijima,niijima1~2,1,,294.33,1156.33,0.0215,0.1655,oxidized_recovered,0.0,-3.0,0.0,,,
Niijima,niijima1~2,1,,351.67,1157.33,0.0215,0.1655,oxidized_recovered,0.0,-24.0,-24.0,,,
Niijima,niijima1~2,1,,376.33,1157.33,0.0215,0.1655,oxidized_recovered,0.0,-29.0,-29.0,,,
Niijima,niijima1~2,1,,382.43,1157.38,0.4301,0.74,oxidized_recovered,0.0,-18.0,-18.0,,,
Niijima,niijima1~2,1,,341.75,1157.5,0.0287,0.1911,oxidized_recovered,0.0,-23.0,-23.0,,,
Niijima,niijima1~2,1,,259.0,1158.5,0.0143,0.1351,oxidized_recovered,0.0,-31.5,-31.5,,,
Niijima,niijima1~2,1,,324.5,1160.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Niijima,niijima1~2,1,,275.33,1160.33,0.0215,0.1655,oxidized_recovered,0.0,-28.333,-29.0,,,
Niijima,niijima1~2,1,,193.5,1161.0,0.0143,0.1351,oxidized_recovered,0.0,-33.5,-33.5,,,
Niijima,niijima1~2,1,,228.5,1161.8,0.0717,0.3021,oxidized_recovered,0.0,-29.0,-29.5,,,
Niijima,niijima1~2,1,,328.11,1162.22,0.0645,0.2866,oxidized_recovered,0.0,-19.222,-20.0,,,
Niijima,niijima1~2,1,,445.25,1162.5,0.0573,0.2702,oxidized_recovered,0.0,-29.0,-29.0,,,
Niijima,niijima1~2,1,,275.5,1163.0,0.0143,0.1351,oxidized_recovered,0.0,-30.5,-30.5,,,
Niijima,niijima1~2,1,,417.0,1163.0,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-4.0,,,
Niijima,niijima1~2,1,,262.6,1163.7,0.0717,0.3021,oxidized_recovered,0.0,-25.7,-25.5,,,
Niijima,niijima1~2,1,,407.0,1164.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Niijima,niijima1~2,1,,423.0,1164.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Niijima,niijima1~2,1,,231.33,1166.0,0.0215,0.1655,oxidized_recovered,0.0,-34.0,-34.0,,,
Niijima,niijima1~2,1,,269.43,1166.29,0.0502,0.2528,oxidized_recovered,0.0,-30.714,-31.0,,,
Niijima,niijima1~2,1,,410.5,1167.0,0.0573,0.2702,oxidized_recovered,0.0,-9.125,-8.5,,,
Niijima,niijima1~2,1,,434.33,1168.08,0.9534,1.1018,oxidized_recovered,0.0,-10.759,-11.0,,,
Niijima,niijima1~2,1,,378.67,1168.33,0.0645,0.2866,oxidized_recovered,0.0,-22.667,-23.0,,,
Niijima,niijima1~2,1,,267.71,1168.71,0.0502,0.2528,oxidized_recovered,0.0,-35.0,-35.0,,,
Niijima,niijima1~2,1,,231.5,1169.0,0.0143,0.1351,oxidized_recovered,0.0,-36.5,-36.5,,,
Niijima,niijima1~2,1,,445.5,1169.0,0.0287,0.1911,oxidized_recovered,0.0,-26.75,-26.5,,,
Niijima,niijima1~2,1,,277.67,1170.0,0.0215,0.1655,oxidized_recovered,0.0,-30.333,-31.0,,,
Niijima,niijima1~2,1,,336.55,1170.64,2.0502,1.6157,oxidized_recovered,0.0,-15.444,-16.0,,,
Niijima,niijima1~2,1,,208.81,1170.96,1.9211,1.564,oxidized_recovered,0.0,-26.993,-29.0,,,
Niijima,niijima1~2,1,,273.5,1172.0,0.0287,0.1911,oxidized_recovered,0.0,-32.25,-33.0,,,
Niijima,niijima1~2,1,,291.14,1172.14,0.0502,0.2528,oxidized_recovered,0.0,-4.857,-5.0,,,
Niijima,niijima1~2,1,,423.5,1173.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Niijima,niijima1~2,1,,304.0,1173.9,0.0717,0.3021,oxidized_recovered,0.0,-9.0,-9.0,,,
Niijima,niijima1~2,1,,445.33,1174.67,0.0215,0.1655,oxidized_recovered,0.0,-27.667,-28.0,,,
Niijima,niijima1~2,1,,377.82,1176.0,0.1219,0.3939,oxidized_recovered,0.0,-21.294,-21.0,,,
Niijima,niijima1~2,1,,433.5,1177.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Niijima,niijima1~2,1,,423.12,1177.38,0.0573,0.2702,oxidized_recovered,0.0,-4.875,-5.0,,,
Niijima,niijima1~2,1,,225.75,1178.14,0.4229,0.7338,oxidized_recovered,0.0,-35.237,-36.0,,,
Niijima,niijima1~2,1,,348.93,1178.33,0.1075,0.37,oxidized_recovered,0.0,-23.333,-25.0,,,
Niijima,niijima1~2,1,,298.0,1178.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Niijima,niijima1~2,1,,447.0,1178.5,0.0143,0.1351,oxidized_recovered,0.0,-25.0,-25.0,,,
Niijima,niijima1~2,1,,418.43,1179.5,0.1004,0.3575,oxidized_recovered,0.0,-14.143,-11.5,,,
Niijima,niijima1~2,1,,293.83,1179.67,0.043,0.234,oxidized_recovered,0.0,-4.333,-4.0,,,
Niijima,niijima1~2,1,,336.0,1180.5,0.0143,0.1351,oxidized_recovered,0.0,-23.0,-23.0,,,
Niijima,niijima1~2,1,,434.5,1180.5,0.0143,0.1351,oxidized_recovered,0.0,-25.0,-25.0,,,
Niijima,niijima1~2,1,,394.5,1184.0,0.0143,0.1351,oxidized_recovered,0.0,-23.0,-23.0,,,
Niijima,niijima1~2,1,,444.45,1184.45,0.1434,0.4273,oxidized_recovered,0.0,-26.75,-27.5,,,
Niijima,niijima1~2,1,,420.43,1184.71,0.0502,0.2528,oxidized_recovered,0.0,-4.857,-5.0,,,
Niijima,niijima1~2,1,,406.0,1185.5,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Niijima,niijima1~2,1,,341.4,1185.8,0.0358,0.2136,oxidized_recovered,0.0,-24.2,-24.0,,,
Niijima,niijima1~2,1,,270.5,1187.0,0.0143,0.1351,oxidized_recovered,0.0,-32.5,-32.5,,,
Niijima,niijima1~2,1,,319.86,1187.29,0.0502,0.2528,oxidized_recovered,0.0,-8.714,-10.0,,,
Niijima,niijima1~2,1,,441.5,1188.5,0.0143,0.1351,oxidized_recovered,0.0,-29.0,-29.0,,,
Niijima,niijima1~2,1,,331.57,1189.29,0.0502,0.2528,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima1~2,1,,275.26,1190.68,0.1362,0.4164,oxidized_recovered,0.0,-32.053,-31.0,,,
Niijima,niijima1~2,1,,306.25,1191.5,0.0573,0.2702,oxidized_recovered,0.0,-5.0,-4.5,,,
Niijima,niijima1~2,1,,414.75,1193.75,0.0287,0.1911,oxidized_recovered,0.0,-20.0,-19.5,,,
Niijima,niijima1~2,1,,278.6,1194.8,0.0358,0.2136,oxidized_recovered,0.0,-27.6,-27.0,,,
Niijima,niijima1~2,1,,381.0,1195.5,0.0143,0.1351,oxidized_recovered,0.0,-27.5,-27.5,,,
Niijima,niijima1~2,1,,434.55,1196.5,2.1362,1.6492,oxidized_recovered,0.0,-19.829,-21.0,,,
Niijima,niijima1~2,1,,338.35,1197.56,0.3871,0.702,oxidized_recovered,0.0,-22.241,-22.5,,,
Niijima,niijima1~2,1,,270.5,1198.0,0.0143,0.1351,oxidized_recovered,0.0,-25.5,-25.5,,,
Niijima,niijima1~2,1,,390.8,1198.78,0.5806,0.8598,oxidized_recovered,0.0,-16.827,-22.0,,,
Niijima,niijima1~2,1,,295.59,1200.65,0.2437,0.5571,oxidized_recovered,0.0,-16.353,-18.5,,,
Niijima,niijima1~2,1,,286.84,1201.55,4.3656,2.3576,oxidized_recovered,0.0,-18.964,-19.0,,,
Niijima,niijima1~2,1,,270.33,1203.67,0.0215,0.1655,oxidized_recovered,0.0,-24.667,-25.0,,,
Niijima,niijima1~2,1,,273.67,1204.33,0.0215,0.1655,oxidized_recovered,0.0,-24.333,-23.0,,,
Niijima,niijima1~2,1,,446.0,1205.5,0.0143,0.1351,oxidized_recovered,0.0,-28.0,-28.0,,,
Niijima,niijima1~2,1,,396.83,1205.67,0.043,0.234,oxidized_recovered,0.0,-20.333,-20.5,,,
Niijima,niijima1~2,1,,302.57,1206.0,0.0502,0.2528,oxidized_recovered,0.0,-5.429,-5.0,,,
Niijima,niijima1~2,1,,382.68,1206.55,0.4301,0.74,oxidized_recovered,0.0,-22.65,-25.0,,,
Niijima,niijima1~2,1,,448.6,1209.89,0.4659,0.7702,oxidized_recovered,0.0,-26.862,-27.0,,,
Niijima,niijima1~2,1,,271.95,1209.95,0.1505,0.4378,oxidized_recovered,0.0,-28.286,-29.0,,,
Niijima,niijima1~2,1,,381.0,1214.0,0.0215,0.1655,oxidized_recovered,0.0,-24.667,-24.0,,,
Niijima,niijima1~2,1,,384.62,1216.38,0.0573,0.2702,oxidized_recovered,0.0,-20.125,-20.0,,,
Niijima,niijima1~2,1,,379.5,1217.0,0.0287,0.1911,oxidized_recovered,0.0,-20.75,-20.5,,,
Niijima,niijima1~2,1,,448.77,1217.38,0.0932,0.3445,oxidized_recovered,0.0,-27.538,-27.0,,,
Niijima,niijima1~2,1,,274.0,1219.0,0.0215,0.1655,oxidized_recovered,0.0,-28.333,-28.0,,,
Niijima,niijima1~2,1,,305.0,1219.0,0.0287,0.1911,oxidized_recovered,0.0,-5.0,-4.5,,,
Niijima,niijima1~2,1,,271.5,1221.0,0.0143,0.1351,oxidized_recovered,0.0,-28.0,-28.0,,,
Niijima,niijima1~2,1,,450.2,1221.4,0.0358,0.2136,oxidized_recovered,0.0,-29.0,-28.0,,,
Niijima,niijima1~2,1,,393.5,1223.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima1~2,1,,451.5,1224.0,0.0143,0.1351,oxidized_recovered,0.0,-33.5,-33.5,,,
Niijima,niijima1~2,1,,283.0,1224.5,0.0143,0.1351,oxidized_recovered,0.0,-27.5,-27.5,,,
Niijima,niijima1~2,1,,447.89,1224.56,0.0645,0.2866,oxidized_recovered,0.0,-25.444,-25.0,,,
Niijima,niijima1~2,1,,292.0,1227.33,0.0215,0.1655,oxidized_recovered,0.0,-16.667,-16.0,,,
Niijima,niijima1~2,1,,317.12,1229.14,6.7312,2.9275,oxidized_recovered,0.0,-14.374,-14.0,,,
Niijima,niijima1~2,1,,304.5,1229.5,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Niijima,niijima1~2,1,,292.67,1230.33,0.0215,0.1655,oxidized_recovered,0.0,-22.333,-22.0,,,
Niijima,niijima1~2,1,,296.0,1232.5,0.0143,0.1351,oxidized_recovered,0.0,-29.0,-29.0,,,
Niijima,niijima1~2,1,,422.0,1232.67,0.0215,0.1655,oxidized_recovered,0.0,-21.333,-21.0,,,
Niijima,niijima1~2,1,,426.5,1233.0,0.0143,0.1351,oxidized_recovered,0.0,-21.5,-21.5,,,
Niijima,niijima1~2,1,,452.21,1234.4,0.3369,0.655,oxidized_recovered,0.0,-27.447,-26.0,,,
Niijima,niijima1~2,1,,293.0,1234.5,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Niijima,niijima1~2,1,,445.0,1235.0,0.0215,0.1655,oxidized_recovered,0.0,-20.333,-21.0,,,
Niijima,niijima1~2,1,,404.56,1235.44,0.0645,0.2866,oxidized_recovered,0.0,-24.111,-25.0,,,
Niijima,niijima1~2,1,,299.75,1238.67,0.086,0.3309,oxidized_recovered,0.0,-15.083,-14.5,,,
Niijima,niijima1~2,1,,379.44,1239.2,0.681,0.9312,oxidized_recovered,0.0,-21.189,-22.0,,,
Niijima,niijima1~2,1,,449.26,1244.95,0.2796,0.5966,oxidized_recovered,0.0,-30.051,-30.0,,,
Niijima,niijima1~2,1,,411.23,1246.47,25.3691,5.6834,oxidized_recovered,0.0,-15.393,-15.0,,,
Niijima,niijima1~2,1,,422.5,1249.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima1~2,1,,325.45,1249.5,1.19,1.2309,oxidized_recovered,0.0,-25.325,-25.0,,,
Niijima,niijima1~2,1,,388.33,1250.33,0.086,0.3309,oxidized_recovered,0.0,-29.75,-30.0,,,
Niijima,niijima1~2,1,,370.33,1254.0,0.0215,0.1655,oxidized_recovered,0.0,-28.667,-28.0,,,
Niijima,niijima1~2,1,,384.68,1254.22,0.2867,0.6042,oxidized_recovered,0.0,-24.95,-25.0,,,
Niijima,niijima1~2,1,,296.0,1256.67,0.0215,0.1655,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima1~2,1,,294.66,1264.57,1.3262,1.2994,oxidized_recovered,0.0,-19.805,-19.0,,,
Niijima,niijima1~2,1,,417.67,1268.33,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-14.0,,,
Niijima,niijima1~2,1,,396.0,1270.5,0.0143,0.1351,oxidized_recovered,0.0,-27.0,-27.0,,,
Niijima,niijima1~2,1,,439.75,1284.0,0.0287,0.1911,oxidized_recovered,0.0,-14.25,-13.0,,,
Niijima,niijima1~2,1,,380.94,1284.65,0.1219,0.3939,oxidized_recovered,0.0,-18.824,-19.0,,,
Niijima,niijima1~2,1,,403.0,1289.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Niijima,niijima1~2,1,,399.67,1289.67,0.0215,0.1655,oxidized_recovered,0.0,-28.333,-27.0,,,
Niijima,niijima1~2,1,,400.5,1294.2,0.0717,0.3021,oxidized_recovered,0.0,-7.2,-8.0,,,
Niijima,niijima1~2,1,,394.57,1297.29,0.0502,0.2528,oxidized_recovered,0.0,-6.571,-7.0,,,
Niijima,niijima1~2,1,,426.33,1298.33,0.0215,0.1655,oxidized_recovered,0.0,-19.667,-20.0,,,
Niijima,niijima1~2,1,,409.5,1303.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Niijima,niijima1~2,1,,198.5,1304.0,0.0143,0.1351,oxidized_recovered,0.0,-21.0,-21.0,,,
Niijima,niijima1~2,1,,382.56,1304.63,0.681,0.9312,oxidized_recovered,0.0,-19.158,-17.0,,,
Niijima,niijima1~2,1,,394.5,1308.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Niijima,niijima1~2,1,,206.0,1308.5,0.043,0.234,oxidized_recovered,0.0,-21.333,-22.0,,,
Niijima,niijima1~2,1,,206.5,1311.0,0.0143,0.1351,oxidized_recovered,0.0,-25.0,-25.0,,,
Niijima,niijima1~2,1,,391.5,1311.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Niijima,niijima1~2,1,,197.93,1312.05,0.5806,0.8598,oxidized_recovered,0.0,-6.074,-4.0,,,
Niijima,niijima1~2,1,,383.26,1315.68,0.2724,0.5889,oxidized_recovered,0.0,-14.632,-15.5,,,
Niijima,niijima1~2,1,,212.4,1317.2,0.0358,0.2136,oxidized_recovered,0.0,-25.2,-25.0,,,
Niijima,niijima1~2,1,,410.0,1317.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Niijima,niijima1~2,1,,206.9,1319.5,0.1434,0.4273,oxidized_recovered,0.0,-24.9,-26.5,,,
Niijima,niijima1~2,1,,394.13,1321.53,0.1075,0.37,oxidized_recovered,0.0,-24.0,-27.0,,,
Niijima,niijima1~2,1,,214.8,1321.8,0.0358,0.2136,oxidized_recovered,0.0,-23.0,-23.0,,,
Niijima,niijima1~2,1,,205.5,1323.5,0.0287,0.1911,oxidized_recovered,0.0,-23.0,-23.0,,,
Niijima,niijima1~2,1,,196.35,1327.94,0.2437,0.5571,oxidized_recovered,0.0,-4.059,-4.0,,,
Niijima,niijima1~2,1,,206.48,1328.97,0.2222,0.5319,oxidized_recovered,0.0,-16.032,-16.0,,,
Niijima,niijima1~2,1,,215.75,1330.5,0.0287,0.1911,oxidized_recovered,0.0,-21.5,-22.0,,,
Niijima,niijima1~2,1,,213.5,1333.5,0.0287,0.1911,oxidized_recovered,0.0,-23.5,-23.0,,,
Niijima,niijima1~2,1,,212.33,1336.33,0.0215,0.1655,oxidized_recovered,0.0,-22.0,-23.0,,,
Niijima,niijima1~2,1,,200.0,1338.0,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Niijima,niijima1~2,1,,207.76,1340.76,0.3226,0.6409,oxidized_recovered,0.0,-6.222,-5.0,,,
Niijima,niijima1~2,1,,230.86,1345.18,0.1577,0.4481,oxidized_recovered,0.0,-18.273,-18.5,,,
Niijima,niijima1~2,1,,211.17,1346.83,0.043,0.234,oxidized_recovered,0.0,-17.0,-17.5,,,
Niijima,niijima1~2,1,,236.44,1346.89,0.0645,0.2866,oxidized_recovered,0.0,-14.111,-14.0,,,
Niijima,niijima1~2,1,,218.42,1346.96,0.6021,0.8756,oxidized_recovered,0.0,-14.69,-16.5,,,
Niijima,niijima1~2,1,,201.5,1347.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Niijima,niijima1~2,1,,215.5,1349.5,0.0143,0.1351,oxidized_recovered,0.0,-22.5,-22.5,,,
Niijima,niijima1~2,1,,197.85,1350.78,0.7527,0.979,oxidized_recovered,0.0,-10.048,-10.0,,,
