island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima1,1,,505.3,978.6,0.0717,0.3021,oxidized_recovered,0.0,-4.7,-5.0,,,
Oshima,oshima1,1,,791.5,979.0,0.043,0.234,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima1,1,,708.27,979.45,0.1577,0.4481,oxidized_recovered,0.0,-5.682,-6.0,,,
Oshima,oshima1,1,,545.0,979.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1,1,,672.32,979.64,0.1577,0.4481,oxidized_recovered,0.0,-11.045,-11.0,,,
Oshima,oshima1,1,,580.67,979.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-3.0,,,
Oshima,oshima1,1,,549.4,980.63,0.2151,0.5233,oxidized_recovered,0.0,-8.5,-9.0,,,
Oshima,oshima1,1,,619.75,981.0,0.0573,0.2702,oxidized_recovered,0.0,-5.75,-6.0,,,
Oshima,oshima1,1,,633.78,981.11,0.0645,0.2866,oxidized_recovered,0.0,-5.444,-6.0,,,
Oshima,oshima1,1,,641.0,981.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1,1,,696.0,981.5,0.043,0.234,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,1,,805.5,982.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,1,,511.74,982.3,0.1649,0.4582,oxidized_recovered,0.0,-6.696,-7.0,,,
Oshima,oshima1,1,,595.5,983.0,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima1,1,,737.67,983.0,0.043,0.234,oxidized_recovered,0.0,-4.667,-4.5,,,
Oshima,oshima1,1,,599.0,983.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,658.0,983.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1,1,,603.67,983.67,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-3.0,,,
Oshima,oshima1,1,,586.6,983.8,0.0358,0.2136,oxidized_recovered,0.0,-1.4,-1.0,,,
Oshima,oshima1,1,,728.6,984.1,0.0717,0.3021,oxidized_recovered,0.0,-1.2,-0.5,,,
Oshima,oshima1,1,,733.29,984.29,0.0502,0.2528,oxidized_recovered,0.0,-5.857,-6.0,,,
Oshima,oshima1,1,,612.5,984.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima1,1,,577.0,984.67,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1,1,,665.48,984.84,0.1792,0.4777,oxidized_recovered,0.0,-10.6,-10.0,,,
Oshima,oshima1,1,,634.71,985.29,0.0502,0.2528,oxidized_recovered,0.0,-3.143,-3.0,,,
Oshima,oshima1,1,,791.83,986.0,0.043,0.234,oxidized_recovered,0.0,-3.167,-4.0,,,
Oshima,oshima1,1,,579.0,986.33,0.043,0.234,oxidized_recovered,0.0,-1.833,-1.5,,,
Oshima,oshima1,1,,631.6,986.6,0.0358,0.2136,oxidized_recovered,0.0,-3.6,-2.0,,,
Oshima,oshima1,1,,614.67,987.33,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,739.92,988.38,0.0932,0.3445,oxidized_recovered,0.0,-7.615,-7.0,,,
Oshima,oshima1,1,,605.95,989.1,0.1505,0.4378,oxidized_recovered,0.0,-1.81,-2.0,,,
Oshima,oshima1,1,,712.03,989.21,0.2079,0.5145,oxidized_recovered,0.0,-9.483,-9.0,,,
Oshima,oshima1,1,,603.0,989.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,1,,625.0,989.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,675.0,990.0,0.0358,0.2136,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,1,,755.7,990.26,0.3297,0.648,oxidized_recovered,0.0,-4.174,-3.0,,,
Oshima,oshima1,1,,613.0,990.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1,1,,805.64,991.57,0.1004,0.3575,oxidized_recovered,0.0,-15.429,-16.0,,,
Oshima,oshima1,1,,510.33,991.67,0.0215,0.1655,oxidized_recovered,0.0,-8.333,-8.0,,,
Oshima,oshima1,1,,705.0,992.0,0.0215,0.1655,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima1,1,,523.63,992.16,0.1362,0.4164,oxidized_recovered,0.0,-4.895,-5.0,,,
Oshima,oshima1,1,,633.25,992.25,0.0287,0.1911,oxidized_recovered,0.0,-6.25,-6.0,,,
Oshima,oshima1,1,,597.25,993.45,0.1434,0.4273,oxidized_recovered,0.0,-1.65,-2.0,,,
Oshima,oshima1,1,,668.0,993.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1,1,,640.0,993.65,0.2652,0.5811,oxidized_recovered,0.0,-2.351,-2.0,,,
Oshima,oshima1,1,,585.83,993.67,0.043,0.234,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,1,,663.35,993.67,0.2867,0.6042,oxidized_recovered,0.0,-4.125,-4.0,,,
Oshima,oshima1,1,,769.2,993.8,0.0358,0.2136,oxidized_recovered,0.0,-1.8,-3.0,,,
Oshima,oshima1,1,,619.24,994.1,0.2079,0.5145,oxidized_recovered,0.0,-4.31,-5.0,,,
Oshima,oshima1,1,,734.5,994.8,0.0717,0.3021,oxidized_recovered,0.0,-7.8,-8.0,,,
Oshima,oshima1,1,,575.17,995.0,0.043,0.234,oxidized_recovered,0.0,-2.5,-2.0,,,
Oshima,oshima1,1,,778.0,995.08,0.086,0.3309,oxidized_recovered,0.0,-8.583,-9.0,,,
Oshima,oshima1,1,,698.0,995.2,0.0358,0.2136,oxidized_recovered,0.0,-10.6,-11.0,,,
Oshima,oshima1,1,,510.4,995.4,0.0358,0.2136,oxidized_recovered,0.0,-4.2,-5.0,,,
Oshima,oshima1,1,,506.4,996.0,0.0358,0.2136,oxidized_recovered,0.0,-4.4,-4.0,,,
Oshima,oshima1,1,,787.04,996.24,0.3297,0.648,oxidized_recovered,0.0,-5.652,-5.0,,,
Oshima,oshima1,1,,502.67,996.5,0.043,0.234,oxidized_recovered,0.0,-3.333,-3.0,,,
Oshima,oshima1,1,,766.0,996.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima1,1,,558.42,996.58,0.086,0.3309,oxidized_recovered,0.0,-6.833,-7.0,,,
Oshima,oshima1,1,,770.0,997.33,0.0215,0.1655,oxidized_recovered,0.0,-7.333,-7.0,,,
Oshima,oshima1,1,,747.76,997.76,0.2079,0.5145,oxidized_recovered,0.0,-4.517,-5.0,,,
Oshima,oshima1,1,,587.5,998.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,1,,510.5,999.0,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-3.0,,,
Oshima,oshima1,1,,647.5,999.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1,1,,728.5,999.57,0.2007,0.5055,oxidized_recovered,0.0,-7.036,-9.0,,,
Oshima,oshima1,1,,713.35,1000.24,0.1219,0.3939,oxidized_recovered,0.0,-5.294,-5.0,,,
Oshima,oshima1,1,,587.0,1000.5,0.043,0.234,oxidized_recovered,0.0,-6.667,-7.0,,,
Oshima,oshima1,1,,796.62,1000.54,0.0932,0.3445,oxidized_recovered,0.0,-14.308,-14.0,,,
Oshima,oshima1,1,,780.29,1001.86,0.0502,0.2528,oxidized_recovered,0.0,-4.571,-5.0,,,
Oshima,oshima1,1,,654.03,1001.87,0.2151,0.5233,oxidized_recovered,0.0,-4.2,-4.0,,,
Oshima,oshima1,1,,668.45,1002.45,0.0789,0.3169,oxidized_recovered,0.0,-9.727,-10.0,,,
Oshima,oshima1,1,,741.36,1003.04,0.1792,0.4777,oxidized_recovered,0.0,-5.8,-6.0,,,
Oshima,oshima1,1,,646.25,1003.25,0.0287,0.1911,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1,1,,704.4,1003.4,0.0358,0.2136,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima1,1,,582.5,1003.5,0.043,0.234,oxidized_recovered,0.0,-5.333,-5.0,,,
Oshima,oshima1,1,,514.65,1003.51,0.3082,0.6265,oxidized_recovered,0.0,-2.721,-3.0,,,
Oshima,oshima1,1,,571.44,1003.74,0.3082,0.6265,oxidized_recovered,0.0,-5.209,-3.0,,,
Oshima,oshima1,1,,680.5,1004.0,0.0287,0.1911,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1,1,,751.0,1004.0,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-8.0,,,
Oshima,oshima1,1,,658.76,1004.9,0.1505,0.4378,oxidized_recovered,0.0,-8.0,-7.0,,,
Oshima,oshima1,1,,579.5,1005.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima1,1,,638.03,1006.23,0.2151,0.5233,oxidized_recovered,0.0,-4.667,-5.0,,,
Oshima,oshima1,1,,710.71,1006.94,0.1219,0.3939,oxidized_recovered,0.0,-14.529,-15.0,,,
Oshima,oshima1,1,,560.0,1007.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,1,,727.67,1007.5,0.043,0.234,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,1,,576.67,1008.33,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,1,,516.0,1009.2,0.0717,0.3021,oxidized_recovered,0.0,-3.2,-3.0,,,
Oshima,oshima1,1,,606.24,1010.07,0.2079,0.5145,oxidized_recovered,0.0,-1.724,-1.0,,,
Oshima,oshima1,1,,687.62,1010.38,0.0573,0.2702,oxidized_recovered,0.0,-10.75,-11.0,,,
Oshima,oshima1,1,,733.5,1010.5,0.0287,0.1911,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1,1,,745.71,1010.57,0.0502,0.2528,oxidized_recovered,0.0,-4.857,-5.0,,,
Oshima,oshima1,1,,567.4,1010.67,0.1075,0.37,oxidized_recovered,0.0,-8.8,-9.0,,,
Oshima,oshima1,1,,679.36,1010.76,0.1792,0.4777,oxidized_recovered,0.0,-9.16,-9.0,,,
Oshima,oshima1,1,,755.98,1010.88,0.7957,1.0065,oxidized_recovered,0.0,-8.315,-10.0,,,
Oshima,oshima1,1,,501.8,1011.2,0.0358,0.2136,oxidized_recovered,0.0,-6.2,-7.0,,,
Oshima,oshima1,1,,593.81,1011.24,0.1505,0.4378,oxidized_recovered,0.0,-5.238,-5.0,,,
Oshima,oshima1,1,,580.11,1011.33,0.0645,0.2866,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,704.18,1011.36,0.0789,0.3169,oxidized_recovered,0.0,-17.636,-18.0,,,
Oshima,oshima1,1,,725.0,1011.5,0.043,0.234,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1,1,,664.83,1011.67,0.043,0.234,oxidized_recovered,0.0,-3.0,-2.5,,,
Oshima,oshima1,1,,508.0,1012.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1,1,,585.71,1012.14,0.0502,0.2528,oxidized_recovered,0.0,-7.571,-7.0,,,
Oshima,oshima1,1,,711.5,1012.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima1,1,,748.67,1012.67,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,597.88,1013.0,0.0573,0.2702,oxidized_recovered,0.0,-5.375,-5.0,,,
Oshima,oshima1,1,,649.05,1013.0,0.1362,0.4164,oxidized_recovered,0.0,-6.158,-6.0,,,
Oshima,oshima1,1,,707.33,1014.33,0.0215,0.1655,oxidized_recovered,0.0,-18.333,-19.0,,,
Oshima,oshima1,1,,507.5,1014.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1,1,,519.0,1014.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,1,,602.0,1014.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1,1,,621.5,1015.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1,1,,618.25,1015.25,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-2.5,,,
Oshima,oshima1,1,,563.18,1015.36,0.0789,0.3169,oxidized_recovered,0.0,-10.273,-10.0,,,
Oshima,oshima1,1,,636.8,1015.4,0.0358,0.2136,oxidized_recovered,0.0,-9.4,-10.0,,,
Oshima,oshima1,1,,743.5,1015.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima1,1,,723.78,1015.78,0.0645,0.2866,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima1,1,,712.33,1016.44,0.0645,0.2866,oxidized_recovered,0.0,-15.556,-15.0,,,
Oshima,oshima1,1,,516.5,1017.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1,1,,763.67,1017.33,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1,1,,579.09,1017.68,0.2437,0.5571,oxidized_recovered,0.0,-5.059,-4.0,,,
Oshima,oshima1,1,,612.59,1017.81,0.1935,0.4964,oxidized_recovered,0.0,-3.296,-4.0,,,
Oshima,oshima1,1,,630.73,1018.0,0.0789,0.3169,oxidized_recovered,0.0,-5.545,-6.0,,,
Oshima,oshima1,1,,622.5,1019.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,1,,513.52,1019.13,0.1649,0.4582,oxidized_recovered,0.0,-5.217,-5.0,,,
Oshima,oshima1,1,,779.6,1020.42,0.3226,0.6409,oxidized_recovered,0.0,-7.578,-7.0,,,
Oshima,oshima1,1,,567.78,1020.44,0.0645,0.2866,oxidized_recovered,0.0,-10.333,-11.0,,,
Oshima,oshima1,1,,769.33,1020.67,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,1,,640.0,1020.83,0.043,0.234,oxidized_recovered,0.0,-9.833,-11.0,,,
Oshima,oshima1,1,,656.83,1020.88,0.8315,1.029,oxidized_recovered,0.0,-7.629,-8.0,,,
Oshima,oshima1,1,,674.0,1021.17,0.043,0.234,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1,1,,623.25,1022.5,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-1.0,,,
Oshima,oshima1,1,,750.6,1022.53,0.1075,0.37,oxidized_recovered,0.0,-1.2,-1.0,,,
Oshima,oshima1,1,,680.42,1022.63,0.1362,0.4164,oxidized_recovered,0.0,-8.579,-9.0,,,
Oshima,oshima1,1,,632.43,1023.21,0.1004,0.3575,oxidized_recovered,0.0,-3.286,-3.0,,,
Oshima,oshima1,1,,672.5,1024.0,0.0573,0.2702,oxidized_recovered,0.0,-9.25,-9.0,,,
Oshima,oshima1,1,,753.5,1024.67,0.043,0.234,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima1,1,,639.4,1025.4,0.0358,0.2136,oxidized_recovered,0.0,-2.2,-2.0,,,
Oshima,oshima1,1,,608.22,1025.67,0.3871,0.702,oxidized_recovered,0.0,-5.519,-4.0,,,
Oshima,oshima1,1,,618.67,1026.0,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-4.0,,,
Oshima,oshima1,1,,578.08,1026.08,0.0932,0.3445,oxidized_recovered,0.0,-8.462,-9.0,,,
Oshima,oshima1,1,,662.5,1028.0,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima1,1,,740.78,1028.67,0.129,0.4053,oxidized_recovered,0.0,-5.556,-6.0,,,
Oshima,oshima1,1,,600.5,1030.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,1,,764.5,1030.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1,1,,787.5,1030.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1,1,,792.81,1030.61,0.2222,0.5319,oxidized_recovered,0.0,-5.774,-6.0,,,
Oshima,oshima1,1,,662.67,1031.33,0.0645,0.2866,oxidized_recovered,0.0,-11.667,-11.0,,,
Oshima,oshima1,1,,759.18,1031.55,0.0789,0.3169,oxidized_recovered,0.0,-3.364,-3.0,,,
Oshima,oshima1,1,,741.92,1033.85,0.0932,0.3445,oxidized_recovered,0.0,-5.846,-6.0,,,
Oshima,oshima1,1,,774.23,1034.11,0.5806,0.8598,oxidized_recovered,0.0,-3.494,-3.0,,,
Oshima,oshima1,1,,612.33,1034.33,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-6.0,,,
Oshima,oshima1,1,,750.6,1035.6,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-2.0,,,
Oshima,oshima1,1,,601.5,1036.5,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima1,1,,744.67,1040.17,0.2151,0.5233,oxidized_recovered,0.0,-4.933,-5.0,,,
Oshima,oshima1,1,,645.0,1041.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1,1,,785.67,1041.67,0.0215,0.1655,oxidized_recovered,0.0,-7.333,-7.0,,,
Oshima,oshima1,1,,640.5,1042.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima1,1,,760.5,1042.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1,1,,594.46,1042.23,0.0932,0.3445,oxidized_recovered,0.0,-13.769,-14.0,,,
Oshima,oshima1,1,,652.66,1043.93,0.2079,0.5145,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,644.0,1044.5,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-0.5,,,
Oshima,oshima1,1,,773.83,1044.83,0.129,0.4053,oxidized_recovered,0.0,-5.389,-5.0,,,
Oshima,oshima1,1,,787.11,1045.84,0.1362,0.4164,oxidized_recovered,0.0,-4.263,-4.0,,,
Oshima,oshima1,1,,625.0,1047.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1,1,,608.0,1048.0,0.0645,0.2866,oxidized_recovered,0.0,-8.333,-8.0,,,
Oshima,oshima1,1,,640.1,1050.8,0.0717,0.3021,oxidized_recovered,0.0,-3.3,-3.5,,,
Oshima,oshima1,1,,762.93,1052.19,0.3871,0.702,oxidized_recovered,0.0,-5.611,-6.0,,,
Oshima,oshima1,1,,745.33,1053.0,0.0215,0.1655,oxidized_recovered,0.0,-11.667,-12.0,,,
Oshima,oshima1,1,,649.57,1057.43,0.1004,0.3575,oxidized_recovered,0.0,-6.643,-7.0,,,
Oshima,oshima1,1,,618.25,1058.62,0.0573,0.2702,oxidized_recovered,0.0,-3.25,-3.5,,,
Oshima,oshima1,1,,607.61,1062.28,0.129,0.4053,oxidized_recovered,0.0,-7.833,-7.5,,,
Oshima,oshima1,1,,648.62,1062.5,0.0573,0.2702,oxidized_recovered,0.0,-6.375,-6.0,,,
Oshima,oshima1,1,,635.0,1063.0,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-7.0,,,
Oshima,oshima1,1,,640.82,1063.64,0.0789,0.3169,oxidized_recovered,0.0,-5.091,-4.0,,,
Oshima,oshima1,1,,645.0,1064.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,618.8,1066.8,0.0358,0.2136,oxidized_recovered,0.0,-5.8,-5.0,,,
Oshima,oshima1,1,,633.0,1067.0,0.129,0.4053,oxidized_recovered,0.0,-9.389,-9.5,,,
Oshima,oshima1,1,,775.09,1067.74,0.1649,0.4582,oxidized_recovered,0.0,-5.304,-5.0,,,
Oshima,oshima1,1,,784.91,1069.35,0.3082,0.6265,oxidized_recovered,0.0,-5.14,-5.0,,,
Oshima,oshima1,1,,782.5,1073.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,1,,624.5,1074.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1,1,,600.35,1077.47,0.1219,0.3939,oxidized_recovered,0.0,-10.412,-10.0,,,
Oshima,oshima1,1,,780.27,1078.33,0.1075,0.37,oxidized_recovered,0.0,-5.467,-6.0,,,
Oshima,oshima1,1,,611.2,1078.6,0.0358,0.2136,oxidized_recovered,0.0,-4.8,-5.0,,,
Oshima,oshima1,1,,776.67,1080.83,0.043,0.234,oxidized_recovered,0.0,-4.333,-3.5,,,
Oshima,oshima1,1,,631.33,1082.9,0.1505,0.4378,oxidized_recovered,0.0,-6.667,-6.0,,,
Oshima,oshima1,1,,619.25,1083.83,0.086,0.3309,oxidized_recovered,0.0,-4.417,-4.5,,,
Oshima,oshima1,1,,599.0,1085.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,1,,765.79,1086.02,0.8817,1.0595,oxidized_recovered,0.0,-6.561,-7.0,,,
Oshima,oshima1,1,,603.66,1088.78,0.2939,0.6117,oxidized_recovered,0.0,-9.756,-9.0,,,
Oshima,oshima1,1,,625.33,1089.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,0.0,,,
Oshima,oshima1,1,,615.5,1090.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1,1,,612.0,1092.31,0.1147,0.3821,oxidized_recovered,0.0,-10.938,-11.0,,,
Oshima,oshima1,1,,619.33,1093.67,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-2.0,,,
Oshima,oshima1,1,,625.71,1094.71,0.0502,0.2528,oxidized_recovered,0.0,-5.0,-4.0,,,
Oshima,oshima1,1,,635.0,1095.67,0.2796,0.5966,oxidized_recovered,0.0,-10.872,-11.0,,,
Oshima,oshima1,1,,643.0,1096.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,1,,619.11,1097.22,0.0645,0.2866,oxidized_recovered,0.0,-8.222,-8.0,,,
Oshima,oshima1,1,,624.33,1098.0,0.043,0.234,oxidized_recovered,0.0,-8.667,-8.5,,,
Oshima,oshima1,1,,604.1,1098.2,0.0717,0.3021,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1,1,,638.5,1099.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1,1,,748.0,1100.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1,1,,640.33,1101.33,0.0215,0.1655,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1,1,,631.5,1101.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima1,1,,805.62,1101.9,0.1505,0.4378,oxidized_recovered,0.0,-9.857,-11.0,,,
Oshima,oshima1,1,,625.0,1102.0,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1,1,,789.87,1102.72,0.5376,0.8274,oxidized_recovered,0.0,-7.787,-8.0,,,
Oshima,oshima1,1,,778.57,1103.1,0.1505,0.4378,oxidized_recovered,0.0,-6.667,-7.0,,,
Oshima,oshima1,1,,630.5,1104.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,636.0,1108.0,0.0502,0.2528,oxidized_recovered,0.0,-10.143,-10.0,,,
Oshima,oshima1,1,,604.66,1108.69,0.2294,0.5404,oxidized_recovered,0.0,-5.312,-5.0,,,
Oshima,oshima1,1,,629.96,1108.87,0.1649,0.4582,oxidized_recovered,0.0,-9.261,-9.0,,,
Oshima,oshima1,1,,617.93,1110.0,0.2151,0.5233,oxidized_recovered,0.0,-3.567,-2.5,,,
Oshima,oshima1,1,,611.29,1111.0,0.0502,0.2528,oxidized_recovered,0.0,-2.286,-2.0,,,
Oshima,oshima1,1,,804.88,1111.75,0.0573,0.2702,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima1,1,,778.33,1113.0,0.0215,0.1655,oxidized_recovered,0.0,-11.333,-11.0,,,
Oshima,oshima1,1,,640.0,1113.79,0.172,0.468,oxidized_recovered,0.0,-5.625,-6.0,,,
Oshima,oshima1,1,,767.48,1113.96,0.5233,0.8163,oxidized_recovered,0.0,-6.932,-7.0,,,
Oshima,oshima1,1,,615.12,1114.75,0.0573,0.2702,oxidized_recovered,0.0,-0.5,0.0,,,
Oshima,oshima1,1,,628.13,1118.07,0.1075,0.37,oxidized_recovered,0.0,-2.933,-3.0,,,
Oshima,oshima1,1,,602.0,1128.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima1,1,,618.92,1131.75,0.172,0.468,oxidized_recovered,0.0,-7.458,-8.0,,,
Oshima,oshima1,1,,639.22,1133.0,0.0645,0.2866,oxidized_recovered,0.0,-7.111,-7.0,,,
Oshima,oshima1,1,,605.72,1133.24,0.1792,0.4777,oxidized_recovered,0.0,-8.36,-8.0,,,
Oshima,oshima1,1,,616.0,1134.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,1,,626.43,1134.71,0.0502,0.2528,oxidized_recovered,0.0,-9.429,-9.0,,,
Oshima,oshima1,1,,612.12,1135.12,0.0573,0.2702,oxidized_recovered,0.0,-9.375,-9.0,,,
Oshima,oshima1,1,,608.5,1137.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1,1,,619.33,1141.4,0.1075,0.37,oxidized_recovered,0.0,-11.133,-12.0,,,
Oshima,oshima1,1,,621.1,1150.62,0.2867,0.6042,oxidized_recovered,0.0,-7.175,-7.0,,,
Oshima,oshima1,1,,626.5,1154.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,1,,628.0,1157.67,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,768.22,1160.78,0.0645,0.2866,oxidized_recovered,0.0,-7.556,-8.0,,,
Oshima,oshima1,1,,618.67,1161.81,0.1935,0.4964,oxidized_recovered,0.0,-7.889,-7.0,,,
Oshima,oshima1,1,,629.27,1161.93,0.1075,0.37,oxidized_recovered,0.0,-4.333,-4.0,,,
Oshima,oshima1,1,,611.2,1162.1,0.1434,0.4273,oxidized_recovered,0.0,-4.75,-4.0,,,
Oshima,oshima1,1,,782.0,1171.0,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,1,,768.6,1172.0,0.0358,0.2136,oxidized_recovered,0.0,-7.6,-8.0,,,
Oshima,oshima1,1,,619.5,1172.88,0.2294,0.5404,oxidized_recovered,0.0,-8.156,-8.0,,,
Oshima,oshima1,1,,772.5,1175.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1,1,,779.69,1175.85,0.1864,0.4871,oxidized_recovered,0.0,-6.038,-7.0,,,
