island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima6,1,,668.5,1027.25,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-2.5,,,
Oshima,oshima6,1,,710.0,1027.5,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima6,1,,573.33,1028.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,1,,728.67,1028.33,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-6.0,,,
Oshima,oshima6,1,,609.0,1029.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima6,1,,497.0,1030.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-2.0,,,
Oshima,oshima6,1,,635.57,1030.71,0.0502,0.2528,oxidized_recovered,0.0,-2.714,-2.0,,,
Oshima,oshima6,1,,624.0,1031.0,0.0573,0.2702,oxidized_recovered,0.0,-8.875,-10.0,,,
Oshima,oshima6,1,,575.0,1031.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima6,1,,692.08,1031.51,0.4229,0.7338,oxidized_recovered,0.0,-6.542,-7.0,,,
Oshima,oshima6,1,,681.0,1032.0,0.0215,0.1655,oxidized_recovered,0.0,-11.333,-14.0,,,
Oshima,oshima6,1,,601.86,1032.05,0.1505,0.4378,oxidized_recovered,0.0,-8.0,-9.0,,,
Oshima,oshima6,1,,514.5,1032.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,1,,540.66,1032.96,1.2186,1.2456,oxidized_recovered,0.0,-6.271,-5.0,,,
Oshima,oshima6,1,,595.0,1033.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima6,1,,591.67,1033.33,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima6,1,,710.0,1033.33,0.0645,0.2866,oxidized_recovered,0.0,-7.778,-9.0,,,
Oshima,oshima6,1,,566.5,1033.5,0.0287,0.1911,oxidized_recovered,0.0,-9.0,-11.5,,,
Oshima,oshima6,1,,662.0,1033.67,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,1,,578.8,1034.4,0.0358,0.2136,oxidized_recovered,0.0,-1.8,-2.0,,,
Oshima,oshima6,1,,582.5,1034.75,0.0287,0.1911,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,1,,618.0,1035.0,0.0358,0.2136,oxidized_recovered,0.0,-16.6,-17.0,,,
Oshima,oshima6,1,,630.0,1035.67,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-7.0,,,
Oshima,oshima6,1,,647.0,1036.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,0.0,,,
Oshima,oshima6,1,,678.6,1036.2,0.0358,0.2136,oxidized_recovered,0.0,-9.4,-10.0,,,
Oshima,oshima6,1,,703.6,1036.2,0.0358,0.2136,oxidized_recovered,0.0,-9.6,-9.0,,,
Oshima,oshima6,1,,651.8,1036.3,0.0717,0.3021,oxidized_recovered,0.0,-3.2,-3.0,,,
Oshima,oshima6,1,,512.72,1036.76,0.6953,0.9409,oxidized_recovered,0.0,-7.804,-7.0,,,
Oshima,oshima6,1,,657.25,1036.88,0.0573,0.2702,oxidized_recovered,0.0,-3.75,-3.5,,,
Oshima,oshima6,1,,557.0,1037.0,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima6,1,,665.5,1038.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima6,1,,488.0,1038.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,1,,595.0,1038.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima6,1,,700.0,1038.5,0.0717,0.3021,oxidized_recovered,0.0,-3.5,-3.0,,,
Oshima,oshima6,1,,552.5,1039.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima6,1,,620.5,1039.52,1.3262,1.2994,oxidized_recovered,0.0,-6.411,-6.0,,,
Oshima,oshima6,1,,649.5,1040.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima6,1,,717.87,1040.42,0.4946,0.7936,oxidized_recovered,0.0,-2.725,-2.0,,,
Oshima,oshima6,1,,721.5,1041.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,1,,671.0,1041.4,0.0358,0.2136,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,505.2,1041.6,0.0358,0.2136,oxidized_recovered,0.0,1.2,1.0,,,
Oshima,oshima6,1,,541.0,1042.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-2.0,,,
Oshima,oshima6,1,,728.0,1042.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima6,1,,546.96,1042.65,0.1864,0.4871,oxidized_recovered,0.0,-1.077,-1.0,,,
Oshima,oshima6,1,,494.0,1043.0,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,499.2,1043.0,0.0358,0.2136,oxidized_recovered,0.0,1.4,1.0,,,
Oshima,oshima6,1,,621.5,1043.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima6,1,,687.67,1043.33,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Oshima,oshima6,1,,515.51,1043.65,0.3082,0.6265,oxidized_recovered,0.0,1.442,1.0,,,
Oshima,oshima6,1,,648.0,1043.75,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-2.0,,,
Oshima,oshima6,1,,528.22,1044.56,0.0645,0.2866,oxidized_recovered,0.0,-1.556,-2.0,,,
Oshima,oshima6,1,,535.67,1046.33,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima6,1,,500.5,1046.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima6,1,,741.67,1046.67,0.043,0.234,oxidized_recovered,0.0,-9.5,-10.0,,,
Oshima,oshima6,1,,626.0,1047.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima6,1,,485.42,1047.87,0.2724,0.5889,oxidized_recovered,0.0,1.132,2.0,,,
Oshima,oshima6,1,,563.5,1048.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima6,1,,614.88,1048.0,0.1219,0.3939,oxidized_recovered,0.0,-3.765,-3.0,,,
Oshima,oshima6,1,,555.0,1048.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,558.4,1048.8,0.0358,0.2136,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,1,,543.75,1048.83,0.086,0.3309,oxidized_recovered,0.0,1.75,2.0,,,
Oshima,oshima6,1,,527.85,1048.92,0.0932,0.3445,oxidized_recovered,0.0,-3.538,-3.0,,,
Oshima,oshima6,1,,584.0,1049.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,1,,540.0,1050.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,568.0,1050.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,1,,501.1,1052.6,0.0717,0.3021,oxidized_recovered,0.0,1.9,2.5,,,
Oshima,oshima6,1,,515.0,1052.75,0.0287,0.1911,oxidized_recovered,0.0,-3.75,-3.5,,,
Oshima,oshima6,1,,729.12,1052.77,0.3082,0.6265,oxidized_recovered,0.0,-6.023,-6.0,,,
Oshima,oshima6,1,,648.33,1053.33,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima6,1,,612.95,1054.0,0.1505,0.4378,oxidized_recovered,0.0,-3.667,-4.0,,,
Oshima,oshima6,1,,619.5,1054.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima6,1,,527.67,1054.17,0.043,0.234,oxidized_recovered,0.0,0.667,0.0,,,
Oshima,oshima6,1,,636.44,1054.17,0.129,0.4053,oxidized_recovered,0.0,-1.111,-1.0,,,
Oshima,oshima6,1,,587.57,1054.86,0.0502,0.2528,oxidized_recovered,0.0,-1.857,-1.0,,,
Oshima,oshima6,1,,604.14,1055.5,0.4158,0.7276,oxidized_recovered,0.0,-5.759,-5.0,,,
Oshima,oshima6,1,,660.0,1055.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,627.71,1055.98,0.3513,0.6688,oxidized_recovered,0.0,-2.408,-1.0,,,
Oshima,oshima6,1,,522.83,1056.0,0.043,0.234,oxidized_recovered,0.0,-0.833,-1.0,,,
Oshima,oshima6,1,,584.0,1056.86,0.0502,0.2528,oxidized_recovered,0.0,-2.143,-2.0,,,
Oshima,oshima6,1,,510.27,1056.87,0.1075,0.37,oxidized_recovered,0.0,0.8,1.0,,,
Oshima,oshima6,1,,591.6,1058.2,0.0358,0.2136,oxidized_recovered,0.0,-0.8,-1.0,,,
Oshima,oshima6,1,,497.29,1058.29,0.0502,0.2528,oxidized_recovered,0.0,-2.143,-2.0,,,
Oshima,oshima6,1,,588.33,1058.33,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima6,1,,694.67,1058.33,0.0645,0.2866,oxidized_recovered,0.0,-4.778,-5.0,,,
Oshima,oshima6,1,,501.0,1058.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,1,,485.2,1058.8,0.0717,0.3021,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima6,1,,617.0,1059.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima6,1,,703.0,1059.5,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-2.5,,,
Oshima,oshima6,1,,684.5,1060.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima6,1,,709.5,1060.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,1,,530.43,1060.29,0.0502,0.2528,oxidized_recovered,0.0,-1.143,0.0,,,
Oshima,oshima6,1,,661.33,1060.33,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,1,,552.0,1060.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima6,1,,678.5,1060.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima6,1,,548.0,1060.56,0.0645,0.2866,oxidized_recovered,0.0,-0.667,0.0,,,
Oshima,oshima6,1,,721.0,1061.93,0.2079,0.5145,oxidized_recovered,0.0,-3.034,-4.0,,,
Oshima,oshima6,1,,580.71,1062.29,0.0502,0.2528,oxidized_recovered,0.0,-3.429,-4.0,,,
Oshima,oshima6,1,,650.67,1062.33,0.0215,0.1655,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima6,1,,524.33,1062.67,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima6,1,,537.0,1064.0,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-7.0,,,
Oshima,oshima6,1,,633.93,1064.4,0.1075,0.37,oxidized_recovered,0.0,-3.8,-3.0,,,
Oshima,oshima6,1,,551.67,1067.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-1.0,,,
Oshima,oshima6,1,,660.5,1067.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima6,1,,524.0,1067.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,1,,637.0,1067.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima6,1,,623.41,1067.61,0.2939,0.6117,oxidized_recovered,0.0,-1.634,-1.0,,,
Oshima,oshima6,1,,535.0,1067.69,0.2079,0.5145,oxidized_recovered,0.0,-4.138,-4.0,,,
Oshima,oshima6,1,,654.5,1067.75,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.5,,,
Oshima,oshima6,1,,507.67,1067.83,0.043,0.234,oxidized_recovered,0.0,-1.0,-0.5,,,
Oshima,oshima6,1,,669.5,1068.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima6,1,,718.67,1068.33,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-3.0,,,
Oshima,oshima6,1,,475.5,1068.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,1,,722.5,1070.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima6,1,,640.8,1070.6,0.0358,0.2136,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima6,1,,477.5,1071.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,1,,482.5,1071.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima6,1,,529.0,1071.0,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,1,,699.3,1071.4,0.0717,0.3021,oxidized_recovered,0.0,-2.1,-2.0,,,
Oshima,oshima6,1,,653.5,1072.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima6,1,,521.0,1072.33,0.0645,0.2866,oxidized_recovered,0.0,-2.0,0.0,,,
Oshima,oshima6,1,,505.5,1072.5,0.0287,0.1911,oxidized_recovered,0.0,-0.5,0.0,,,
Oshima,oshima6,1,,538.5,1073.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,1,,558.4,1073.6,0.0358,0.2136,oxidized_recovered,0.0,-0.4,0.0,,,
Oshima,oshima6,1,,641.5,1074.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,1,,666.5,1075.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima6,1,,539.6,1076.0,0.0358,0.2136,oxidized_recovered,0.0,-4.0,-3.0,,,
Oshima,oshima6,1,,588.29,1076.14,0.0502,0.2528,oxidized_recovered,0.0,-2.429,-3.0,,,
Oshima,oshima6,1,,498.25,1076.75,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-0.5,,,
Oshima,oshima6,1,,671.31,1076.83,0.2509,0.5652,oxidized_recovered,0.0,-0.8,-1.0,,,
Oshima,oshima6,1,,647.67,1077.33,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-1.0,,,
Oshima,oshima6,1,,583.75,1078.0,0.0287,0.1911,oxidized_recovered,0.0,-5.0,-5.5,,,
Oshima,oshima6,1,,480.0,1078.5,0.043,0.234,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima6,1,,521.5,1078.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,1,,670.5,1081.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,498.2,1081.6,0.0358,0.2136,oxidized_recovered,0.0,-3.6,-5.0,,,
Oshima,oshima6,1,,526.0,1081.95,0.1434,0.4273,oxidized_recovered,0.0,-3.65,-3.5,,,
Oshima,oshima6,1,,690.57,1082.35,0.3513,0.6688,oxidized_recovered,0.0,-1.857,-1.0,,,
Oshima,oshima6,1,,629.33,1082.42,0.086,0.3309,oxidized_recovered,0.0,-9.333,-9.0,,,
Oshima,oshima6,1,,541.0,1082.5,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-6.0,,,
Oshima,oshima6,1,,606.0,1082.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,1,,731.08,1082.64,0.6308,0.8962,oxidized_recovered,0.0,-6.841,-7.0,,,
Oshima,oshima6,1,,674.9,1083.1,0.0717,0.3021,oxidized_recovered,0.0,-0.5,-1.0,,,
Oshima,oshima6,1,,614.12,1083.62,0.0573,0.2702,oxidized_recovered,0.0,-0.875,-1.0,,,
Oshima,oshima6,1,,711.33,1084.0,0.043,0.234,oxidized_recovered,0.0,-2.333,-3.0,,,
Oshima,oshima6,1,,644.7,1084.26,0.1935,0.4964,oxidized_recovered,0.0,-3.593,-4.0,,,
Oshima,oshima6,1,,721.73,1084.27,0.0789,0.3169,oxidized_recovered,0.0,-1.818,-1.0,,,
Oshima,oshima6,1,,725.0,1084.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima6,1,,666.33,1085.67,0.0215,0.1655,oxidized_recovered,0.0,2.333,2.0,,,
Oshima,oshima6,1,,526.5,1086.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,1,,624.0,1086.0,0.0215,0.1655,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,1,,699.5,1086.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,1,,716.42,1086.5,0.086,0.3309,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,554.09,1086.55,0.5305,0.8218,oxidized_recovered,0.0,-6.77,-7.5,,,
Oshima,oshima6,1,,544.78,1086.7,0.1649,0.4582,oxidized_recovered,0.0,-3.348,-3.0,,,
Oshima,oshima6,1,,660.33,1086.83,0.086,0.3309,oxidized_recovered,0.0,-1.333,-1.5,,,
Oshima,oshima6,1,,504.31,1087.23,0.0932,0.3445,oxidized_recovered,0.0,-3.308,-3.0,,,
Oshima,oshima6,1,,546.5,1087.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,1,,678.6,1088.4,0.0358,0.2136,oxidized_recovered,0.0,-1.6,0.0,,,
Oshima,oshima6,1,,531.5,1089.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima6,1,,597.62,1089.54,0.0932,0.3445,oxidized_recovered,0.0,-2.308,-1.0,,,
Oshima,oshima6,1,,633.06,1089.69,0.1147,0.3821,oxidized_recovered,0.0,-2.062,-1.0,,,
Oshima,oshima6,1,,662.67,1090.67,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,1,,656.5,1091.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,1,,641.0,1091.75,0.0287,0.1911,oxidized_recovered,0.0,-0.5,0.0,,,
Oshima,oshima6,1,,686.04,1091.85,0.1864,0.4871,oxidized_recovered,0.0,-3.231,-3.0,,,
Oshima,oshima6,1,,502.5,1092.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima6,1,,679.0,1092.33,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima6,1,,525.78,1093.33,0.0645,0.2866,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,1,,636.5,1093.5,0.0287,0.1911,oxidized_recovered,0.0,0.25,0.5,,,
Oshima,oshima6,1,,703.5,1094.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,531.0,1094.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,1,,617.5,1094.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima6,1,,661.79,1094.5,0.1004,0.3575,oxidized_recovered,0.0,-3.071,-3.5,,,
Oshima,oshima6,1,,631.75,1095.5,0.0287,0.1911,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima6,1,,516.38,1095.69,0.0932,0.3445,oxidized_recovered,0.0,-1.769,-1.0,,,
Oshima,oshima6,1,,729.5,1096.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima6,1,,749.7,1096.09,0.2366,0.5488,oxidized_recovered,0.0,-4.424,-4.0,,,
Oshima,oshima6,1,,494.5,1096.33,0.043,0.234,oxidized_recovered,0.0,-2.333,-2.0,,,
Oshima,oshima6,1,,603.5,1096.33,0.086,0.3309,oxidized_recovered,0.0,0.917,1.0,,,
Oshima,oshima6,1,,498.5,1096.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima6,1,,614.86,1097.71,0.0502,0.2528,oxidized_recovered,0.0,-1.429,-1.0,,,
Oshima,oshima6,1,,526.17,1098.0,0.043,0.234,oxidized_recovered,0.0,-3.667,-5.0,,,
Oshima,oshima6,1,,661.5,1098.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima6,1,,683.6,1098.0,0.0358,0.2136,oxidized_recovered,0.0,-1.6,-2.0,,,
Oshima,oshima6,1,,622.05,1098.45,0.1434,0.4273,oxidized_recovered,0.0,-4.2,-3.5,,,
Oshima,oshima6,1,,534.0,1098.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima6,1,,734.24,1098.52,0.1505,0.4378,oxidized_recovered,0.0,-4.381,-5.0,,,
Oshima,oshima6,1,,488.55,1098.91,0.0789,0.3169,oxidized_recovered,0.0,-0.909,-1.0,,,
Oshima,oshima6,1,,517.5,1099.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,509.85,1099.45,0.1434,0.4273,oxidized_recovered,0.0,-1.35,-1.0,,,
Oshima,oshima6,1,,545.14,1099.51,0.2509,0.5652,oxidized_recovered,0.0,-5.4,-4.0,,,
Oshima,oshima6,1,,658.75,1099.54,0.172,0.468,oxidized_recovered,0.0,-3.75,-4.0,,,
Oshima,oshima6,1,,704.5,1100.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima6,1,,691.0,1100.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima6,1,,631.14,1100.91,0.1577,0.4481,oxidized_recovered,0.0,-3.864,-3.5,,,
Oshima,oshima6,1,,579.0,1101.5,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Oshima,oshima6,1,,538.0,1102.0,0.0215,0.1655,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,1,,723.5,1102.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,1,,750.64,1102.09,0.0789,0.3169,oxidized_recovered,0.0,-4.364,-4.0,,,
Oshima,oshima6,1,,715.0,1102.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,1,,677.07,1102.51,0.4875,0.7878,oxidized_recovered,0.0,-4.235,-4.5,,,
Oshima,oshima6,1,,532.58,1102.75,0.086,0.3309,oxidized_recovered,0.0,-9.75,-9.5,,,
Oshima,oshima6,1,,483.89,1102.89,0.0645,0.2866,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima6,1,,727.29,1103.14,0.0502,0.2528,oxidized_recovered,0.0,-8.571,-10.0,,,
Oshima,oshima6,1,,573.27,1103.18,0.0789,0.3169,oxidized_recovered,0.0,-12.545,-13.0,,,
Oshima,oshima6,1,,582.94,1103.44,0.1147,0.3821,oxidized_recovered,0.0,-10.438,-12.5,,,
Oshima,oshima6,1,,618.5,1104.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima6,1,,638.5,1104.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima6,1,,559.5,1104.25,0.0287,0.1911,oxidized_recovered,0.0,-5.25,-5.5,,,
Oshima,oshima6,1,,641.0,1104.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,1,,710.92,1105.15,0.0932,0.3445,oxidized_recovered,0.0,-4.692,-5.0,,,
Oshima,oshima6,1,,668.0,1105.33,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima6,1,,747.33,1105.33,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Oshima,oshima6,1,,549.14,1105.43,0.0502,0.2528,oxidized_recovered,0.0,-8.714,-8.0,,,
Oshima,oshima6,1,,538.5,1105.5,0.0287,0.1911,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima6,1,,608.0,1105.6,0.1075,0.37,oxidized_recovered,0.0,-4.333,-3.0,,,
Oshima,oshima6,1,,602.83,1105.67,0.043,0.234,oxidized_recovered,0.0,-3.333,-2.5,,,
Oshima,oshima6,1,,562.5,1106.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,1,,568.04,1106.3,0.1935,0.4964,oxidized_recovered,0.0,-5.741,-6.0,,,
Oshima,oshima6,1,,734.93,1106.89,0.1935,0.4964,oxidized_recovered,0.0,-6.407,-6.0,,,
Oshima,oshima6,1,,686.53,1107.35,0.1219,0.3939,oxidized_recovered,0.0,-7.882,-8.0,,,
Oshima,oshima6,1,,555.0,1107.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima6,1,,725.0,1107.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,1,,662.55,1107.85,0.1434,0.4273,oxidized_recovered,0.0,-9.2,-9.0,,,
Oshima,oshima6,1,,644.5,1108.0,0.0287,0.1911,oxidized_recovered,0.0,-7.0,-6.5,,,
Oshima,oshima6,1,,528.69,1108.31,0.0932,0.3445,oxidized_recovered,0.0,-8.462,-8.0,,,
Oshima,oshima6,1,,477.8,1108.55,0.1434,0.4273,oxidized_recovered,0.0,-4.4,-4.0,,,
Oshima,oshima6,1,,573.67,1108.67,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-14.0,,,
Oshima,oshima6,1,,658.3,1109.1,0.0717,0.3021,oxidized_recovered,0.0,-7.6,-7.5,,,
Oshima,oshima6,1,,691.33,1109.33,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima6,1,,595.62,1109.44,0.1147,0.3821,oxidized_recovered,0.0,-2.375,-2.5,,,
Oshima,oshima6,1,,636.03,1109.65,0.2437,0.5571,oxidized_recovered,0.0,-5.147,-5.0,,,
Oshima,oshima6,1,,615.41,1109.81,0.2652,0.5811,oxidized_recovered,0.0,-2.378,-3.0,,,
Oshima,oshima6,1,,699.0,1110.5,0.0287,0.1911,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima6,1,,644.0,1111.0,0.0573,0.2702,oxidized_recovered,0.0,-6.875,-7.0,,,
Oshima,oshima6,1,,550.29,1111.17,0.2509,0.5652,oxidized_recovered,0.0,-3.657,-3.0,,,
Oshima,oshima6,1,,750.5,1111.2,0.0717,0.3021,oxidized_recovered,0.0,-4.3,-5.0,,,
Oshima,oshima6,1,,740.5,1112.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima6,1,,764.5,1112.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima6,1,,535.19,1112.36,0.2581,0.5732,oxidized_recovered,0.0,-2.75,-2.0,,,
Oshima,oshima6,1,,767.0,1112.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
