island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Kozushima,kozu2,1,,1024.05,1045.37,0.3082,0.6265,oxidized_recovered,0.0,-3.047,-3.0,,,
Kozushima,kozu2,1,,1034.5,1046.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu2,1,,1156.32,1046.57,0.5806,0.8598,oxidized_recovered,0.0,-14.309,-16.0,,,
Kozushima,kozu2,1,,1100.32,1046.94,1.3333,1.3029,oxidized_recovered,0.0,-10.274,-10.0,,,
Kozushima,kozu2,1,,1070.5,1047.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,1,,1254.18,1047.31,0.509,0.805,oxidized_recovered,0.0,-5.099,-5.0,,,
Kozushima,kozu2,1,,944.3,1048.78,0.2652,0.5811,oxidized_recovered,0.0,-2.946,-3.0,,,
Kozushima,kozu2,1,,1141.58,1049.0,0.172,0.468,oxidized_recovered,0.0,-9.458,-10.5,,,
Kozushima,kozu2,1,,967.0,1049.84,0.1362,0.4164,oxidized_recovered,0.0,-5.789,-7.0,,,
Kozushima,kozu2,1,,1044.17,1050.0,0.043,0.234,oxidized_recovered,0.0,-3.667,-3.0,,,
Kozushima,kozu2,1,,1000.9,1050.3,0.7097,0.9506,oxidized_recovered,0.0,-5.061,-5.0,,,
Kozushima,kozu2,1,,1240.06,1050.33,0.129,0.4053,oxidized_recovered,0.0,-10.944,-11.0,,,
Kozushima,kozu2,1,,1167.14,1050.36,0.1577,0.4481,oxidized_recovered,0.0,-15.409,-14.5,,,
Kozushima,kozu2,1,,937.0,1050.8,0.0358,0.2136,oxidized_recovered,0.0,-1.4,-1.0,,,
Kozushima,kozu2,1,,1280.9,1051.55,0.1434,0.4273,oxidized_recovered,0.0,-6.5,-7.0,,,
Kozushima,kozu2,1,,1118.71,1051.79,0.2437,0.5571,oxidized_recovered,0.0,-4.441,-4.5,,,
Kozushima,kozu2,1,,964.5,1053.5,0.0287,0.1911,oxidized_recovered,0.0,-8.0,-8.0,,,
Kozushima,kozu2,1,,990.33,1053.67,0.0215,0.1655,oxidized_recovered,0.0,-6.333,-7.0,,,
Kozushima,kozu2,1,,1249.92,1055.0,0.086,0.3309,oxidized_recovered,0.0,-6.5,-7.0,,,
Kozushima,kozu2,1,,1268.53,1055.2,0.2867,0.6042,oxidized_recovered,0.0,-4.7,-4.5,,,
Kozushima,kozu2,1,,1015.91,1055.42,0.3226,0.6409,oxidized_recovered,0.0,-4.356,-4.0,,,
Kozushima,kozu2,1,,1259.5,1055.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,1,,1263.38,1057.38,0.0573,0.2702,oxidized_recovered,0.0,-3.375,-3.0,,,
Kozushima,kozu2,1,,984.57,1057.45,1.1039,1.1856,oxidized_recovered,0.0,-5.097,-4.0,,,
Kozushima,kozu2,1,,1085.0,1057.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Kozushima,kozu2,1,,1167.3,1057.8,0.0717,0.3021,oxidized_recovered,0.0,-12.8,-12.0,,,
Kozushima,kozu2,1,,956.09,1058.21,0.3082,0.6265,oxidized_recovered,0.0,-10.256,-12.0,,,
Kozushima,kozu2,1,,1064.33,1058.33,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Kozushima,kozu2,1,,1159.6,1058.4,0.1075,0.37,oxidized_recovered,0.0,-16.533,-17.0,,,
Kozushima,kozu2,1,,1109.73,1059.29,0.3656,0.6823,oxidized_recovered,0.0,-18.765,-17.0,,,
Kozushima,kozu2,1,,1121.28,1059.56,0.129,0.4053,oxidized_recovered,0.0,-11.389,-11.5,,,
Kozushima,kozu2,1,,1146.09,1059.97,0.4875,0.7878,oxidized_recovered,0.0,-14.191,-14.0,,,
Kozushima,kozu2,1,,1064.5,1061.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Kozushima,kozu2,1,,1098.19,1061.37,0.5018,0.7993,oxidized_recovered,0.0,-6.829,-6.0,,,
Kozushima,kozu2,1,,1288.81,1061.48,0.2222,0.5319,oxidized_recovered,0.0,-3.29,-3.0,,,
Kozushima,kozu2,1,,947.5,1062.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Kozushima,kozu2,1,,1004.25,1063.25,0.0287,0.1911,oxidized_recovered,0.0,-10.5,-10.5,,,
Kozushima,kozu2,1,,1129.83,1063.42,0.2581,0.5732,oxidized_recovered,0.0,-5.639,-5.5,,,
Kozushima,kozu2,1,,961.0,1063.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu2,1,,1306.0,1063.5,0.043,0.234,oxidized_recovered,0.0,-4.0,-4.0,,,
Kozushima,kozu2,1,,1066.43,1063.86,0.0502,0.2528,oxidized_recovered,0.0,-1.571,0.0,,,
Kozushima,kozu2,1,,1279.75,1064.25,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.0,,,
Kozushima,kozu2,1,,1020.19,1064.38,0.1147,0.3821,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu2,1,,964.0,1065.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Kozushima,kozu2,1,,1059.0,1066.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Kozushima,kozu2,1,,1269.5,1067.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Kozushima,kozu2,1,,1305.22,1067.56,0.0645,0.2866,oxidized_recovered,0.0,-1.111,-1.0,,,
Kozushima,kozu2,1,,1002.1,1067.58,0.2222,0.5319,oxidized_recovered,0.0,-5.194,-6.0,,,
Kozushima,kozu2,1,,1023.33,1067.67,0.0215,0.1655,oxidized_recovered,0.0,-1.333,0.0,,,
Kozushima,kozu2,1,,1050.0,1068.0,0.0215,0.1655,oxidized_recovered,0.0,-11.667,-12.0,,,
Kozushima,kozu2,1,,1264.92,1068.08,0.086,0.3309,oxidized_recovered,0.0,-4.0,-4.5,,,
Kozushima,kozu2,1,,942.67,1068.67,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Kozushima,kozu2,1,,1054.39,1068.98,7.9713,3.1858,oxidized_recovered,0.0,-8.226,-7.0,,,
Kozushima,kozu2,1,,1065.67,1069.17,0.043,0.234,oxidized_recovered,0.0,-5.0,-5.5,,,
Kozushima,kozu2,1,,1282.43,1069.29,0.0502,0.2528,oxidized_recovered,0.0,-4.0,-5.0,,,
Kozushima,kozu2,1,,1168.31,1069.35,0.1864,0.4871,oxidized_recovered,0.0,-14.038,-14.0,,,
Kozushima,kozu2,1,,1138.08,1069.42,0.086,0.3309,oxidized_recovered,0.0,-10.083,-10.0,,,
Kozushima,kozu2,1,,1298.0,1069.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu2,1,,974.33,1069.67,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Kozushima,kozu2,1,,1253.64,1070.09,0.1577,0.4481,oxidized_recovered,0.0,-5.227,-5.0,,,
Kozushima,kozu2,1,,1008.73,1070.36,0.0789,0.3169,oxidized_recovered,0.0,-3.636,-4.0,,,
Kozushima,kozu2,1,,979.86,1070.41,1.0251,1.1424,oxidized_recovered,0.0,-2.734,-2.0,,,
Kozushima,kozu2,1,,938.0,1070.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu2,1,,1104.95,1070.74,0.1362,0.4164,oxidized_recovered,0.0,-9.0,-9.0,,,
Kozushima,kozu2,1,,1015.2,1071.2,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-2.0,,,
Kozushima,kozu2,1,,1157.88,1072.38,0.3011,0.6191,oxidized_recovered,0.0,-11.119,-12.0,,,
Kozushima,kozu2,1,,1027.0,1072.67,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-5.0,,,
Kozushima,kozu2,1,,1044.5,1073.0,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Kozushima,kozu2,1,,1132.0,1073.36,0.0789,0.3169,oxidized_recovered,0.0,-11.364,-12.0,,,
Kozushima,kozu2,1,,946.0,1073.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Kozushima,kozu2,1,,1073.92,1073.5,0.1864,0.4871,oxidized_recovered,0.0,-6.538,-7.0,,,
Kozushima,kozu2,1,,1095.46,1073.93,0.2007,0.5055,oxidized_recovered,0.0,-5.821,-6.5,,,
Kozushima,kozu2,1,,1267.24,1074.24,0.2652,0.5811,oxidized_recovered,0.0,-5.054,-5.0,,,
Kozushima,kozu2,1,,1296.67,1074.33,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Kozushima,kozu2,1,,1141.12,1074.38,0.0573,0.2702,oxidized_recovered,0.0,-12.5,-12.5,,,
Kozushima,kozu2,1,,1017.25,1074.75,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-1.5,,,
Kozushima,kozu2,1,,1030.25,1075.0,0.0573,0.2702,oxidized_recovered,0.0,-4.375,-4.0,,,
Kozushima,kozu2,1,,976.45,1075.3,0.1434,0.4273,oxidized_recovered,0.0,-5.4,-6.0,,,
Kozushima,kozu2,1,,1066.53,1075.35,0.1219,0.3939,oxidized_recovered,0.0,-11.235,-12.0,,,
Kozushima,kozu2,1,,951.38,1075.57,0.3369,0.655,oxidized_recovered,0.0,-2.426,-2.0,,,
Kozushima,kozu2,1,,969.5,1075.58,0.086,0.3309,oxidized_recovered,0.0,-2.167,-2.0,,,
Kozushima,kozu2,1,,944.5,1076.5,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-2.5,,,
Kozushima,kozu2,1,,932.8,1077.2,0.0358,0.2136,oxidized_recovered,0.0,-4.8,-5.0,,,
Kozushima,kozu2,1,,1329.11,1078.43,0.2007,0.5055,oxidized_recovered,0.0,-8.571,-9.0,,,
Kozushima,kozu2,1,,1022.32,1078.84,0.1792,0.4777,oxidized_recovered,0.0,-3.36,-3.0,,,
Kozushima,kozu2,1,,1163.73,1080.33,0.2151,0.5233,oxidized_recovered,0.0,-14.033,-14.0,,,
Kozushima,kozu2,1,,1312.67,1080.33,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Kozushima,kozu2,1,,1325.0,1080.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu2,1,,981.5,1081.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Kozushima,kozu2,1,,1002.0,1081.33,0.0215,0.1655,oxidized_recovered,0.0,-10.333,-11.0,,,
Kozushima,kozu2,1,,976.8,1081.4,0.0717,0.3021,oxidized_recovered,0.0,-4.6,-4.0,,,
Kozushima,kozu2,1,,958.67,1081.67,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Kozushima,kozu2,1,,1289.5,1082.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu2,1,,1293.5,1082.25,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu2,1,,1013.5,1082.5,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-1.0,,,
Kozushima,kozu2,1,,1183.5,1082.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Kozushima,kozu2,1,,922.69,1082.89,0.5305,0.8218,oxidized_recovered,0.0,-9.297,-9.5,,,
Kozushima,kozu2,1,,1069.93,1082.93,0.3082,0.6265,oxidized_recovered,0.0,-9.326,-9.0,,,
Kozushima,kozu2,1,,1278.6,1082.93,0.1075,0.37,oxidized_recovered,0.0,-5.467,-5.0,,,
Kozushima,kozu2,1,,1019.5,1083.0,0.0287,0.1911,oxidized_recovered,0.0,-4.75,-5.0,,,
Kozushima,kozu2,1,,1282.67,1083.0,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-2.0,,,
Kozushima,kozu2,1,,1333.67,1083.33,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,1,,1310.14,1083.43,0.0502,0.2528,oxidized_recovered,0.0,-2.571,-3.0,,,
Kozushima,kozu2,1,,1026.5,1084.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu2,1,,1000.8,1084.3,0.0717,0.3021,oxidized_recovered,0.0,-4.1,-5.0,,,
Kozushima,kozu2,1,,1187.4,1084.4,0.0358,0.2136,oxidized_recovered,0.0,-6.0,-6.0,,,
Kozushima,kozu2,1,,1039.0,1084.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Kozushima,kozu2,1,,956.43,1084.71,0.0502,0.2528,oxidized_recovered,0.0,-7.571,-8.0,,,
Kozushima,kozu2,1,,961.0,1085.0,0.0573,0.2702,oxidized_recovered,0.0,-9.375,-9.0,,,
Kozushima,kozu2,1,,975.0,1085.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-2.0,,,
Kozushima,kozu2,1,,979.4,1085.0,0.0358,0.2136,oxidized_recovered,0.0,-14.6,-16.0,,,
Kozushima,kozu2,1,,947.0,1085.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Kozushima,kozu2,1,,982.0,1085.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Kozushima,kozu2,1,,1317.93,1085.57,0.1004,0.3575,oxidized_recovered,0.0,-1.357,-1.0,,,
Kozushima,kozu2,1,,1288.3,1086.52,0.1649,0.4582,oxidized_recovered,0.0,-2.913,-3.0,,,
Kozushima,kozu2,1,,1090.35,1086.61,1.0538,1.1583,oxidized_recovered,0.0,-4.891,-5.0,,,
Kozushima,kozu2,1,,987.22,1086.78,0.129,0.4053,oxidized_recovered,0.0,-9.667,-9.5,,,
Kozushima,kozu2,1,,1157.67,1086.89,0.0645,0.2866,oxidized_recovered,0.0,-9.667,-10.0,,,
Kozushima,kozu2,1,,972.5,1087.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu2,1,,1302.29,1087.71,0.0502,0.2528,oxidized_recovered,0.0,-1.857,-2.0,,,
Kozushima,kozu2,1,,959.67,1088.0,0.043,0.234,oxidized_recovered,0.0,-9.167,-9.0,,,
Kozushima,kozu2,1,,969.5,1088.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Kozushima,kozu2,1,,976.5,1088.0,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Kozushima,kozu2,1,,1191.8,1088.48,0.1792,0.4777,oxidized_recovered,0.0,-9.88,-10.0,,,
Kozushima,kozu2,1,,1063.68,1088.79,0.2007,0.5055,oxidized_recovered,0.0,-7.821,-7.5,,,
Kozushima,kozu2,1,,1329.57,1089.57,0.0502,0.2528,oxidized_recovered,0.0,-3.857,-4.0,,,
Kozushima,kozu2,1,,1047.75,1090.25,0.0287,0.1911,oxidized_recovered,0.0,-20.5,-20.5,,,
Kozushima,kozu2,1,,1308.48,1090.4,0.1792,0.4777,oxidized_recovered,0.0,-3.96,-4.0,,,
Kozushima,kozu2,1,,1001.38,1090.46,0.0932,0.3445,oxidized_recovered,0.0,-2.923,-2.0,,,
Kozushima,kozu2,1,,991.4,1090.6,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-3.0,,,
Kozushima,kozu2,1,,1340.4,1090.6,0.0358,0.2136,oxidized_recovered,0.0,-3.2,-3.0,,,
Kozushima,kozu2,1,,1182.05,1091.55,0.1434,0.4273,oxidized_recovered,0.0,-10.25,-10.0,,,
Kozushima,kozu2,1,,1336.33,1092.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,-1.0,,,
Kozushima,kozu2,1,,1061.0,1093.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Kozushima,kozu2,1,,1287.79,1093.86,0.1004,0.3575,oxidized_recovered,0.0,-3.286,-3.5,,,
Kozushima,kozu2,1,,990.5,1094.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Kozushima,kozu2,1,,961.89,1094.09,0.638,0.9013,oxidized_recovered,0.0,-5.27,-6.0,,,
Kozushima,kozu2,1,,1311.75,1094.5,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-2.0,,,
Kozushima,kozu2,1,,1010.98,1094.72,0.3082,0.6265,oxidized_recovered,0.0,-5.953,-6.0,,,
Kozushima,kozu2,1,,1298.02,1095.65,0.3297,0.648,oxidized_recovered,0.0,-2.391,-2.0,,,
Kozushima,kozu2,1,,928.84,1096.04,1.5771,1.417,oxidized_recovered,0.0,-7.673,-8.0,,,
Kozushima,kozu2,1,,1073.72,1096.07,0.638,0.9013,oxidized_recovered,0.0,-6.146,-7.0,,,
Kozushima,kozu2,1,,1031.14,1096.57,0.0502,0.2528,oxidized_recovered,0.0,-5.0,-4.0,,,
Kozushima,kozu2,1,,1170.06,1097.23,0.3728,0.6889,oxidized_recovered,0.0,-7.019,-6.5,,,
Kozushima,kozu2,1,,1009.5,1099.0,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Kozushima,kozu2,1,,1014.5,1099.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Kozushima,kozu2,1,,1311.0,1099.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,1,,989.34,1099.41,1.6057,1.4299,oxidized_recovered,0.0,-11.076,-11.0,,,
Kozushima,kozu2,1,,1043.83,1099.75,0.172,0.468,oxidized_recovered,0.0,-11.083,-11.0,,,
Kozushima,kozu2,1,,1035.5,1101.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Kozushima,kozu2,1,,1158.0,1101.06,0.1219,0.3939,oxidized_recovered,0.0,-6.471,-7.0,,,
Kozushima,kozu2,1,,1307.31,1101.23,0.0932,0.3445,oxidized_recovered,0.0,-3.308,-4.0,,,
Kozushima,kozu2,1,,944.27,1101.33,0.4516,0.7583,oxidized_recovered,0.0,-8.175,-9.0,,,
Kozushima,kozu2,1,,1082.5,1101.5,0.0287,0.1911,oxidized_recovered,0.0,-9.0,-9.0,,,
Kozushima,kozu2,1,,1019.75,1101.75,0.0287,0.1911,oxidized_recovered,0.0,-5.75,-5.5,,,
Kozushima,kozu2,1,,1058.0,1102.38,0.1147,0.3821,oxidized_recovered,0.0,-8.375,-10.0,,,
Kozushima,kozu2,1,,1280.89,1102.56,0.0645,0.2866,oxidized_recovered,0.0,-2.333,-3.0,,,
Kozushima,kozu2,1,,1179.36,1103.09,0.0789,0.3169,oxidized_recovered,0.0,-9.727,-10.0,,,
Kozushima,kozu2,1,,1068.5,1104.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu2,1,,969.81,1104.22,0.1935,0.4964,oxidized_recovered,0.0,-4.704,-5.0,,,
Kozushima,kozu2,1,,1099.5,1105.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Kozushima,kozu2,1,,1310.0,1105.33,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Kozushima,kozu2,1,,1300.5,1105.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu2,1,,1082.15,1106.21,0.2366,0.5488,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu2,1,,1070.33,1106.33,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-1.0,,,
Kozushima,kozu2,1,,1109.0,1106.67,0.0645,0.2866,oxidized_recovered,0.0,-8.0,-8.0,,,
Kozushima,kozu2,1,,1101.76,1107.2,0.1792,0.4777,oxidized_recovered,0.0,-3.48,-3.0,,,
Kozushima,kozu2,1,,1075.2,1107.4,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-1.0,,,
Kozushima,kozu2,1,,1064.0,1107.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Kozushima,kozu2,1,,1325.78,1108.56,0.0645,0.2866,oxidized_recovered,0.0,-2.111,-2.0,,,
Kozushima,kozu2,1,,1320.67,1108.67,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-2.0,,,
Kozushima,kozu2,1,,968.0,1109.0,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu2,1,,1059.89,1109.21,0.1362,0.4164,oxidized_recovered,0.0,-7.053,-7.0,,,
Kozushima,kozu2,1,,1170.71,1109.93,0.2939,0.6117,oxidized_recovered,0.0,-12.0,-12.0,,,
Kozushima,kozu2,1,,1021.63,1110.47,0.1362,0.4164,oxidized_recovered,0.0,-6.263,-6.0,,,
Kozushima,kozu2,1,,1335.3,1111.15,0.1434,0.4273,oxidized_recovered,0.0,-2.4,-3.0,,,
Kozushima,kozu2,1,,1321.5,1111.25,0.0287,0.1911,oxidized_recovered,0.0,-0.25,0.0,,,
Kozushima,kozu2,1,,1086.0,1111.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu2,1,,1067.17,1112.75,0.086,0.3309,oxidized_recovered,0.0,-4.75,-4.0,,,
Kozushima,kozu2,1,,1045.55,1113.91,0.0789,0.3169,oxidized_recovered,0.0,-16.273,-17.0,,,
Kozushima,kozu2,1,,1083.5,1114.75,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-5.0,,,
Kozushima,kozu2,1,,953.75,1114.95,0.7885,1.002,oxidized_recovered,0.0,-6.291,-6.0,,,
Kozushima,kozu2,1,,1104.22,1114.97,0.2294,0.5404,oxidized_recovered,0.0,-6.438,-6.5,,,
Kozushima,kozu2,1,,1074.0,1115.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Kozushima,kozu2,1,,1077.0,1115.75,0.0287,0.1911,oxidized_recovered,0.0,-5.0,-4.5,,,
Kozushima,kozu2,1,,1029.83,1117.21,0.3369,0.655,oxidized_recovered,0.0,-10.702,-13.0,,,
Kozushima,kozu2,1,,1013.77,1117.31,0.595,0.8704,oxidized_recovered,0.0,-5.699,-6.0,,,
Kozushima,kozu2,1,,1065.5,1117.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu2,1,,997.05,1118.38,0.1505,0.4378,oxidized_recovered,0.0,-7.571,-8.0,,,
Kozushima,kozu2,1,,1059.3,1119.1,0.0717,0.3021,oxidized_recovered,0.0,-7.6,-7.5,,,
Kozushima,kozu2,1,,1094.19,1119.23,0.1864,0.4871,oxidized_recovered,0.0,-4.538,-5.0,,,
Kozushima,kozu2,1,,974.25,1119.25,0.0287,0.1911,oxidized_recovered,0.0,-9.5,-9.5,,,
Kozushima,kozu2,1,,1085.5,1119.5,0.043,0.234,oxidized_recovered,0.0,-14.5,-14.0,,,
Kozushima,kozu2,1,,933.5,1123.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Kozushima,kozu2,1,,1074.11,1123.6,0.3226,0.6409,oxidized_recovered,0.0,-6.778,-8.0,,,
Kozushima,kozu2,1,,1098.5,1124.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Kozushima,kozu2,1,,931.0,1125.0,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-6.0,,,
Kozushima,kozu2,1,,922.1,1126.33,0.3513,0.6688,oxidized_recovered,0.0,-8.02,-8.0,,,
Kozushima,kozu2,1,,1251.0,1126.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Kozushima,kozu2,1,,997.54,1129.31,0.0932,0.3445,oxidized_recovered,0.0,-13.846,-14.0,,,
Kozushima,kozu2,1,,1081.33,1129.33,0.1075,0.37,oxidized_recovered,0.0,-6.333,-7.0,,,
Kozushima,kozu2,1,,1089.95,1131.57,0.1505,0.4378,oxidized_recovered,0.0,-6.286,-5.0,,,
Kozushima,kozu2,1,,1083.33,1133.33,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Kozushima,kozu2,1,,1073.0,1133.84,0.1792,0.4777,oxidized_recovered,0.0,-5.84,-6.0,,,
Kozushima,kozu2,1,,939.16,1133.99,1.5054,1.3845,oxidized_recovered,0.0,-7.433,-7.0,,,
Kozushima,kozu2,1,,918.0,1134.3,0.0717,0.3021,oxidized_recovered,0.0,-11.7,-12.0,,,
Kozushima,kozu2,1,,1013.63,1134.63,0.2151,0.5233,oxidized_recovered,0.0,-6.033,-6.0,,,
Kozushima,kozu2,1,,1025.9,1137.36,0.638,0.9013,oxidized_recovered,0.0,-6.719,-7.0,,,
Kozushima,kozu2,1,,1248.5,1138.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Kozushima,kozu2,1,,965.96,1139.26,0.1649,0.4582,oxidized_recovered,0.0,-5.348,-5.0,,,
Kozushima,kozu2,1,,1203.86,1140.44,0.4731,0.7761,oxidized_recovered,0.0,-8.197,-8.0,,,
Kozushima,kozu2,1,,1109.88,1141.75,0.0573,0.2702,oxidized_recovered,0.0,-9.25,-9.0,,,
Kozushima,kozu2,1,,1081.0,1142.0,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Kozushima,kozu2,1,,1009.83,1142.17,0.043,0.234,oxidized_recovered,0.0,-8.833,-9.0,,,
Kozushima,kozu2,1,,1002.67,1142.95,0.3082,0.6265,oxidized_recovered,0.0,-6.628,-8.0,,,
Kozushima,kozu2,1,,1077.44,1144.0,0.0645,0.2866,oxidized_recovered,0.0,-10.444,-9.0,,,
Kozushima,kozu2,1,,1241.2,1144.7,0.0717,0.3021,oxidized_recovered,0.0,-11.0,-11.5,,,
Kozushima,kozu2,1,,1040.76,1146.29,0.1219,0.3939,oxidized_recovered,0.0,-13.0,-13.0,,,
Kozushima,kozu2,1,,1016.73,1146.48,0.3728,0.6889,oxidized_recovered,0.0,-8.462,-8.0,,,
Kozushima,kozu2,1,,1248.0,1149.28,0.3369,0.655,oxidized_recovered,0.0,-7.702,-7.0,,,
Kozushima,kozu2,1,,1010.71,1152.29,0.0502,0.2528,oxidized_recovered,0.0,-11.0,-11.0,,,
Kozushima,kozu2,1,,1002.28,1152.87,0.3369,0.655,oxidized_recovered,0.0,-5.255,-4.0,,,
Kozushima,kozu2,1,,1199.93,1153.04,0.1935,0.4964,oxidized_recovered,0.0,-7.37,-7.0,,,
Kozushima,kozu2,1,,1222.93,1154.06,2.1362,1.6492,oxidized_recovered,0.0,-4.262,-4.0,,,
Kozushima,kozu2,1,,1092.25,1154.36,0.2581,0.5732,oxidized_recovered,0.0,-4.222,-5.0,,,
Kozushima,kozu2,1,,1102.03,1155.83,1.4337,1.3511,oxidized_recovered,0.0,-6.03,-6.0,,,
Kozushima,kozu2,1,,1246.17,1157.24,0.2079,0.5145,oxidized_recovered,0.0,-3.862,-4.0,,,
Kozushima,kozu2,1,,1236.5,1158.21,0.1004,0.3575,oxidized_recovered,0.0,-4.0,-4.0,,,
Kozushima,kozu2,1,,1014.94,1159.89,1.9857,1.59,oxidized_recovered,0.0,-11.238,-10.0,,,
Kozushima,kozu2,1,,1087.24,1160.65,0.1219,0.3939,oxidized_recovered,0.0,-4.529,-5.0,,,
Kozushima,kozu2,1,,1243.5,1166.75,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.0,,,
Kozushima,kozu2,1,,1202.0,1167.25,0.0287,0.1911,oxidized_recovered,0.0,-7.5,-7.5,,,
Kozushima,kozu2,1,,1230.5,1169.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
