island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Toshima,toshima1~2,1,,583.0,941.5,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Toshima,toshima1~2,1,,500.2,942.4,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-1.0,,,
Toshima,toshima1~2,1,,495.0,942.5,0.0143,0.1351,oxidized_recovered,0.0,-17.5,-17.5,,,
Toshima,toshima1~2,1,,484.85,942.59,0.8172,1.02,oxidized_recovered,0.0,-12.149,-12.0,,,
Toshima,toshima1~2,1,,504.33,943.67,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Toshima,toshima1~2,1,,606.33,943.67,0.0215,0.1655,oxidized_recovered,0.0,-15.333,-16.0,,,
Toshima,toshima1~2,1,,533.68,944.39,0.2939,0.6117,oxidized_recovered,0.0,-10.756,-11.0,,,
Toshima,toshima1~2,1,,544.71,944.71,0.0502,0.2528,oxidized_recovered,0.0,-9.0,-7.0,,,
Toshima,toshima1~2,1,,612.89,945.03,0.2581,0.5732,oxidized_recovered,0.0,-10.917,-11.0,,,
Toshima,toshima1~2,1,,629.95,945.12,0.8315,1.029,oxidized_recovered,0.0,-16.5,-16.5,,,
Toshima,toshima1~2,1,,644.23,945.46,0.0932,0.3445,oxidized_recovered,0.0,-4.462,-5.0,,,
Toshima,toshima1~2,1,,585.17,945.53,0.7599,0.9836,oxidized_recovered,0.0,-12.726,-14.0,,,
Toshima,toshima1~2,1,,510.25,946.05,0.1434,0.4273,oxidized_recovered,0.0,-11.55,-9.5,,,
Toshima,toshima1~2,1,,504.5,947.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima1~2,1,,560.34,948.21,0.2079,0.5145,oxidized_recovered,0.0,-16.241,-15.0,,,
Toshima,toshima1~2,1,,496.0,948.23,0.2222,0.5319,oxidized_recovered,0.0,-8.258,-7.0,,,
Toshima,toshima1~2,1,,649.33,948.33,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-3.0,,,
Toshima,toshima1~2,1,,655.63,949.34,0.2939,0.6117,oxidized_recovered,0.0,-6.268,-6.0,,,
Toshima,toshima1~2,1,,597.5,950.5,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima1~2,1,,562.5,951.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Toshima,toshima1~2,1,,638.61,952.07,0.3154,0.6337,oxidized_recovered,0.0,-10.0,-10.5,,,
Toshima,toshima1~2,1,,547.51,953.0,0.5663,0.8491,oxidized_recovered,0.0,-9.089,-8.0,,,
Toshima,toshima1~2,1,,530.5,953.5,0.0287,0.1911,oxidized_recovered,0.0,-19.5,-20.0,,,
Toshima,toshima1~2,1,,537.71,954.0,0.0502,0.2528,oxidized_recovered,0.0,-4.714,-3.0,,,
Toshima,toshima1~2,1,,511.0,955.5,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Toshima,toshima1~2,1,,580.0,955.5,0.086,0.3309,oxidized_recovered,0.0,-13.833,-17.0,,,
Toshima,toshima1~2,1,,589.0,955.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Toshima,toshima1~2,1,,487.67,956.17,0.043,0.234,oxidized_recovered,0.0,-15.5,-15.5,,,
Toshima,toshima1~2,1,,562.16,956.2,0.1792,0.4777,oxidized_recovered,0.0,-11.0,-12.0,,,
Toshima,toshima1~2,1,,503.64,956.23,0.4946,0.7936,oxidized_recovered,0.0,-10.971,-11.0,,,
Toshima,toshima1~2,1,,592.59,958.17,0.4516,0.7583,oxidized_recovered,0.0,-7.492,-8.0,,,
Toshima,toshima1~2,1,,537.5,958.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima1~2,1,,599.0,958.5,0.0287,0.1911,oxidized_recovered,0.0,-4.25,-4.0,,,
Toshima,toshima1~2,1,,610.61,959.56,0.4731,0.7761,oxidized_recovered,0.0,-10.136,-10.0,,,
Toshima,toshima1~2,1,,546.67,960.56,0.129,0.4053,oxidized_recovered,0.0,-8.333,-8.0,,,
Toshima,toshima1~2,1,,496.21,960.57,0.1004,0.3575,oxidized_recovered,0.0,-15.357,-16.0,,,
Toshima,toshima1~2,1,,514.0,960.94,0.1147,0.3821,oxidized_recovered,0.0,-42.875,-42.5,,,
Toshima,toshima1~2,1,,557.0,962.43,0.0502,0.2528,oxidized_recovered,0.0,-15.714,-16.0,,,
Toshima,toshima1~2,1,,638.69,962.62,0.0932,0.3445,oxidized_recovered,0.0,-10.846,-11.0,,,
Toshima,toshima1~2,1,,534.5,963.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Toshima,toshima1~2,1,,628.0,964.94,0.5735,0.8545,oxidized_recovered,0.0,-9.012,-9.5,,,
Toshima,toshima1~2,1,,614.0,966.0,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima1~2,1,,531.4,966.4,0.0717,0.3021,oxidized_recovered,0.0,-6.1,-5.5,,,
Toshima,toshima1~2,1,,553.5,967.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima1~2,1,,499.78,967.22,0.0645,0.2866,oxidized_recovered,0.0,-8.0,-10.0,,,
Toshima,toshima1~2,1,,596.36,967.29,0.1004,0.3575,oxidized_recovered,0.0,-6.071,-5.5,,,
Toshima,toshima1~2,1,,640.0,967.67,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-3.0,,,
Toshima,toshima1~2,1,,537.0,968.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima1~2,1,,546.21,969.71,0.172,0.468,oxidized_recovered,0.0,-8.333,-9.0,,,
Toshima,toshima1~2,1,,559.6,970.08,0.1792,0.4777,oxidized_recovered,0.0,-6.84,-7.0,,,
Toshima,toshima1~2,1,,534.0,970.25,0.0287,0.1911,oxidized_recovered,0.0,-3.5,-3.0,,,
Toshima,toshima1~2,1,,590.46,970.54,0.1864,0.4871,oxidized_recovered,0.0,-7.5,-8.0,,,
Toshima,toshima1~2,1,,635.0,970.6,0.0358,0.2136,oxidized_recovered,0.0,-14.4,-14.0,,,
Toshima,toshima1~2,1,,522.82,970.82,0.0789,0.3169,oxidized_recovered,0.0,-40.909,-41.0,,,
Toshima,toshima1~2,1,,647.46,973.14,2.8029,1.8891,oxidized_recovered,0.0,-10.645,-10.0,,,
Toshima,toshima1~2,1,,553.33,974.0,0.0215,0.1655,oxidized_recovered,0.0,-9.667,-8.0,,,
Toshima,toshima1~2,1,,625.5,974.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima1~2,1,,622.22,974.78,0.0645,0.2866,oxidized_recovered,0.0,-5.444,-6.0,,,
Toshima,toshima1~2,1,,534.56,976.28,0.2796,0.5966,oxidized_recovered,0.0,-11.923,-11.0,,,
Toshima,toshima1~2,1,,502.0,977.5,0.0287,0.1911,oxidized_recovered,0.0,-13.5,-13.5,,,
Toshima,toshima1~2,1,,530.0,979.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima1~2,1,,546.47,979.6,0.2151,0.5233,oxidized_recovered,0.0,-10.433,-11.5,,,
Toshima,toshima1~2,1,,501.5,981.75,0.1147,0.3821,oxidized_recovered,0.0,-5.938,-5.5,,,
Toshima,toshima1~2,1,,537.0,982.33,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-7.0,,,
Toshima,toshima1~2,1,,520.36,983.78,2.086,1.6297,oxidized_recovered,0.0,-23.694,-25.0,,,
Toshima,toshima1~2,1,,560.59,984.19,1.2832,1.2782,oxidized_recovered,0.0,-8.358,-9.0,,,
Toshima,toshima1~2,1,,586.26,984.55,4.8387,2.4821,oxidized_recovered,0.0,-7.776,-8.0,,,
Toshima,toshima1~2,1,,624.31,985.31,0.0932,0.3445,oxidized_recovered,0.0,-12.615,-15.0,,,
Toshima,toshima1~2,1,,553.5,986.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima1~2,1,,495.0,987.0,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-3.0,,,
Toshima,toshima1~2,1,,540.0,987.0,0.0573,0.2702,oxidized_recovered,0.0,-10.125,-10.0,,,
Toshima,toshima1~2,1,,547.25,987.0,0.0287,0.1911,oxidized_recovered,0.0,-6.75,-7.5,,,
Toshima,toshima1~2,1,,530.5,987.5,0.0287,0.1911,oxidized_recovered,0.0,-14.75,-15.0,,,
Toshima,toshima1~2,1,,621.5,988.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Toshima,toshima1~2,1,,534.5,989.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima1~2,1,,566.5,989.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Toshima,toshima1~2,1,,509.75,991.0,0.0287,0.1911,oxidized_recovered,0.0,-24.5,-25.5,,,
Toshima,toshima1~2,1,,654.62,991.0,0.2796,0.5966,oxidized_recovered,0.0,-14.513,-15.0,,,
Toshima,toshima1~2,1,,637.1,991.65,0.1434,0.4273,oxidized_recovered,0.0,-5.05,-4.5,,,
Toshima,toshima1~2,1,,546.0,992.0,0.0358,0.2136,oxidized_recovered,0.0,-7.8,-6.0,,,
Toshima,toshima1~2,1,,644.62,994.62,0.0932,0.3445,oxidized_recovered,0.0,-11.692,-12.0,,,
Toshima,toshima1~2,1,,596.33,996.67,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-6.0,,,
Toshima,toshima1~2,1,,630.0,997.0,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-11.0,,,
Toshima,toshima1~2,1,,536.5,999.0,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Toshima,toshima1~2,1,,498.64,999.85,6.5735,2.893,oxidized_recovered,0.0,-12.647,-11.0,,,
Toshima,toshima1~2,1,,507.5,1000.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Toshima,toshima1~2,1,,542.71,1000.19,0.1505,0.4378,oxidized_recovered,0.0,-6.19,-7.0,,,
Toshima,toshima1~2,1,,497.5,1002.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima1~2,1,,647.5,1003.0,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Toshima,toshima1~2,1,,655.83,1003.61,0.1649,0.4582,oxidized_recovered,0.0,-11.87,-12.0,,,
Toshima,toshima1~2,1,,605.93,1003.64,1.4552,1.3612,oxidized_recovered,0.0,-8.172,-9.0,,,
Toshima,toshima1~2,1,,541.42,1003.81,0.6523,0.9114,oxidized_recovered,0.0,-10.33,-10.0,,,
Toshima,toshima1~2,1,,621.46,1004.83,0.2939,0.6117,oxidized_recovered,0.0,-4.951,-4.0,,,
Toshima,toshima1~2,1,,635.0,1007.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima1~2,1,,529.5,1007.75,0.0287,0.1911,oxidized_recovered,0.0,-3.75,-2.5,,,
Toshima,toshima1~2,1,,638.0,1008.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Toshima,toshima1~2,1,,540.5,1011.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima1~2,1,,657.73,1011.09,0.0789,0.3169,oxidized_recovered,0.0,-17.818,-18.0,,,
Toshima,toshima1~2,1,,632.5,1013.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima1~2,1,,579.4,1013.2,0.0358,0.2136,oxidized_recovered,0.0,-9.0,-9.0,,,
Toshima,toshima1~2,1,,639.5,1013.5,0.0287,0.1911,oxidized_recovered,0.0,-19.5,-19.5,,,
Toshima,toshima1~2,1,,556.2,1014.8,0.0717,0.3021,oxidized_recovered,0.0,-6.5,-6.0,,,
Toshima,toshima1~2,1,,637.8,1016.2,0.0358,0.2136,oxidized_recovered,0.0,-15.0,-16.0,,,
Toshima,toshima1~2,1,,595.0,1017.5,0.0287,0.1911,oxidized_recovered,0.0,-16.25,-16.0,,,
Toshima,toshima1~2,1,,568.35,1018.32,0.4444,0.7523,oxidized_recovered,0.0,-6.742,-7.0,,,
Toshima,toshima1~2,1,,538.0,1019.0,0.0215,0.1655,oxidized_recovered,0.0,-6.333,-6.0,,,
Toshima,toshima1~2,1,,528.0,1019.6,0.0717,0.3021,oxidized_recovered,0.0,-8.0,-7.5,,,
Toshima,toshima1~2,1,,549.38,1020.66,0.6738,0.9263,oxidized_recovered,0.0,-6.957,-7.0,,,
Toshima,toshima1~2,1,,638.76,1021.04,0.1792,0.4777,oxidized_recovered,0.0,-13.92,-15.0,,,
Toshima,toshima1~2,1,,483.62,1022.36,1.2473,1.2602,oxidized_recovered,0.0,-12.46,-13.0,,,
Toshima,toshima1~2,1,,615.16,1022.83,1.6487,1.4489,oxidized_recovered,0.0,-8.609,-8.0,,,
Toshima,toshima1~2,1,,526.0,1024.0,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-4.0,,,
Toshima,toshima1~2,1,,634.25,1026.25,0.0287,0.1911,oxidized_recovered,0.0,-7.25,-7.5,,,
Toshima,toshima1~2,1,,616.33,1026.67,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-8.0,,,
Toshima,toshima1~2,1,,565.75,1027.17,0.086,0.3309,oxidized_recovered,0.0,-4.167,-3.0,,,
Toshima,toshima1~2,1,,532.5,1027.75,0.0287,0.1911,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima1~2,1,,625.5,1028.75,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-7.0,,,
Toshima,toshima1~2,1,,530.5,1029.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Toshima,toshima1~2,1,,551.0,1029.5,0.043,0.234,oxidized_recovered,0.0,-7.833,-8.5,,,
Toshima,toshima1~2,1,,525.31,1030.54,0.0932,0.3445,oxidized_recovered,0.0,-7.385,-6.0,,,
Toshima,toshima1~2,1,,571.5,1030.78,0.2581,0.5732,oxidized_recovered,0.0,-5.944,-5.0,,,
Toshima,toshima1~2,1,,634.0,1031.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima1~2,1,,601.44,1031.67,0.0645,0.2866,oxidized_recovered,0.0,-19.667,-20.0,,,
Toshima,toshima1~2,1,,545.0,1033.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Toshima,toshima1~2,1,,531.0,1033.8,0.0358,0.2136,oxidized_recovered,0.0,-8.6,-9.0,,,
Toshima,toshima1~2,1,,554.98,1034.3,0.3369,0.655,oxidized_recovered,0.0,-5.213,-5.0,,,
Toshima,toshima1~2,1,,525.0,1034.8,0.0358,0.2136,oxidized_recovered,0.0,-6.4,-7.0,,,
Toshima,toshima1~2,1,,494.57,1035.1,0.2151,0.5233,oxidized_recovered,0.0,-11.3,-11.5,,,
Toshima,toshima1~2,1,,541.38,1036.38,0.0573,0.2702,oxidized_recovered,0.0,-7.125,-6.5,,,
Toshima,toshima1~2,1,,624.01,1037.82,0.5663,0.8491,oxidized_recovered,0.0,-6.329,-7.0,,,
Toshima,toshima1~2,1,,637.5,1038.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Toshima,toshima1~2,1,,504.39,1039.84,0.4803,0.782,oxidized_recovered,0.0,-8.672,-9.0,,,
Toshima,toshima1~2,1,,649.63,1039.85,3.4552,2.0974,oxidized_recovered,0.0,-10.892,-10.0,,,
Toshima,toshima1~2,1,,537.0,1040.0,0.0287,0.1911,oxidized_recovered,0.0,-10.0,-12.0,,,
Toshima,toshima1~2,1,,528.67,1040.33,0.0645,0.2866,oxidized_recovered,0.0,-7.0,-8.0,,,
Toshima,toshima1~2,1,,486.33,1040.67,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-13.0,,,
Toshima,toshima1~2,1,,549.91,1041.5,0.1577,0.4481,oxidized_recovered,0.0,-1.364,-1.0,,,
Toshima,toshima1~2,1,,636.5,1044.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Toshima,toshima1~2,1,,482.72,1044.5,0.129,0.4053,oxidized_recovered,0.0,-10.944,-10.5,,,
Toshima,toshima1~2,1,,516.19,1044.71,1.1254,1.1971,oxidized_recovered,0.0,-12.936,-12.0,,,
Toshima,toshima1~2,1,,582.08,1044.83,0.086,0.3309,oxidized_recovered,0.0,-8.917,-9.0,,,
Toshima,toshima1~2,1,,567.03,1045.84,0.9964,1.1264,oxidized_recovered,0.0,-5.691,-6.0,,,
Toshima,toshima1~2,1,,528.22,1046.78,0.0645,0.2866,oxidized_recovered,0.0,-2.333,-1.0,,,
Toshima,toshima1~2,1,,630.38,1047.0,0.0573,0.2702,oxidized_recovered,0.0,-7.25,-7.0,,,
Toshima,toshima1~2,1,,656.33,1047.33,0.0215,0.1655,oxidized_recovered,0.0,-15.333,-16.0,,,
Toshima,toshima1~2,1,,673.0,1051.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Toshima,toshima1~2,1,,609.12,1052.54,1.0824,1.174,oxidized_recovered,0.0,-6.695,-7.0,,,
Toshima,toshima1~2,1,,498.6,1052.6,0.0358,0.2136,oxidized_recovered,0.0,-8.6,-9.0,,,
Toshima,toshima1~2,1,,526.0,1053.36,0.0789,0.3169,oxidized_recovered,0.0,-4.727,-5.0,,,
Toshima,toshima1~2,1,,555.5,1053.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima1~2,1,,560.33,1054.33,0.0215,0.1655,oxidized_recovered,0.0,-12.667,-13.0,,,
Toshima,toshima1~2,1,,622.57,1054.43,0.0502,0.2528,oxidized_recovered,0.0,-4.286,-4.0,,,
Toshima,toshima1~2,1,,534.0,1054.45,0.0789,0.3169,oxidized_recovered,0.0,-4.364,-4.0,,,
Toshima,toshima1~2,1,,530.67,1055.33,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Toshima,toshima1~2,1,,488.22,1055.4,0.4158,0.7276,oxidized_recovered,0.0,-6.31,-6.0,,,
Toshima,toshima1~2,1,,494.0,1056.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima1~2,1,,523.5,1057.0,0.0287,0.1911,oxidized_recovered,0.0,-4.75,-5.0,,,
Toshima,toshima1~2,1,,547.5,1057.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima1~2,1,,552.43,1057.14,0.0502,0.2528,oxidized_recovered,0.0,-3.714,-3.0,,,
Toshima,toshima1~2,1,,617.5,1058.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima1~2,1,,625.0,1058.0,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Toshima,toshima1~2,1,,527.5,1059.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima1~2,1,,645.5,1061.0,0.0287,0.1911,oxidized_recovered,0.0,-5.25,-5.0,,,
Toshima,toshima1~2,1,,518.29,1061.36,0.3226,0.6409,oxidized_recovered,0.0,-10.111,-9.0,,,
Toshima,toshima1~2,1,,625.4,1061.4,0.0358,0.2136,oxidized_recovered,0.0,-5.4,-6.0,,,
Toshima,toshima1~2,1,,640.33,1061.5,0.043,0.234,oxidized_recovered,0.0,-4.167,-5.0,,,
Toshima,toshima1~2,1,,534.65,1061.71,0.1219,0.3939,oxidized_recovered,0.0,-5.588,-6.0,,,
Toshima,toshima1~2,1,,572.52,1061.97,0.8459,1.0378,oxidized_recovered,0.0,-7.941,-9.0,,,
Toshima,toshima1~2,1,,549.5,1064.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Toshima,toshima1~2,1,,620.67,1064.33,0.043,0.234,oxidized_recovered,0.0,-2.0,-1.0,,,
Toshima,toshima1~2,1,,554.65,1064.47,0.1219,0.3939,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima1~2,1,,499.0,1064.5,0.0287,0.1911,oxidized_recovered,0.0,-8.0,-8.0,,,
Toshima,toshima1~2,1,,596.12,1065.88,0.0573,0.2702,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima1~2,1,,562.5,1066.5,0.043,0.234,oxidized_recovered,0.0,-5.667,-6.5,,,
Toshima,toshima1~2,1,,601.78,1066.5,0.129,0.4053,oxidized_recovered,0.0,-4.944,-5.0,,,
Toshima,toshima1~2,1,,627.9,1067.1,0.0717,0.3021,oxidized_recovered,0.0,-5.8,-6.5,,,
Toshima,toshima1~2,1,,502.8,1067.2,0.0358,0.2136,oxidized_recovered,0.0,-12.8,-14.0,,,
Toshima,toshima1~2,1,,534.25,1068.75,0.0573,0.2702,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima1~2,1,,611.62,1068.88,0.0573,0.2702,oxidized_recovered,0.0,-3.25,-2.5,,,
Toshima,toshima1~2,1,,569.33,1069.5,0.043,0.234,oxidized_recovered,0.0,-2.667,-1.5,,,
Toshima,toshima1~2,1,,487.07,1070.51,0.4875,0.7878,oxidized_recovered,0.0,-9.676,-10.5,,,
Toshima,toshima1~2,1,,648.0,1071.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima1~2,1,,621.0,1071.5,0.1864,0.4871,oxidized_recovered,0.0,-4.423,-4.5,,,
Toshima,toshima1~2,1,,524.61,1071.54,0.4373,0.7462,oxidized_recovered,0.0,-6.475,-7.0,,,
Toshima,toshima1~2,1,,544.2,1073.0,0.0358,0.2136,oxidized_recovered,0.0,-3.0,-1.0,,,
Toshima,toshima1~2,1,,613.5,1073.0,0.043,0.234,oxidized_recovered,0.0,-1.833,-2.0,,,
Toshima,toshima1~2,1,,654.5,1073.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Toshima,toshima1~2,1,,628.75,1073.25,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima1~2,1,,538.09,1073.91,0.0789,0.3169,oxidized_recovered,0.0,-7.545,-7.0,,,
Toshima,toshima1~2,1,,556.5,1074.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Toshima,toshima1~2,1,,665.25,1074.0,0.0287,0.1911,oxidized_recovered,0.0,-32.75,-32.0,,,
Toshima,toshima1~2,1,,657.17,1074.33,0.086,0.3309,oxidized_recovered,0.0,-4.417,-4.5,,,
Toshima,toshima1~2,1,,495.5,1075.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima1~2,1,,552.38,1076.08,0.0932,0.3445,oxidized_recovered,0.0,-7.077,-7.0,,,
Toshima,toshima1~2,1,,559.6,1076.2,0.0358,0.2136,oxidized_recovered,0.0,-5.6,-4.0,,,
Toshima,toshima1~2,1,,499.33,1077.0,0.0645,0.2866,oxidized_recovered,0.0,-11.667,-12.0,,,
Toshima,toshima1~2,1,,587.12,1077.43,0.3513,0.6688,oxidized_recovered,0.0,-12.571,-15.0,,,
Toshima,toshima1~2,1,,578.5,1077.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima1~2,1,,621.55,1077.55,0.0789,0.3169,oxidized_recovered,0.0,-4.0,-5.0,,,
Toshima,toshima1~2,1,,654.5,1078.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima1~2,1,,605.42,1078.58,0.086,0.3309,oxidized_recovered,0.0,-3.917,-3.5,,,
Toshima,toshima1~2,1,,661.8,1080.2,0.0717,0.3021,oxidized_recovered,0.0,-9.0,-9.0,,,
Toshima,toshima1~2,1,,575.0,1080.43,0.0502,0.2528,oxidized_recovered,0.0,-0.429,-1.0,,,
Toshima,toshima1~2,1,,513.55,1081.0,0.0789,0.3169,oxidized_recovered,0.0,-15.455,-19.0,,,
Toshima,toshima1~2,1,,626.56,1081.0,0.0645,0.2866,oxidized_recovered,0.0,-5.444,-4.0,,,
Toshima,toshima1~2,1,,632.0,1081.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima1~2,1,,532.36,1081.58,0.4803,0.782,oxidized_recovered,0.0,-6.866,-7.0,,,
Toshima,toshima1~2,1,,569.83,1083.83,0.043,0.234,oxidized_recovered,0.0,-5.333,-5.5,,,
Toshima,toshima1~2,1,,672.0,1084.0,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-4.0,,,
Toshima,toshima1~2,1,,656.67,1085.33,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-7.0,,,
Toshima,toshima1~2,1,,612.8,1086.2,0.0717,0.3021,oxidized_recovered,0.0,-2.5,-1.5,,,
Toshima,toshima1~2,1,,629.33,1086.53,0.1075,0.37,oxidized_recovered,0.0,-3.867,-4.0,,,
Toshima,toshima1~2,1,,559.14,1086.57,0.0502,0.2528,oxidized_recovered,0.0,-6.857,-6.0,,,
Toshima,toshima1~2,1,,566.0,1087.33,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Toshima,toshima1~2,1,,496.39,1087.55,0.3154,0.6337,oxidized_recovered,0.0,-4.773,-5.0,,,
Toshima,toshima1~2,1,,535.5,1089.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima1~2,1,,648.5,1089.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Toshima,toshima1~2,1,,530.5,1089.5,0.043,0.234,oxidized_recovered,0.0,-13.667,-14.5,,,
Toshima,toshima1~2,1,,606.9,1089.74,0.2222,0.5319,oxidized_recovered,0.0,-7.871,-8.0,,,
Toshima,toshima1~2,1,,652.12,1090.25,0.0573,0.2702,oxidized_recovered,0.0,-3.5,-3.0,,,
Toshima,toshima1~2,1,,524.33,1091.33,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Toshima,toshima1~2,1,,613.5,1091.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima1~2,1,,519.05,1091.67,0.2796,0.5966,oxidized_recovered,0.0,-16.821,-19.0,,,
Toshima,toshima1~2,1,,561.5,1091.95,0.1434,0.4273,oxidized_recovered,0.0,-6.6,-6.0,,,
Toshima,toshima1~2,1,,588.5,1093.0,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Toshima,toshima1~2,1,,643.0,1094.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima1~2,1,,572.7,1095.84,0.3082,0.6265,oxidized_recovered,0.0,-6.721,-6.0,,,
Toshima,toshima1~2,1,,624.45,1096.09,0.0789,0.3169,oxidized_recovered,0.0,-3.364,-3.0,,,
Toshima,toshima1~2,1,,582.5,1097.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima1~2,1,,642.5,1097.0,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Toshima,toshima1~2,1,,512.5,1097.33,0.043,0.234,oxidized_recovered,0.0,-14.5,-14.0,,,
Toshima,toshima1~2,1,,560.5,1097.5,0.0573,0.2702,oxidized_recovered,0.0,-3.125,-3.0,,,
Toshima,toshima1~2,1,,648.11,1097.78,0.0645,0.2866,oxidized_recovered,0.0,-4.111,-5.0,,,
