island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima1(2),3,,643.62,1933.19,0.1864,0.4871,oxidized_recovered,0.0,-0.346,-1.0,,,
Oshima,oshima1(2),3,,904.0,1933.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),3,,634.0,1934.33,0.0215,0.1655,oxidized_recovered,0.0,5.333,5.0,,,
Oshima,oshima1(2),3,,847.81,1934.69,0.1864,0.4871,oxidized_recovered,0.0,-2.846,-3.0,,,
Oshima,oshima1(2),3,,655.42,1934.97,0.4444,0.7523,oxidized_recovered,0.0,-2.661,-2.5,,,
Oshima,oshima1(2),3,,676.5,1935.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),3,,612.55,1936.36,0.0789,0.3169,oxidized_recovered,0.0,3.364,4.0,,,
Oshima,oshima1(2),3,,628.5,1936.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima1(2),3,,640.67,1937.33,0.0215,0.1655,oxidized_recovered,0.0,0.333,1.0,,,
Oshima,oshima1(2),3,,678.67,1937.67,0.0215,0.1655,oxidized_recovered,0.0,-0.333,-2.0,,,
Oshima,oshima1(2),3,,858.67,1937.83,0.2151,0.5233,oxidized_recovered,0.0,4.667,5.0,,,
Oshima,oshima1(2),3,,690.44,1938.73,0.2939,0.6117,oxidized_recovered,0.0,0.171,0.0,,,
Oshima,oshima1(2),3,,619.38,1938.88,0.0573,0.2702,oxidized_recovered,0.0,3.125,3.0,,,
Oshima,oshima1(2),3,,908.83,1939.45,0.4588,0.7643,oxidized_recovered,0.0,-1.625,-2.0,,,
Oshima,oshima1(2),3,,577.5,1939.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1(2),3,,675.33,1941.33,0.0215,0.1655,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),3,,582.0,1941.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima1(2),3,,634.5,1941.5,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima1(2),3,,715.5,1941.5,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),3,,869.09,1941.78,0.2294,0.5404,oxidized_recovered,0.0,5.219,5.0,,,
Oshima,oshima1(2),3,,758.12,1941.81,0.1147,0.3821,oxidized_recovered,0.0,-9.25,-9.0,,,
Oshima,oshima1(2),3,,697.5,1942.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),3,,724.41,1942.02,1.2688,1.271,oxidized_recovered,0.0,-3.011,-3.0,,,
Oshima,oshima1(2),3,,620.0,1942.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),3,,644.32,1942.85,0.2437,0.5571,oxidized_recovered,0.0,0.353,0.5,,,
Oshima,oshima1(2),3,,914.0,1944.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),3,,668.3,1944.04,0.3297,0.648,oxidized_recovered,0.0,-3.717,-3.0,,,
Oshima,oshima1(2),3,,902.0,1944.25,0.0287,0.1911,oxidized_recovered,0.0,2.75,3.0,,,
Oshima,oshima1(2),3,,588.53,1944.76,0.1219,0.3939,oxidized_recovered,0.0,-6.529,-8.0,,,
Oshima,oshima1(2),3,,887.4,1944.8,0.0358,0.2136,oxidized_recovered,0.0,5.6,7.0,,,
Oshima,oshima1(2),3,,684.12,1945.27,0.1864,0.4871,oxidized_recovered,0.0,-3.654,-3.5,,,
Oshima,oshima1(2),3,,776.67,1945.75,0.2581,0.5732,oxidized_recovered,0.0,-8.861,-9.0,,,
Oshima,oshima1(2),3,,861.5,1946.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima1(2),3,,579.67,1946.25,0.086,0.3309,oxidized_recovered,0.0,-3.333,-4.0,,,
Oshima,oshima1(2),3,,606.83,1946.25,0.172,0.468,oxidized_recovered,0.0,-1.375,-1.0,,,
Oshima,oshima1(2),3,,691.0,1946.33,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,854.82,1946.82,0.1219,0.3939,oxidized_recovered,0.0,-1.235,-3.0,,,
Oshima,oshima1(2),3,,912.5,1947.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima1(2),3,,699.6,1947.4,0.0358,0.2136,oxidized_recovered,0.0,-0.2,0.0,,,
Oshima,oshima1(2),3,,877.5,1947.5,0.0143,0.1351,oxidized_recovered,0.0,10.5,10.5,,,
Oshima,oshima1(2),3,,617.95,1947.81,0.2652,0.5811,oxidized_recovered,0.0,0.297,0.0,,,
Oshima,oshima1(2),3,,709.34,1948.34,0.3584,0.6755,oxidized_recovered,0.0,-2.02,-2.0,,,
Oshima,oshima1(2),3,,612.0,1948.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),3,,625.67,1948.5,0.043,0.234,oxidized_recovered,0.0,-8.5,-9.0,,,
Oshima,oshima1(2),3,,594.57,1948.73,1.2688,1.271,oxidized_recovered,0.0,-2.797,-4.0,,,
Oshima,oshima1(2),3,,643.75,1948.88,0.0573,0.2702,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1(2),3,,848.5,1949.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima1(2),3,,843.06,1949.42,0.3584,0.6755,oxidized_recovered,0.0,-3.94,-4.0,,,
Oshima,oshima1(2),3,,673.5,1949.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1(2),3,,631.36,1950.13,0.4373,0.7462,oxidized_recovered,0.0,-4.852,-6.0,,,
Oshima,oshima1(2),3,,658.43,1950.29,0.0502,0.2528,oxidized_recovered,0.0,-5.143,-6.0,,,
Oshima,oshima1(2),3,,897.78,1951.17,0.2581,0.5732,oxidized_recovered,0.0,2.083,2.0,,,
Oshima,oshima1(2),3,,676.5,1952.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1(2),3,,679.5,1952.0,0.043,0.234,oxidized_recovered,0.0,-0.5,-1.0,,,
Oshima,oshima1(2),3,,911.86,1952.14,0.0502,0.2528,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),3,,884.64,1952.36,0.1004,0.3575,oxidized_recovered,0.0,8.286,8.0,,,
Oshima,oshima1(2),3,,580.46,1952.46,0.2007,0.5055,oxidized_recovered,0.0,-1.964,-2.0,,,
Oshima,oshima1(2),3,,848.5,1953.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima1(2),3,,903.0,1953.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1(2),3,,700.2,1953.72,0.1792,0.4777,oxidized_recovered,0.0,3.96,4.0,,,
Oshima,oshima1(2),3,,858.18,1953.82,0.3226,0.6409,oxidized_recovered,0.0,-10.644,-12.0,,,
Oshima,oshima1(2),3,,889.78,1954.11,0.0645,0.2866,oxidized_recovered,0.0,-3.111,-3.0,,,
Oshima,oshima1(2),3,,645.16,1954.31,0.2294,0.5404,oxidized_recovered,0.0,-7.094,-6.5,,,
Oshima,oshima1(2),3,,877.0,1954.67,0.0215,0.1655,oxidized_recovered,0.0,8.667,9.0,,,
Oshima,oshima1(2),3,,606.08,1954.96,0.1864,0.4871,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),3,,865.0,1956.0,0.0215,0.1655,oxidized_recovered,0.0,1.0,0.0,,,
Oshima,oshima1(2),3,,911.5,1956.0,0.0287,0.1911,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),3,,887.5,1957.0,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.0,,,
Oshima,oshima1(2),3,,641.4,1957.2,0.0358,0.2136,oxidized_recovered,0.0,-7.2,-8.0,,,
Oshima,oshima1(2),3,,897.59,1958.5,0.2437,0.5571,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,878.33,1958.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,909.78,1959.11,0.0645,0.2866,oxidized_recovered,0.0,-6.778,-7.0,,,
Oshima,oshima1(2),3,,886.5,1959.5,0.0287,0.1911,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1(2),3,,691.11,1959.68,0.1362,0.4164,oxidized_recovered,0.0,0.684,1.0,,,
Oshima,oshima1(2),3,,607.0,1961.0,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-7.0,,,
Oshima,oshima1(2),3,,903.5,1961.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),3,,629.5,1962.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1(2),3,,632.88,1962.0,0.0573,0.2702,oxidized_recovered,0.0,-7.125,-6.5,,,
Oshima,oshima1(2),3,,870.5,1962.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima1(2),3,,586.5,1962.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima1(2),3,,887.75,1962.5,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-0.5,,,
Oshima,oshima1(2),3,,880.5,1963.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima1(2),3,,698.5,1964.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima1(2),3,,702.67,1964.0,0.0215,0.1655,oxidized_recovered,0.0,8.667,8.0,,,
Oshima,oshima1(2),3,,854.25,1965.0,0.0287,0.1911,oxidized_recovered,0.0,-3.5,-4.0,,,
Oshima,oshima1(2),3,,616.71,1965.55,0.4444,0.7523,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1(2),3,,693.75,1965.75,0.086,0.3309,oxidized_recovered,0.0,-0.833,-1.0,,,
Oshima,oshima1(2),3,,713.83,1966.17,0.043,0.234,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),3,,597.11,1966.56,0.0645,0.2866,oxidized_recovered,0.0,-7.778,-9.0,,,
Oshima,oshima1(2),3,,602.67,1966.58,0.086,0.3309,oxidized_recovered,0.0,0.75,2.0,,,
Oshima,oshima1(2),3,,634.0,1967.0,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-7.0,,,
Oshima,oshima1(2),3,,632.0,1967.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),3,,722.08,1967.5,0.7885,1.002,oxidized_recovered,0.0,-3.091,-3.0,,,
Oshima,oshima1(2),3,,703.0,1968.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),3,,688.56,1968.67,0.0645,0.2866,oxidized_recovered,0.0,0.0,1.0,,,
Oshima,oshima1(2),3,,884.55,1969.45,0.0789,0.3169,oxidized_recovered,0.0,2.182,2.0,,,
Oshima,oshima1(2),3,,863.91,1970.67,0.3871,0.702,oxidized_recovered,0.0,-0.741,-1.0,,,
Oshima,oshima1(2),3,,892.18,1970.94,0.1219,0.3939,oxidized_recovered,0.0,0.471,1.0,,,
Oshima,oshima1(2),3,,623.83,1971.33,0.043,0.234,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),3,,593.0,1972.0,0.0215,0.1655,oxidized_recovered,0.0,-8.333,-9.0,,,
Oshima,oshima1(2),3,,633.75,1972.25,0.0287,0.1911,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),3,,709.33,1972.33,0.0215,0.1655,oxidized_recovered,0.0,-0.667,-1.0,,,
Oshima,oshima1(2),3,,599.5,1973.0,0.0287,0.1911,oxidized_recovered,0.0,-0.25,0.0,,,
Oshima,oshima1(2),3,,879.86,1974.52,0.9176,1.0809,oxidized_recovered,0.0,5.359,6.0,,,
Oshima,oshima1(2),3,,604.21,1974.93,0.2007,0.5055,oxidized_recovered,0.0,-0.571,-1.0,,,
Oshima,oshima1(2),3,,628.0,1976.21,0.1362,0.4164,oxidized_recovered,0.0,-10.737,-11.0,,,
Oshima,oshima1(2),3,,889.8,1976.6,0.0358,0.2136,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima1(2),3,,589.61,1976.91,0.6882,0.9361,oxidized_recovered,0.0,-4.885,-5.0,,,
Oshima,oshima1(2),3,,613.0,1977.04,0.172,0.468,oxidized_recovered,0.0,-8.083,-8.0,,,
Oshima,oshima1(2),3,,722.5,1978.5,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-6.0,,,
Oshima,oshima1(2),3,,872.87,1978.87,0.1075,0.37,oxidized_recovered,0.0,4.0,5.0,,,
Oshima,oshima1(2),3,,878.33,1979.33,0.043,0.234,oxidized_recovered,0.0,7.333,7.0,,,
Oshima,oshima1(2),3,,629.8,1979.4,0.0358,0.2136,oxidized_recovered,0.0,-5.4,-6.0,,,
Oshima,oshima1(2),3,,719.0,1979.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1(2),3,,699.33,1979.6,0.1075,0.37,oxidized_recovered,0.0,-5.067,-5.0,,,
Oshima,oshima1(2),3,,714.5,1979.61,0.129,0.4053,oxidized_recovered,0.0,-2.278,-2.0,,,
Oshima,oshima1(2),3,,896.33,1979.67,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1(2),3,,623.33,1979.83,0.086,0.3309,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1(2),3,,618.67,1981.33,0.0215,0.1655,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),3,,611.42,1981.89,0.1362,0.4164,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1(2),3,,861.6,1983.4,0.0358,0.2136,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1(2),3,,618.5,1984.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),3,,897.92,1984.2,0.1792,0.4777,oxidized_recovered,0.0,-1.28,-1.0,,,
Oshima,oshima1(2),3,,902.33,1986.83,0.043,0.234,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),3,,879.33,1990.33,0.0215,0.1655,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima1(2),3,,867.0,1991.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1(2),3,,887.8,1992.0,0.0358,0.2136,oxidized_recovered,0.0,11.6,12.0,,,
Oshima,oshima1(2),3,,902.33,1995.33,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima1(2),3,,894.56,1995.67,0.0645,0.2866,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,889.0,1997.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima1(2),3,,886.0,1997.67,0.0215,0.1655,oxidized_recovered,0.0,8.333,8.0,,,
Oshima,oshima1(2),3,,882.0,1999.4,0.0717,0.3021,oxidized_recovered,0.0,7.2,7.5,,,
Oshima,oshima1(2),3,,887.22,2001.44,0.0645,0.2866,oxidized_recovered,0.0,4.889,5.0,,,
Oshima,oshima1(2),3,,890.5,2003.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima1(2),3,,886.5,2004.5,0.0287,0.1911,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima1(2),3,,883.25,2004.75,0.0287,0.1911,oxidized_recovered,0.0,1.0,1.5,,,
Oshima,oshima1(2),3,,885.17,2009.0,0.043,0.234,oxidized_recovered,0.0,-1.833,-2.5,,,
Oshima,oshima1(2),3,,890.43,2009.0,0.0502,0.2528,oxidized_recovered,0.0,0.429,1.0,,,
Oshima,oshima1(2),4,1,643.71,2344.43,0.0502,0.2528,weak_recovered,0.0,-0.857,-1.0,0.0,,
Oshima,oshima1(2),4,2,667.2,2347.6,0.0358,0.2136,strong,1.0,3.6,3.0,0.0,,
Oshima,oshima1(2),4,3,795.5,2363.67,0.043,0.234,strong,1.0,4.0,4.0,0.0,,
Oshima,oshima1(2),4,4,685.0,2368.25,0.1147,0.3821,weak_recovered,0.0,-1.0,-1.0,0.0,,
Oshima,oshima1(2),4,5,774.21,2368.67,10.2007,3.6039,strong,1.0,19.107,17.0,0.0,check,
Oshima,oshima1(2),4,6,675.5,2386.5,0.1004,0.3575,strong,1.0,3.857,3.0,0.0,,
Oshima,oshima1(2),4,7,671.43,2387.53,44.0931,7.4927,mixed,0.997,14.887,13.0,0.0,check,
Oshima,oshima1(2),4,8,671.1,2392.1,0.0717,0.3021,strong,1.0,6.8,4.5,0.0,,
Oshima,oshima1(2),4,9,754.54,2393.78,0.8172,1.02,strong,1.0,11.93,11.0,0.0,,
Oshima,oshima1(2),4,10,815.0,2395.5,0.0143,0.1351,strong,1.0,3.0,3.0,0.0,,
Oshima,oshima1(2),4,11,740.07,2395.93,0.1075,0.37,strong,1.0,4.4,4.0,0.0,,
Oshima,oshima1(2),4,12,662.14,2400.0,0.0502,0.2528,strong,1.0,1.286,1.0,0.0,,
Oshima,oshima1(2),4,13,799.57,2403.0,1.7419,1.4893,mixed,0.996,14.008,10.0,0.0,,
Oshima,oshima1(2),4,14,671.98,2406.24,0.3226,0.6409,strong,1.0,7.022,6.0,0.0,,
Oshima,oshima1(2),4,15,659.25,2410.0,0.0287,0.1911,strong,1.0,2.0,2.0,0.0,,
Oshima,oshima1(2),4,16,794.0,2418.83,0.086,0.3309,strong,1.0,1.667,2.0,0.0,,
Oshima,oshima1(2),4,17,808.12,2419.83,0.81,1.0156,strong,1.0,13.646,15.0,0.0,,
Oshima,oshima1(2),4,18,755.15,2422.71,0.5591,0.8438,strong,1.0,8.308,8.0,0.0,,
Oshima,oshima1(2),4,19,633.14,2429.14,0.1004,0.3575,strong,1.0,2.0,2.0,0.0,,
Oshima,oshima1(2),4,20,661.83,2433.35,0.724,0.9601,strong,1.0,5.297,4.0,0.0,,
Oshima,oshima1(2),4,21,697.13,2435.17,0.4516,0.7583,strong,1.0,8.905,7.0,0.0,,
Oshima,oshima1(2),4,22,596.88,2440.56,0.1792,0.4777,strong,1.0,9.56,8.0,0.0,,
Oshima,oshima1(2),4,23,826.23,2440.59,0.1577,0.4481,strong,1.0,4.227,4.0,0.0,,
Oshima,oshima1(2),4,24,621.38,2443.16,2.1004,1.6353,strong,1.0,12.724,13.0,0.0,,
Oshima,oshima1(2),4,25,726.67,2445.47,0.3656,0.6823,strong,1.0,7.098,7.0,0.0,,
Oshima,oshima1(2),4,26,613.55,2454.82,0.0789,0.3169,strong,1.0,4.727,3.0,0.0,,
Oshima,oshima1(2),4,27,640.67,2455.33,0.0215,0.1655,strong,1.0,1.667,2.0,0.0,,
Oshima,oshima1(2),4,28,836.1,2459.8,0.0717,0.3021,mixed,0.8,1.6,2.0,0.0,,
Oshima,oshima1(2),4,29,736.57,2463.29,0.4875,0.7878,strong,1.0,10.147,11.0,0.0,,
Oshima,oshima1(2),4,30,717.95,2466.09,0.4014,0.7149,strong,1.0,7.571,8.0,0.0,,
Oshima,oshima1(2),4,31,848.6,2482.4,0.0358,0.2136,weak_recovered,0.0,-1.4,-2.0,0.0,,
Oshima,oshima1(2),4,32,840.0,2489.0,0.0215,0.1655,strong,1.0,2.333,2.0,0.0,,
Oshima,oshima1(2),4,33,724.11,2496.68,0.2007,0.5055,strong,1.0,6.857,6.0,0.0,,
Oshima,oshima1(2),4,34,610.91,2497.91,0.0789,0.3169,strong,1.0,3.455,2.0,0.0,,
Oshima,oshima1(2),4,35,700.15,2498.54,0.0932,0.3445,strong,1.0,2.385,2.0,0.0,,
Oshima,oshima1(2),4,36,746.78,2504.56,0.2581,0.5732,strong,1.0,8.056,7.5,0.0,,
Oshima,oshima1(2),4,37,608.5,2519.5,0.0287,0.1911,strong,1.0,8.5,9.0,0.0,,
Oshima,oshima1(2),4,38,729.62,2540.62,0.0573,0.2702,strong,1.0,2.5,2.0,0.0,,
Oshima,oshima1(2),4,39,606.47,2546.67,0.1075,0.37,strong,1.0,2.533,2.0,0.0,,
Oshima,oshima1(2),4,40,863.75,2559.25,0.0573,0.2702,strong,1.0,2.25,2.0,0.0,,
Oshima,oshima1(2),4,41,863.5,2569.0,0.0143,0.1351,strong,1.0,2.5,2.5,0.0,,
Oshima,oshima1(2),4,42,607.1,2571.9,0.0717,0.3021,strong,1.0,4.0,3.0,0.0,,
Oshima,oshima1(2),4,43,871.71,2594.5,0.1004,0.3575,strong,1.0,3.429,4.0,0.0,,
Oshima,oshima1(2),4,44,607.67,2604.0,0.043,0.234,strong,1.0,2.667,2.0,0.0,,
Oshima,oshima1(2),4,45,782.5,2791.0,0.0143,0.1351,strong,1.0,2.0,2.0,0.0,,
Oshima,oshima1(2),4,,759.59,2338.53,0.2294,0.5404,oxidized_recovered,0.0,-16.094,-19.0,,,
Oshima,oshima1(2),4,,639.0,2340.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima1(2),4,,767.6,2341.6,0.0358,0.2136,oxidized_recovered,0.0,-3.4,-4.0,,,
Oshima,oshima1(2),4,,635.0,2342.0,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima1(2),4,,637.0,2342.0,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima1(2),4,,639.0,2343.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima1(2),4,,643.67,2344.56,0.129,0.4053,oxidized_recovered,0.0,-3.611,-3.0,,,
Oshima,oshima1(2),4,,637.5,2345.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1(2),4,,629.33,2346.33,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-3.0,,,
Oshima,oshima1(2),4,,634.5,2347.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),4,,740.0,2347.0,0.0358,0.2136,oxidized_recovered,0.0,-26.0,-26.0,,,
Oshima,oshima1(2),4,,751.5,2348.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima1(2),4,,665.0,2348.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1(2),4,,740.71,2349.24,0.1219,0.3939,oxidized_recovered,0.0,-22.0,-22.0,,,
Oshima,oshima1(2),4,,622.5,2351.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1(2),4,,667.5,2352.0,0.0717,0.3021,oxidized_recovered,0.0,-6.4,-6.5,,,
Oshima,oshima1(2),4,,744.0,2352.0,0.0215,0.1655,oxidized_recovered,0.0,-12.333,-12.0,,,
Oshima,oshima1(2),4,,658.33,2352.33,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima1(2),4,,642.33,2353.67,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima1(2),4,,715.17,2354.33,0.043,0.234,oxidized_recovered,0.0,-5.667,-5.0,,,
Oshima,oshima1(2),4,,729.0,2354.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),4,,718.33,2354.67,0.0215,0.1655,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),4,,617.0,2355.0,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1(2),4,,734.5,2356.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),4,,722.75,2357.25,0.0287,0.1911,oxidized_recovered,0.0,-6.25,-6.0,,,
Oshima,oshima1(2),4,,672.0,2357.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),4,,727.57,2357.86,0.0502,0.2528,oxidized_recovered,0.0,-3.429,-3.0,,,
Oshima,oshima1(2),4,,705.07,2358.4,0.1075,0.37,oxidized_recovered,0.0,-3.333,-3.0,,,
Oshima,oshima1(2),4,,746.0,2358.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),4,,704.5,2362.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),4,,694.8,2363.6,0.0358,0.2136,oxidized_recovered,0.0,-7.0,-6.0,,,
Oshima,oshima1(2),4,,721.0,2364.57,0.0502,0.2528,oxidized_recovered,0.0,-0.286,0.0,,,
Oshima,oshima1(2),4,,749.0,2365.83,0.043,0.234,oxidized_recovered,0.0,-0.833,-0.5,,,
Oshima,oshima1(2),4,,686.77,2366.31,0.0932,0.3445,oxidized_recovered,0.0,-3.769,-3.0,,,
Oshima,oshima1(2),4,,690.5,2367.0,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima1(2),4,,752.56,2367.22,0.129,0.4053,oxidized_recovered,0.0,-4.278,-3.5,,,
Oshima,oshima1(2),4,,682.5,2368.5,0.043,0.234,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),4,,697.5,2368.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),4,,657.5,2370.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1(2),4,,673.5,2371.5,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima1(2),4,,686.0,2372.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),4,,755.5,2372.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1(2),4,,689.75,2372.25,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-5.0,,,
Oshima,oshima1(2),4,,723.5,2373.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),4,,670.27,2373.09,0.0789,0.3169,oxidized_recovered,0.0,-4.455,-4.0,,,
Oshima,oshima1(2),4,,752.0,2373.5,0.0287,0.1911,oxidized_recovered,0.0,-13.0,-12.0,,,
Oshima,oshima1(2),4,,675.5,2374.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),4,,699.5,2374.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1(2),4,,696.5,2375.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1(2),4,,755.33,2375.67,0.0215,0.1655,oxidized_recovered,0.0,-1.0,0.0,,,
Oshima,oshima1(2),4,,600.5,2378.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1(2),4,,752.79,2379.21,0.3369,0.655,oxidized_recovered,0.0,-7.936,-8.0,,,
Oshima,oshima1(2),4,,673.0,2379.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
