island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima8~9,13,,612.0,2914.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,13,,538.5,2919.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,13,,520.5,2920.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,13,,530.97,2920.91,0.2509,0.5652,oxidized_recovered,0.0,-2.943,-2.0,,,
Oshima,oshima8~9,13,,536.33,2921.67,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Oshima,oshima8~9,13,,731.95,2922.98,0.4086,0.7213,oxidized_recovered,0.0,-12.228,-13.0,,,
Oshima,oshima8~9,13,,523.33,2923.67,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima8~9,13,,743.36,2926.28,0.1792,0.4777,oxidized_recovered,0.0,-4.0,-2.0,,,
Oshima,oshima8~9,13,,571.0,2928.5,0.0143,0.1351,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima8~9,13,,576.5,2929.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,13,,573.67,2931.67,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Oshima,oshima8~9,13,,732.5,2932.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima8~9,13,,699.0,2933.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima8~9,13,,712.0,2933.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima8~9,13,,522.37,2933.68,0.1362,0.4164,oxidized_recovered,0.0,-5.632,-7.0,,,
Oshima,oshima8~9,13,,717.5,2934.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima8~9,13,,748.5,2934.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,13,,599.0,2935.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,0.0,,,
Oshima,oshima8~9,13,,706.5,2935.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima8~9,13,,589.5,2937.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,13,,605.75,2940.25,0.0287,0.1911,oxidized_recovered,0.0,0.5,0.0,,,
Oshima,oshima8~9,13,,527.11,2941.21,0.1362,0.4164,oxidized_recovered,0.0,-1.947,-3.0,,,
Oshima,oshima8~9,13,,568.33,2943.67,0.0215,0.1655,oxidized_recovered,0.0,2.667,2.0,,,
Oshima,oshima8~9,13,,745.09,2944.64,0.1577,0.4481,oxidized_recovered,0.0,-2.273,-2.0,,,
Oshima,oshima8~9,13,,711.5,2946.0,0.0287,0.1911,oxidized_recovered,0.0,6.25,6.0,,,
Oshima,oshima8~9,13,,615.0,2947.33,0.0645,0.2866,oxidized_recovered,0.0,-2.889,-3.0,,,
Oshima,oshima8~9,13,,520.12,2947.34,0.9749,1.1141,oxidized_recovered,0.0,-4.809,-5.0,,,
Oshima,oshima8~9,13,,506.0,2948.0,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-4.0,,,
Oshima,oshima8~9,13,,711.25,2951.0,0.0287,0.1911,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,13,,740.89,2951.44,0.129,0.4053,oxidized_recovered,0.0,3.056,3.0,,,
Oshima,oshima8~9,13,,706.0,2952.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,13,,726.5,2955.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,13,,711.0,2955.33,0.0215,0.1655,oxidized_recovered,0.0,2.0,1.0,,,
Oshima,oshima8~9,13,,618.67,2957.67,0.0215,0.1655,oxidized_recovered,0.0,3.667,4.0,,,
Oshima,oshima8~9,13,,694.0,2958.25,0.0287,0.1911,oxidized_recovered,0.0,-0.75,0.0,,,
Oshima,oshima8~9,13,,698.5,2958.5,0.0287,0.1911,oxidized_recovered,0.0,2.75,3.0,,,
Oshima,oshima8~9,13,,504.71,2961.13,1.1039,1.1856,oxidized_recovered,0.0,-7.24,-7.0,,,
Oshima,oshima8~9,13,,599.43,2961.71,0.0502,0.2528,oxidized_recovered,0.0,-5.143,-6.0,,,
Oshima,oshima8~9,13,,691.0,2961.82,0.0789,0.3169,oxidized_recovered,0.0,-0.273,-1.0,,,
Oshima,oshima8~9,13,,617.0,2962.2,0.0358,0.2136,oxidized_recovered,0.0,1.4,2.0,,,
Oshima,oshima8~9,13,,556.11,2963.44,0.0645,0.2866,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima8~9,13,,604.5,2964.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima8~9,13,,612.0,2964.0,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima8~9,13,,693.5,2964.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,13,,522.0,2965.0,0.0215,0.1655,oxidized_recovered,0.0,5.667,5.0,,,
Oshima,oshima8~9,13,,552.33,2965.67,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima8~9,13,,587.0,2966.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,13,,602.0,2966.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima8~9,13,,694.5,2967.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima8~9,13,,597.5,2968.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima8~9,13,,521.8,2968.6,0.0358,0.2136,oxidized_recovered,0.0,0.2,0.0,,,
Oshima,oshima8~9,13,,583.86,2968.93,0.1004,0.3575,oxidized_recovered,0.0,-1.0,-0.5,,,
Oshima,oshima8~9,13,,552.25,2969.0,0.0287,0.1911,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima8~9,13,,579.4,2969.2,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-3.0,,,
Oshima,oshima8~9,13,,708.33,2971.33,0.0215,0.1655,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima8~9,13,,698.0,2971.8,0.0358,0.2136,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima8~9,13,,498.41,2972.28,0.4373,0.7462,oxidized_recovered,0.0,-10.295,-11.0,,,
Oshima,oshima8~9,13,,505.0,2972.5,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima8~9,13,,581.0,2972.8,0.0358,0.2136,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,13,,608.33,2973.67,0.0215,0.1655,oxidized_recovered,0.0,2.333,2.0,,,
Oshima,oshima8~9,13,,512.2,2973.7,0.0717,0.3021,oxidized_recovered,0.0,-5.7,-4.0,,,
Oshima,oshima8~9,13,,702.5,2974.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima8~9,13,,601.5,2974.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,13,,611.0,2974.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,13,,606.67,2976.33,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima8~9,13,,612.67,2976.67,0.0215,0.1655,oxidized_recovered,0.0,3.333,4.0,,,
Oshima,oshima8~9,13,,712.08,2977.51,0.2652,0.5811,oxidized_recovered,0.0,-0.892,-1.0,,,
Oshima,oshima8~9,13,,604.0,2978.0,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,13,,508.0,2978.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,13,,523.5,2979.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,13,,703.67,2979.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-3.0,,,
Oshima,oshima8~9,13,,489.67,2979.33,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima8~9,13,,492.0,2979.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima8~9,13,,546.42,2980.0,0.1362,0.4164,oxidized_recovered,0.0,1.737,2.0,,,
Oshima,oshima8~9,13,,593.5,2980.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,13,,496.0,2981.25,0.0573,0.2702,oxidized_recovered,0.0,-5.125,-4.5,,,
Oshima,oshima8~9,13,,609.14,2981.29,0.0502,0.2528,oxidized_recovered,0.0,-1.714,-1.0,,,
Oshima,oshima8~9,13,,595.41,2985.04,0.1935,0.4964,oxidized_recovered,0.0,1.778,2.0,,,
Oshima,oshima8~9,13,,495.0,2985.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima8~9,13,,550.0,2985.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,13,,710.57,2986.86,0.0502,0.2528,oxidized_recovered,0.0,-1.429,0.0,,,
Oshima,oshima8~9,13,,690.0,2987.0,0.0215,0.1655,oxidized_recovered,0.0,3.667,4.0,,,
Oshima,oshima8~9,13,,755.67,2987.0,0.0215,0.1655,oxidized_recovered,0.0,2.667,1.0,,,
Oshima,oshima8~9,13,,537.5,2987.5,0.043,0.234,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,13,,542.5,2988.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,13,,545.5,2988.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,13,,694.17,2988.67,0.043,0.234,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima8~9,13,,605.6,2989.0,0.0358,0.2136,oxidized_recovered,0.0,0.2,0.0,,,
Oshima,oshima8~9,13,,660.0,2989.0,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.0,,,
Oshima,oshima8~9,13,,707.83,2989.0,0.043,0.234,oxidized_recovered,0.0,-0.5,0.0,,,
Oshima,oshima8~9,13,,498.02,2989.9,0.2867,0.6042,oxidized_recovered,0.0,-2.15,-2.0,,,
Oshima,oshima8~9,13,,507.0,2990.0,0.0215,0.1655,oxidized_recovered,0.0,3.333,4.0,,,
Oshima,oshima8~9,13,,611.35,2991.6,0.1434,0.4273,oxidized_recovered,0.0,3.0,3.5,,,
Oshima,oshima8~9,13,,533.29,2991.93,0.1004,0.3575,oxidized_recovered,0.0,-7.214,-8.5,,,
Oshima,oshima8~9,13,,712.0,2992.5,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-1.5,,,
Oshima,oshima8~9,13,,703.14,2992.57,0.0502,0.2528,oxidized_recovered,0.0,-2.0,-3.0,,,
Oshima,oshima8~9,13,,748.36,2992.82,0.0789,0.3169,oxidized_recovered,0.0,3.818,4.0,,,
Oshima,oshima8~9,13,,724.5,2992.88,0.0573,0.2702,oxidized_recovered,0.0,0.0,-1.0,,,
Oshima,oshima8~9,13,,688.5,2993.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,13,,479.75,2993.5,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-2.5,,,
Oshima,oshima8~9,13,,729.0,2993.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima8~9,13,,600.67,2993.67,0.086,0.3309,oxidized_recovered,0.0,-1.333,-0.5,,,
Oshima,oshima8~9,13,,530.5,2994.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima8~9,13,,566.5,2994.0,0.0143,0.1351,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima8~9,13,,473.8,2994.2,0.0358,0.2136,oxidized_recovered,0.0,-1.6,-1.0,,,
Oshima,oshima8~9,13,,755.33,2994.33,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima8~9,13,,468.28,2994.67,0.129,0.4053,oxidized_recovered,0.0,-4.167,-4.0,,,
Oshima,oshima8~9,13,,569.67,2994.67,0.0215,0.1655,oxidized_recovered,0.0,4.667,4.0,,,
Oshima,oshima8~9,13,,715.14,2995.29,0.0502,0.2528,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima8~9,13,,608.5,2995.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima8~9,13,,487.13,2995.91,0.4946,0.7936,oxidized_recovered,0.0,-8.449,-9.0,,,
Oshima,oshima8~9,13,,699.0,2995.92,0.0932,0.3445,oxidized_recovered,0.0,-0.077,0.0,,,
Oshima,oshima8~9,13,,550.5,2996.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,13,,605.5,2996.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,13,,526.38,2996.75,0.0573,0.2702,oxidized_recovered,0.0,-2.875,-2.5,,,
Oshima,oshima8~9,13,,590.5,2997.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,13,,751.5,2997.0,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,13,,500.0,2997.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima8~9,13,,720.0,2997.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima8~9,13,,540.0,2997.75,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-1.5,,,
Oshima,oshima8~9,13,,503.6,2997.8,0.0358,0.2136,oxidized_recovered,0.0,-9.0,-10.0,,,
Oshima,oshima8~9,13,,601.5,2998.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima8~9,13,,536.0,2998.5,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-1.0,,,
Oshima,oshima8~9,13,,552.5,2999.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,13,,555.5,2999.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,13,,592.5,2999.5,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-0.5,,,
Oshima,oshima8~9,13,,619.5,2999.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,13,,521.4,2999.6,0.0358,0.2136,oxidized_recovered,0.0,-2.8,-3.0,,,
Oshima,oshima8~9,13,,588.08,2999.83,0.086,0.3309,oxidized_recovered,0.0,-2.833,-3.5,,,
Oshima,oshima8~9,13,,495.17,3000.17,0.043,0.234,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima8~9,13,,570.8,3000.2,0.0358,0.2136,oxidized_recovered,0.0,0.4,1.0,,,
Oshima,oshima8~9,13,,482.0,3000.5,0.043,0.234,oxidized_recovered,0.0,-9.333,-9.0,,,
Oshima,oshima8~9,13,,540.0,3001.0,0.0215,0.1655,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima8~9,13,,698.0,3001.0,0.0215,0.1655,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima8~9,13,,610.89,3002.06,0.2509,0.5652,oxidized_recovered,0.0,-0.771,0.0,,,
Oshima,oshima8~9,13,,563.31,3002.23,0.0932,0.3445,oxidized_recovered,0.0,-2.154,-2.0,,,
Oshima,oshima8~9,13,,707.82,3002.59,0.1219,0.3939,oxidized_recovered,0.0,0.176,1.0,,,
Oshima,oshima8~9,13,,680.5,3003.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima8~9,13,,693.0,3003.11,0.0645,0.2866,oxidized_recovered,0.0,-0.222,0.0,,,
Oshima,oshima8~9,13,,521.31,3003.31,0.0932,0.3445,oxidized_recovered,0.0,-3.846,-4.0,,,
Oshima,oshima8~9,13,,470.29,3003.67,0.3011,0.6191,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima8~9,13,,478.0,3004.0,0.0502,0.2528,oxidized_recovered,0.0,-10.571,-11.0,,,
Oshima,oshima8~9,13,,460.7,3004.11,0.1935,0.4964,oxidized_recovered,0.0,-4.667,-5.0,,,
Oshima,oshima8~9,13,,683.33,3004.33,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima8~9,13,,732.0,3006.0,0.0287,0.1911,oxidized_recovered,0.0,-0.25,-0.5,,,
Oshima,oshima8~9,13,,569.5,3006.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,13,,525.5,3007.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima8~9,13,,586.8,3007.4,0.0358,0.2136,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,13,,711.0,3007.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima8~9,13,,514.57,3007.8,0.8817,1.0595,oxidized_recovered,0.0,-5.098,-5.0,,,
Oshima,oshima8~9,13,,542.8,3008.0,0.0358,0.2136,oxidized_recovered,0.0,0.4,0.0,,,
Oshima,oshima8~9,13,,667.0,3008.0,0.0287,0.1911,oxidized_recovered,0.0,3.0,3.5,,,
Oshima,oshima8~9,13,,741.29,3008.0,0.1505,0.4378,oxidized_recovered,0.0,3.81,4.0,,,
Oshima,oshima8~9,13,,489.56,3008.31,0.1147,0.3821,oxidized_recovered,0.0,-6.812,-7.0,,,
Oshima,oshima8~9,13,,596.0,3008.33,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,13,,582.5,3009.0,0.043,0.234,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima8~9,13,,569.75,3009.25,0.0287,0.1911,oxidized_recovered,0.0,1.25,2.0,,,
Oshima,oshima8~9,13,,621.09,3009.27,0.0789,0.3169,oxidized_recovered,0.0,1.909,1.0,,,
Oshima,oshima8~9,13,,648.64,3009.56,0.1792,0.4777,oxidized_recovered,0.0,-4.44,-4.0,,,
Oshima,oshima8~9,13,,742.5,3010.0,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima8~9,13,,642.6,3010.6,0.0358,0.2136,oxidized_recovered,0.0,-4.6,-3.0,,,
Oshima,oshima8~9,13,,751.72,3010.76,0.2079,0.5145,oxidized_recovered,0.0,0.138,1.0,,,
Oshima,oshima8~9,13,,526.86,3011.29,0.0502,0.2528,oxidized_recovered,0.0,-4.286,-3.0,,,
Oshima,oshima8~9,13,,483.0,3011.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima8~9,13,,629.36,3011.57,0.1004,0.3575,oxidized_recovered,0.0,0.714,1.0,,,
Oshima,oshima8~9,13,,746.2,3011.8,0.0358,0.2136,oxidized_recovered,0.0,-1.4,-2.0,,,
Oshima,oshima8~9,13,,654.5,3012.75,0.0287,0.1911,oxidized_recovered,0.0,1.25,1.5,,,
Oshima,oshima8~9,13,,712.5,3012.75,0.0287,0.1911,oxidized_recovered,0.0,-0.25,0.5,,,
Oshima,oshima8~9,13,,573.5,3013.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima8~9,13,,581.5,3013.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima8~9,13,,622.5,3013.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima8~9,13,,721.0,3013.33,0.043,0.234,oxidized_recovered,0.0,-0.167,-0.5,,,
Oshima,oshima8~9,13,,472.0,3013.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima8~9,13,,703.5,3013.88,0.0573,0.2702,oxidized_recovered,0.0,0.625,1.0,,,
Oshima,oshima8~9,13,,572.5,3015.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,13,,742.58,3015.08,0.086,0.3309,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima8~9,13,,546.33,3015.83,0.043,0.234,oxidized_recovered,0.0,-2.167,-2.5,,,
Oshima,oshima8~9,13,,606.06,3016.11,0.3369,0.655,oxidized_recovered,0.0,-0.043,0.0,,,
Oshima,oshima8~9,13,,474.67,3016.33,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-2.0,,,
Oshima,oshima8~9,13,,638.75,3016.5,0.1147,0.3821,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima8~9,13,,656.43,3016.71,0.0502,0.2528,oxidized_recovered,0.0,-0.429,0.0,,,
Oshima,oshima8~9,13,,695.0,3016.75,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-2.0,,,
Oshima,oshima8~9,13,,531.0,3017.03,0.2366,0.5488,oxidized_recovered,0.0,-6.121,-6.0,,,
Oshima,oshima8~9,13,,617.44,3017.56,0.0645,0.2866,oxidized_recovered,0.0,-0.444,0.0,,,
Oshima,oshima8~9,13,,589.03,3018.35,0.552,0.8383,oxidized_recovered,0.0,-1.571,-1.0,,,
Oshima,oshima8~9,13,,699.67,3018.67,0.0215,0.1655,oxidized_recovered,0.0,0.333,1.0,,,
Oshima,oshima8~9,13,,487.17,3018.83,0.043,0.234,oxidized_recovered,0.0,-4.5,-5.0,,,
Oshima,oshima8~9,13,,462.3,3018.87,0.1649,0.4582,oxidized_recovered,0.0,-7.435,-7.0,,,
Oshima,oshima8~9,13,,478.65,3019.3,0.2652,0.5811,oxidized_recovered,0.0,-10.135,-11.0,,,
Oshima,oshima8~9,13,,458.0,3019.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima8~9,13,,596.0,3020.0,0.0215,0.1655,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima8~9,13,,752.0,3020.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,13,,711.0,3020.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,13,,468.23,3020.62,0.0932,0.3445,oxidized_recovered,0.0,-11.385,-11.0,,,
Oshima,oshima8~9,13,,690.0,3021.0,0.0215,0.1655,oxidized_recovered,0.0,2.667,2.0,,,
Oshima,oshima8~9,13,,694.25,3021.0,0.0573,0.2702,oxidized_recovered,0.0,1.875,2.0,,,
Oshima,oshima8~9,13,,511.67,3021.33,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-4.0,,,
Oshima,oshima8~9,13,,707.33,3021.33,0.0215,0.1655,oxidized_recovered,0.0,4.667,4.0,,,
Oshima,oshima8~9,13,,746.2,3021.4,0.0358,0.2136,oxidized_recovered,0.0,2.4,3.0,,,
Oshima,oshima8~9,13,,637.5,3021.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima8~9,13,,755.67,3022.33,0.0215,0.1655,oxidized_recovered,0.0,5.333,6.0,,,
Oshima,oshima8~9,13,,486.2,3022.4,0.0358,0.2136,oxidized_recovered,0.0,-9.8,-10.0,,,
Oshima,oshima8~9,13,,691.0,3023.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima8~9,13,,743.0,3023.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima8~9,13,,702.5,3024.0,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima8~9,13,,519.15,3024.15,0.1935,0.4964,oxidized_recovered,0.0,-2.296,-1.0,,,
Oshima,oshima8~9,13,,709.43,3024.43,0.0502,0.2528,oxidized_recovered,0.0,0.429,1.0,,,
Oshima,oshima8~9,13,,609.75,3024.5,0.0287,0.1911,oxidized_recovered,0.0,3.25,4.0,,,
Oshima,oshima8~9,13,,498.16,3024.77,0.6165,0.886,oxidized_recovered,0.0,-4.209,-3.0,,,
Oshima,oshima8~9,13,,655.5,3025.0,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-0.5,,,
Oshima,oshima8~9,13,,636.33,3025.33,0.0215,0.1655,oxidized_recovered,0.0,1.667,3.0,,,
Oshima,oshima8~9,13,,704.5,3025.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima8~9,13,,526.14,3026.07,0.1004,0.3575,oxidized_recovered,0.0,-1.714,-1.5,,,
Oshima,oshima8~9,13,,691.67,3026.33,0.0215,0.1655,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,13,,471.5,3026.5,0.0287,0.1911,oxidized_recovered,0.0,-12.25,-13.5,,,
Oshima,oshima8~9,13,,579.0,3026.8,0.0358,0.2136,oxidized_recovered,0.0,0.8,1.0,,,
Oshima,oshima8~9,13,,548.27,3027.52,0.2366,0.5488,oxidized_recovered,0.0,0.394,0.0,,,
Oshima,oshima8~9,13,,532.5,3028.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima8~9,13,,621.15,3028.31,0.1864,0.4871,oxidized_recovered,0.0,-2.192,-3.0,,,
Oshima,oshima8~9,13,,708.5,3029.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,13,,566.67,3029.33,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima8~9,13,,679.5,3029.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,13,,699.5,3029.5,0.0287,0.1911,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima8~9,13,,646.74,3029.67,0.3297,0.648,oxidized_recovered,0.0,-8.217,-8.0,,,
Oshima,oshima8~9,13,,593.0,3030.0,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-6.0,,,
Oshima,oshima8~9,13,,476.38,3030.25,0.0573,0.2702,oxidized_recovered,0.0,-7.5,-6.0,,,
Oshima,oshima8~9,13,,533.5,3030.5,0.0143,0.1351,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima8~9,13,,683.0,3030.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima8~9,13,,514.86,3030.64,0.1004,0.3575,oxidized_recovered,0.0,-0.071,0.0,,,
Oshima,oshima8~9,13,,722.15,3030.75,0.1434,0.4273,oxidized_recovered,0.0,-2.5,-2.0,,,
Oshima,oshima8~9,13,,636.45,3030.91,0.0789,0.3169,oxidized_recovered,0.0,-0.636,0.0,,,
Oshima,oshima8~9,13,,500.0,3031.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima8~9,13,,585.83,3031.58,0.086,0.3309,oxidized_recovered,0.0,0.167,0.0,,,
Oshima,oshima8~9,13,,712.82,3032.27,0.0789,0.3169,oxidized_recovered,0.0,-1.636,-2.0,,,
Oshima,oshima8~9,13,,689.48,3032.86,0.1505,0.4378,oxidized_recovered,0.0,2.524,2.0,,,
Oshima,oshima8~9,13,,673.0,3033.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
